year,importer1,importer2,flow1,flow2
2010,St. Kitts and Nevis,Romania,0,1E-04
2010,St. Kitts and Nevis,Russia,4.1007743,0.091818407
2010,St. Kitts and Nevis,Estonia,0.01463,0
2010,St. Kitts and Nevis,Latvia,0.23408,0
2010,St. Kitts and Nevis,Lithuania,0.00209,0
2010,St. Kitts and Nevis,Ukraine,2.2706387,0.005847
2010,St. Kitts and Nevis,Belarus,0,1E-04
2010,St. Kitts and Nevis,Armenia,0,0.01756781
2010,St. Kitts and Nevis,Georgia,0,0
2010,St. Kitts and Nevis,Azerbaijan,0,0.178
2010,St. Kitts and Nevis,Finland,0.35793999,0.0028
2010,St. Kitts and Nevis,Sweden,0.38356999,0.097499996
2010,St. Kitts and Nevis,Norway,0,0
2010,St. Kitts and Nevis,Denmark,7.83321,3.2296
2010,St. Kitts and Nevis,Iceland,0,0
2010,St. Kitts and Nevis,Cape Verde,-9,-9
2010,St. Kitts and Nevis,Sao Tome and Principe,-9,-9
2010,St. Kitts and Nevis,Guinea-Bissau,-9,-9
2010,St. Kitts and Nevis,Equatorial Guinea,-9,-9
2010,St. Kitts and Nevis,Gambia,0,0
2010,St. Kitts and Nevis,Mali,-9,-9
2010,St. Kitts and Nevis,Senegal,0,-9
2010,St. Kitts and Nevis,Benin,-9,0
2010,St. Kitts and Nevis,Mauritania,-9,-9
2010,St. Kitts and Nevis,Niger,-9,-9
2010,St. Kitts and Nevis,Ivory Coast,0,0.002417125
2010,St. Kitts and Nevis,Guinea,0,0
2010,St. Kitts and Nevis,Burkina Faso,-9,-9
2010,St. Kitts and Nevis,Liberia,-9,-9
2010,St. Kitts and Nevis,Sierra Leone,-9,-9
2010,St. Kitts and Nevis,Ghana,0,-9
2010,St. Kitts and Nevis,Togo,-9,0
2010,St. Kitts and Nevis,Cameroon,0,-9
2010,St. Kitts and Nevis,Nigeria,0,0.17398177
2010,St. Kitts and Nevis,Gabon,0,-9
2010,St. Kitts and Nevis,Central African Republic,0,-9
2010,St. Kitts and Nevis,Chad,0.004137229,-9
2010,St. Kitts and Nevis,Congo,0.000219258,-9
2010,St. Kitts and Nevis,Democratic Republic of the Congo,-9,-9
2010,St. Kitts and Nevis,Uganda,0,0
2010,St. Kitts and Nevis,Kenya,0.0002365,0
2010,St. Kitts and Nevis,Tanzania,0,0.10168243
2010,St. Kitts and Nevis,Burundi,0,-9
2010,St. Kitts and Nevis,Rwanda,0.047204938,-9
2010,St. Kitts and Nevis,Somalia,-9,-9
2010,St. Kitts and Nevis,Djibouti,0.008992322,0.009007735
2010,St. Kitts and Nevis,Ethiopia,-9,-9
2010,St. Kitts and Nevis,Eritrea,-9,-9
2010,St. Kitts and Nevis,Angola,-9,-9
2010,St. Kitts and Nevis,Mozambique,-9,-9
2010,St. Kitts and Nevis,Zambia,0.003734978,0
2010,St. Kitts and Nevis,Zimbabwe,0,0
2010,St. Kitts and Nevis,Malawi,-9,-9
2010,St. Kitts and Nevis,South Africa,0.11883439,0.006471742
2010,St. Kitts and Nevis,Namibia,0.000242593,0.002362963
2010,St. Kitts and Nevis,Lesotho,-9,-9
2010,St. Kitts and Nevis,Botswana,-9,-9
2010,St. Kitts and Nevis,Swaziland,0.010527116,-9
2010,St. Kitts and Nevis,Madagascar,0,0
2010,St. Kitts and Nevis,Comoros,-9,-9
2010,St. Kitts and Nevis,Mauritius,0.0006655,0
2010,St. Kitts and Nevis,Seychelles,-9,-9
2010,St. Kitts and Nevis,Morocco,-9,-9
2010,St. Kitts and Nevis,Algeria,0,0.010203536
2010,St. Kitts and Nevis,Tunisia,0,-9
2010,St. Kitts and Nevis,Libya,-9,-9
2010,St. Kitts and Nevis,Sudan,-9,-9
2010,St. Kitts and Nevis,Iran,0.007542473,-9
2010,St. Kitts and Nevis,Turkey,3.7078207,2.6884511
2010,St. Kitts and Nevis,Iraq,-9,-9
2010,St. Kitts and Nevis,Egypt,0,0
2010,St. Kitts and Nevis,Syria,-9,-9
2010,St. Kitts and Nevis,Lebanon,1.1641949,0.00521883
2010,St. Kitts and Nevis,Jordan,0.002792473,-9
2010,St. Kitts and Nevis,Israel,0.17376691,0
2010,St. Kitts and Nevis,Saudi Arabia,0,-9
2010,St. Kitts and Nevis,Yemen,-9,-9
2010,St. Kitts and Nevis,Kuwait,-9,-9
2010,St. Kitts and Nevis,Bahrain,-9,0
2010,St. Kitts and Nevis,Qatar,0.069818474,-9
2010,St. Kitts and Nevis,United Arab Emirates,0.004749464,-9
2010,St. Kitts and Nevis,Oman,-9,-9
2010,St. Kitts and Nevis,Afghanistan,0.078207292,-9
2010,St. Kitts and Nevis,Turkmenistan,0,0
2010,St. Kitts and Nevis,Tajikistan,-9,-9
2010,St. Kitts and Nevis,Kyrgyzstan,-9,0
2010,St. Kitts and Nevis,Uzbekistan,-9,-9
2010,St. Kitts and Nevis,Kazakhstan,0,0.020326
2010,St. Kitts and Nevis,China,3.1565406,0.303727
2010,St. Kitts and Nevis,Mongolia,-9,-9
2010,St. Kitts and Nevis,Taiwan,0.62040001,0.43454546
2010,St. Kitts and Nevis,North Korea,0.91350275,-9
2010,St. Kitts and Nevis,South Korea,1.2599895,0.207854
2010,St. Kitts and Nevis,Japan,8.0580235,0.088535845
2010,St. Kitts and Nevis,India,1.1083589,0.007286
2010,St. Kitts and Nevis,Bhutan,-9,-9
2010,St. Kitts and Nevis,Pakistan,0.10446526,-9
2010,St. Kitts and Nevis,Bangladesh,0,20.128902
2010,St. Kitts and Nevis,Myanmar,-9,-9
2010,St. Kitts and Nevis,Sri Lanka,0,0
2010,St. Kitts and Nevis,Maldives,-9,-9
2010,St. Kitts and Nevis,Nepal,-9,-9
2010,St. Kitts and Nevis,Thailand,0.35031354,-9
2010,St. Kitts and Nevis,Cambodia,-9,0
2010,St. Kitts and Nevis,Laos,0.001370821,-9
2010,St. Kitts and Nevis,Vietnam,0,0
2010,St. Kitts and Nevis,Malaysia,0.1014013,0.044289
2010,St. Kitts and Nevis,Singapore,0.07447803,0
2010,St. Kitts and Nevis,Brunei,-9,-9
2010,St. Kitts and Nevis,Philippines,0.0011737,0
2010,St. Kitts and Nevis,Indonesia,0.52923971,0.034201
2010,St. Kitts and Nevis,East Timor,-9,-9
2010,St. Kitts and Nevis,Australia,0.47146788,0.076875888
2010,St. Kitts and Nevis,Papua New Guinea,-9,-9
2010,St. Kitts and Nevis,New Zealand,0.26946971,0.14186257
2010,St. Kitts and Nevis,Vanuatu,0.000154135,-9
2010,St. Kitts and Nevis,Solomon Islands,-9,-9
2010,St. Kitts and Nevis,Kiribati,-9,-9
2010,St. Kitts and Nevis,Tuvalu,-9,-9
2010,St. Kitts and Nevis,Fiji,0,-9
2010,St. Kitts and Nevis,Tonga,-9,-9
2010,St. Kitts and Nevis,Nauru,-9,-9
2010,St. Kitts and Nevis,Marshall Islands,-9,-9
2010,St. Kitts and Nevis,Palau,0,-9
2010,St. Kitts and Nevis,Federated States of Micronesia,-9,-9
2010,St. Kitts and Nevis,Samoa,-9,-9
2010,Mexico,Belize,8.9475279,101.48262
2010,Mexico,Guatemala,537.21667,1542.8203
2010,Mexico,Honduras,299.67087,531.81403
2010,Mexico,El Salvador,115.7066,754.47565
2010,Mexico,Nicaragua,136.47691,336.7919
2010,Mexico,Costa Rica,2092.156,894.38538
2010,Mexico,Panama,35.50914,386.79489
2010,Mexico,Colombia,874.87646,3856.6741
2010,Mexico,Venezuela,703.57855,1376.8539
2010,Mexico,Guyana,0,0
2010,Mexico,Suriname,0.011796883,5.5014482
2010,Mexico,Ecuador,115.48475,746.58136
2010,Mexico,Peru,370.84906,1231.4896
2010,Mexico,Brazil,4760.2173,4244.0586
2010,Mexico,Bolivia,49.267479,127.55361
2010,Mexico,Paraguay,83.495087,96.542282
2010,Mexico,Chile,2147.5623,2119.3494
2010,Mexico,Argentina,1202.1322,1849.1877
2010,Mexico,Uruguay,256.50754,228.36958
2010,Mexico,United Kingdom,2205.4543,2292.8726
2010,Mexico,Ireland,915.05908,262.81201
2010,Mexico,Netherlands,3091.8557,2462.4998
2010,Mexico,Belgium,1095.2579,1438.9023
2010,Mexico,Luxembourg,73.839203,289.67529
2010,Mexico,France,3326.8821,798.09637
2010,Mexico,Monaco,-9,-9
2010,Mexico,Liechtenstein,-9,-9
2010,Mexico,Switzerland,1597.6798,473.19388
2010,Mexico,Spain,3555.5369,3777.1143
2010,Mexico,Andorra,-9,-9
2010,Mexico,Portugal,507.50482,238.8891
2010,Mexico,Germany,12184.45,4121.7134
2010,Mexico,Poland,371.85861,122.6253
2010,Mexico,Austria,674.04321,87.4842
2010,Mexico,Hungary,445.28415,303.04059
2010,Mexico,Czech Republic,287.11499,103.8436
2010,Mexico,Slovakia,77.353897,48.795101
2010,Mexico,Italy,4396.6118,821.4682
2010,Mexico,San Marino,-9,-9
2010,Mexico,Malta,1.9127001,1.3242
2010,Mexico,Albania,1.34E-06,3.337707
2010,Mexico,Montenegro,0,1.2923404
2010,Mexico,Macedonia,0.025561726,4.195013
2010,Mexico,Croatia,2.6570001,28.716999
2010,Mexico,Yugoslavia,-9,-9
2010,Mexico,Bosnia and Herzegovina,-9,-9
2010,Mexico,Kosovo,-9,-9
2010,Mexico,Slovenia,60.6992,12.6086
2010,Mexico,Greece,121.86366,72.027397
2010,Mexico,Cyprus,0.061500002,5.8557
2010,Mexico,Bulgaria,40.247742,3.4205
2010,Mexico,Moldova,1E-04,2.5946
2010,Mexico,Romania,97.975647,69.772301
2010,Mexico,Russia,940.20233,479.57416
2010,Mexico,Estonia,5.4324002,5.5274
2010,Mexico,Latvia,2.1982999,3.4045999
2010,Mexico,Lithuania,15.1148,55.972801
2010,Mexico,Ukraine,323.29059,63.352993
2010,Mexico,Belarus,30.3053,16.9928
2010,Mexico,Armenia,0.07134033,7.4113226
2010,Mexico,Georgia,4.0555649,0.15964386
2010,Mexico,Azerbaijan,0.094899997,2.9296999
2010,Mexico,Finland,410.94095,78.974197
2010,Mexico,Sweden,1033.1288,119.3011
2010,Mexico,Norway,277.78528,155.85936
2010,Mexico,Denmark,581.06049,120.0206
2010,Mexico,Iceland,0.76056361,5.1115599
2010,Mexico,Cape Verde,-9,-9
2010,Mexico,Sao Tome and Principe,0,0
2010,Mexico,Guinea-Bissau,0,0
2010,Mexico,Equatorial Guinea,0,0
2010,Mexico,Gambia,0,0
2010,Mexico,Mali,0,0
2010,Mexico,Senegal,0.71089,0.210467
2010,Mexico,Benin,0,0
2010,Mexico,Mauritania,0,0
2010,Mexico,Niger,0,0
2010,Mexico,Ivory Coast,106.88086,3.2904034
2010,Mexico,Guinea,0,0
2010,Mexico,Burkina Faso,0,0
2010,Mexico,Liberia,0.43228459,0.59821302
2010,Mexico,Sierra Leone,0,0
2010,Mexico,Ghana,0,0
2010,Mexico,Togo,0.31780583,0.51314384
2010,Mexico,Cameroon,0,0
2010,Mexico,Nigeria,367.5209,33.940014
2010,Mexico,Gabon,0,0
2010,Mexico,Central African Republic,0,0
2010,Mexico,Chad,0,0
2010,Mexico,Congo,5.5450635,4.2734056
2010,Mexico,Democratic Republic of the Congo,0,0
2010,Mexico,Uganda,0,0
2010,Mexico,Kenya,2.7923269,8.7018251
2010,Mexico,Tanzania,0,0
2010,Mexico,Burundi,0,0
2010,Mexico,Rwanda,0,0
2010,Mexico,Somalia,0,0
2010,Mexico,Djibouti,0,0
2010,Mexico,Ethiopia,0,0
2010,Mexico,Eritrea,-9,-9
2010,Mexico,Angola,0,0
2010,Mexico,Mozambique,6.5440507,0.12056435
2010,Mexico,Zambia,0.001254811,0.22425884
2010,Mexico,Zimbabwe,0,0
2010,Mexico,Malawi,0,0
2010,Mexico,South Africa,290.33597,506.66245
2010,Mexico,Namibia,0,-9
2010,Mexico,Lesotho,-9,-9
2010,Mexico,Botswana,0,0
2010,Mexico,Swaziland,-9,-9
2010,Mexico,Madagascar,0,0
2010,Mexico,Comoros,0,0
2010,Mexico,Mauritius,1.6267611,4.7876973
2010,Mexico,Seychelles,0,0
2010,Mexico,Morocco,234.8999,30.98387
2010,Mexico,Algeria,8.7429085,231.46967
2010,Mexico,Tunisia,1.4636775,62.991158
2010,Mexico,Libya,28.169952,9.9362307
2010,Mexico,Sudan,3.789,1.6377954
2010,Mexico,Iran,3.7764452,5
2010,Mexico,Turkey,342.36911,494.60846
2010,Mexico,Iraq,0,0
2010,Mexico,Egypt,129.27374,83.049706
2010,Mexico,Syria,0,0
2010,Mexico,Lebanon,0.60049772,27.089884
2010,Mexico,Jordan,11.287888,25.987041
2010,Mexico,Israel,561.18622,178.10001
2010,Mexico,Saudi Arabia,472.79745,88.601036
2010,Mexico,Yemen,0,0
2010,Mexico,Kuwait,0.442332,43.649601
2010,Mexico,Bahrain,0,0
2010,Mexico,Qatar,190.72861,100.02257
2010,Mexico,United Arab Emirates,0,0
2010,Mexico,Oman,0.3073498,44.021866
2010,Mexico,Afghanistan,0,0
2010,Mexico,Turkmenistan,0,0
2010,Mexico,Tajikistan,0,-9
2010,Mexico,Kyrgyzstan,0,1.0688592
2010,Mexico,Uzbekistan,-9,-9
2010,Mexico,Kazakhstan,0.064914003,86.480072
2010,Mexico,China,50574.961,7307.0103
2010,Mexico,Mongolia,0,0
2010,Mexico,Taiwan,6182.7617,320.93332
2010,Mexico,North Korea,0,0
2010,Mexico,South Korea,14054.211,1521.0265
2010,Mexico,Japan,16516.16,3486.8245
2010,Mexico,India,1976.772,990.45233
2010,Mexico,Bhutan,0,0
2010,Mexico,Pakistan,154.97787,31.323681
2010,Mexico,Bangladesh,58.488266,1.4747165
2010,Mexico,Myanmar,0,0
2010,Mexico,Sri Lanka,104.66176,1.8722712
2010,Mexico,Maldives,0.0093753,0.1291268
2010,Mexico,Nepal,0,0
2010,Mexico,Thailand,2967.717,403.45602
2010,Mexico,Cambodia,29.430504,0.015138038
2010,Mexico,Laos,0,0
2010,Mexico,Vietnam,488.82922,89.148003
2010,Mexico,Malaysia,5803.8472,269.07367
2010,Mexico,Singapore,1602.1113,1275.359
2010,Mexico,Brunei,0,0
2010,Mexico,Philippines,1700.0342,49.338463
2010,Mexico,Indonesia,1355.4843,212.86711
2010,Mexico,East Timor,-9,-9
2010,Mexico,Australia,847.35492,1422.6058
2010,Mexico,Papua New Guinea,0,0
2010,Mexico,New Zealand,411.14252,168.74866
2010,Mexico,Vanuatu,0,0
2010,Mexico,Solomon Islands,0,0
2010,Mexico,Kiribati,0,0
2010,Mexico,Tuvalu,0,0
2010,Mexico,Fiji,0,0
2010,Mexico,Tonga,0,0
2010,Mexico,Nauru,0,0
2010,Mexico,Marshall Islands,-9,-9
2010,Mexico,Palau,-9,-9
2010,Mexico,Federated States of Micronesia,-9,-9
2010,Mexico,Samoa,0,0
2010,Belize,Guatemala,52.888222,7.1753998
2010,Belize,Honduras,5.8650031,0.081901923
2010,Belize,El Salvador,11.263179,0.30109301
2010,Belize,Nicaragua,0.43013999,0.00308802
2010,Belize,Costa Rica,8.509593,46.77367
2010,Belize,Panama,0.0601568,0
2010,Belize,Colombia,0.78808182,0.010174
2010,Belize,Venezuela,0,0.48518142
2010,Belize,Guyana,1.5362703,2.0843689
2010,Belize,Suriname,0.007473681,0.013602482
2010,Belize,Ecuador,0.081215203,0.000566
2010,Belize,Peru,0.6199314,0.37113559
2010,Belize,Brazil,3.5057087,0.38897541
2010,Belize,Bolivia,0.0129294,0.001638
2010,Belize,Paraguay,1.8004844,1.1
2010,Belize,Chile,0.73080784,0.24559788
2010,Belize,Argentina,0.40637851,0
2010,Belize,Uruguay,0.4360888,0.036954105
2010,Belize,United Kingdom,12.29437,89.186401
2010,Belize,Ireland,0.77231002,8.6695004
2010,Belize,Netherlands,7.6015501,11.1943
2010,Belize,Belgium,2.5011799,1.4
2010,Belize,Luxembourg,0.27158999,0
2010,Belize,France,1.73987,0.2138
2010,Belize,Monaco,-9,-9
2010,Belize,Liechtenstein,-9,-9
2010,Belize,Switzerland,9.5545301,0.41940692
2010,Belize,Spain,9.4012604,5.2802
2010,Belize,Andorra,-9,-9
2010,Belize,Portugal,0.01606,0.50269997
2010,Belize,Germany,13.03302,0.040600002
2010,Belize,Poland,4.5918398,1E-04
2010,Belize,Austria,8.1785002,0.0024
2010,Belize,Hungary,0.10175,0.0317
2010,Belize,Czech Republic,1.86307,0.064199999
2010,Belize,Slovakia,0.2543,0.0095
2010,Belize,Italy,7.9446402,0.17299999
2010,Belize,San Marino,-9,-9
2010,Belize,Malta,0,0
2010,Belize,Albania,0.009432072,0.04031245
2010,Belize,Montenegro,0,0
2010,Belize,Macedonia,0,0.006469999
2010,Belize,Croatia,0.080300003,0.066
2010,Belize,Yugoslavia,-9,-9
2010,Belize,Bosnia and Herzegovina,-9,-9
2010,Belize,Kosovo,-9,-9
2010,Belize,Slovenia,0.84303999,0
2010,Belize,Greece,3.6521101,1E-04
2010,Belize,Cyprus,0,0
2010,Belize,Bulgaria,1.13135,1.6163
2010,Belize,Moldova,-9,0
2010,Belize,Romania,0.06402,0.0127
2010,Belize,Russia,26.702581,0.0067449
2010,Belize,Estonia,0.20295,0
2010,Belize,Latvia,2.1052899,0.0007
2010,Belize,Lithuania,0.44670001,0
2010,Belize,Ukraine,5.126194,0.67581099
2010,Belize,Belarus,1.17216,0
2010,Belize,Armenia,4.6673303,0
2010,Belize,Georgia,0.079848997,0.097539485
2010,Belize,Azerbaijan,0,0.029200001
2010,Belize,Finland,0.62611997,0
2010,Belize,Sweden,0.45045,0.0024
2010,Belize,Norway,1.7066129,0.014683454
2010,Belize,Denmark,2.4839101,0.35339999
2010,Belize,Iceland,0.13868244,0
2010,Belize,Cape Verde,-9,-9
2010,Belize,Sao Tome and Principe,-9,-9
2010,Belize,Guinea-Bissau,-9,-9
2010,Belize,Equatorial Guinea,-9,-9
2010,Belize,Gambia,0,0
2010,Belize,Mali,0,0
2010,Belize,Senegal,0.019221401,0
2010,Belize,Benin,0,0
2010,Belize,Mauritania,0,0
2010,Belize,Niger,0,0
2010,Belize,Ivory Coast,0.27092108,4.1743956
2010,Belize,Guinea,0,0
2010,Belize,Burkina Faso,0,0
2010,Belize,Liberia,0,0
2010,Belize,Sierra Leone,0,0
2010,Belize,Ghana,0,0
2010,Belize,Togo,0,0.10622749
2010,Belize,Cameroon,0,0
2010,Belize,Nigeria,0,19.847811
2010,Belize,Gabon,-9,-9
2010,Belize,Central African Republic,0,-9
2010,Belize,Chad,-9,-9
2010,Belize,Congo,0,0
2010,Belize,Democratic Republic of the Congo,0,0
2010,Belize,Uganda,0,0
2010,Belize,Kenya,0,0.104853
2010,Belize,Tanzania,0,0.16627842
2010,Belize,Burundi,0,0
2010,Belize,Rwanda,-9,-9
2010,Belize,Somalia,0,0
2010,Belize,Djibouti,-9,0
2010,Belize,Ethiopia,0,0
2010,Belize,Eritrea,-9,-9
2010,Belize,Angola,0,0
2010,Belize,Mozambique,0,0
2010,Belize,Zambia,0,0
2010,Belize,Zimbabwe,0,0
2010,Belize,Malawi,0,0
2010,Belize,South Africa,0.97104442,0.3269138
2010,Belize,Namibia,0,0
2010,Belize,Lesotho,0,0
2010,Belize,Botswana,0,0
2010,Belize,Swaziland,-9,-9
2010,Belize,Madagascar,0,0
2010,Belize,Comoros,-9,-9
2010,Belize,Mauritius,0.032302599,0.47649798
2010,Belize,Seychelles,0,-9
2010,Belize,Morocco,0.1796762,0.61949402
2010,Belize,Algeria,0,0.006197404
2010,Belize,Tunisia,0,0.002233478
2010,Belize,Libya,0,0
2010,Belize,Sudan,0,-9
2010,Belize,Iran,0,0
2010,Belize,Turkey,2.5767522,2.332896
2010,Belize,Iraq,0,0
2010,Belize,Egypt,0,2.579206
2010,Belize,Syria,0,0
2010,Belize,Lebanon,0,0
2010,Belize,Jordan,-9,-9
2010,Belize,Israel,0,0
2010,Belize,Saudi Arabia,0,0
2010,Belize,Yemen,0,0.000500214
2010,Belize,Kuwait,0,0
2010,Belize,Bahrain,0,0
2010,Belize,Qatar,-9,-9
2010,Belize,United Arab Emirates,-9,-9
2010,Belize,Oman,0.016039012,0
2010,Belize,Afghanistan,0,0
2010,Belize,Turkmenistan,-9,-9
2010,Belize,Tajikistan,0,0.032400001
2010,Belize,Kyrgyzstan,-9,0
2010,Belize,Uzbekistan,-9,-9
2010,Belize,Kazakhstan,1.3074,0
2010,Belize,China,44.939018,0.43313634
2010,Belize,Mongolia,-9,-9
2010,Belize,Taiwan,6.2150002,1.7427273
2010,Belize,North Korea,0,0
2010,Belize,South Korea,6.4962831,0.73312801
2010,Belize,Japan,9.3200111,9.95609
2010,Belize,India,11.923561,0.51486897
2010,Belize,Bhutan,-9,-9
2010,Belize,Pakistan,0.051887888,2.1962247
2010,Belize,Bangladesh,0,0.3899039
2010,Belize,Myanmar,0,-9
2010,Belize,Sri Lanka,0.32661393,0.045274936
2010,Belize,Maldives,0,0
2010,Belize,Nepal,0,0
2010,Belize,Thailand,2.0867655,2.3659317
2010,Belize,Cambodia,2.817E-05,0
2010,Belize,Laos,-9,-9
2010,Belize,Vietnam,0,0
2010,Belize,Malaysia,2.0912464,0.082667999
2010,Belize,Singapore,0,0
2010,Belize,Brunei,0,0.19545071
2010,Belize,Philippines,0.35856479,0
2010,Belize,Indonesia,0.53272891,0.28303501
2010,Belize,East Timor,-9,-9
2010,Belize,Australia,0.4623208,1.4213845
2010,Belize,Papua New Guinea,0,0
2010,Belize,New Zealand,0.5730471,0.071310148
2010,Belize,Vanuatu,-9,-9
2010,Belize,Solomon Islands,-9,-9
2010,Belize,Kiribati,-9,-9
2010,Belize,Tuvalu,-9,-9
2010,Belize,Fiji,0,0
2010,Belize,Tonga,0,0
2010,Belize,Nauru,-9,-9
2010,Belize,Marshall Islands,-9,-9
2010,Belize,Palau,-9,-9
2010,Belize,Federated States of Micronesia,-9,-9
2010,Belize,Samoa,0,-9
2010,Guatemala,Honduras,307.00009,558.9212
2010,Guatemala,El Salvador,676.11292,830.66754
2010,Guatemala,Nicaragua,83.411499,280.12088
2010,Guatemala,Costa Rica,427.68649,323.32617
2010,Guatemala,Panama,441.09711,170.0558
2010,Guatemala,Colombia,393.96149,52.244377
2010,Guatemala,Venezuela,7.1483998,20.121098
2010,Guatemala,Guyana,0.0251,2.19417
2010,Guatemala,Suriname,0.040899999,1.924159
2010,Guatemala,Ecuador,178.3389,65.01722
2010,Guatemala,Peru,67.439796,84.124939
2010,Guatemala,Brazil,232.90691,18.058615
2010,Guatemala,Bolivia,0.1464,1.2373869
2010,Guatemala,Paraguay,1.2013,0.28472069
2010,Guatemala,Chile,93.9245,106.08059
2010,Guatemala,Argentina,114.66,4.5784631
2010,Guatemala,Uruguay,57.0266,2.3557601
2010,Guatemala,United Kingdom,46.062199,59.694199
2010,Guatemala,Ireland,6.2737002,1.2853
2010,Guatemala,Netherlands,83.3647,101.7093
2010,Guatemala,Belgium,100.9079,35.344101
2010,Guatemala,Luxembourg,0.55360001,0.0011
2010,Guatemala,France,63.430099,24.923599
2010,Guatemala,Monaco,-9,-9
2010,Guatemala,Liechtenstein,-9,-9
2010,Guatemala,Switzerland,34.9506,28.828669
2010,Guatemala,Spain,151.3898,79.086899
2010,Guatemala,Andorra,-9,-9
2010,Guatemala,Portugal,2.174,3.5085001
2010,Guatemala,Germany,247.5713,104.6266
2010,Guatemala,Poland,1.9624,4.1178999
2010,Guatemala,Austria,15.9692,2.8910999
2010,Guatemala,Hungary,0.1552,0.028200001
2010,Guatemala,Czech Republic,0.82300001,0.057300001
2010,Guatemala,Slovakia,0.17640001,0.0109
2010,Guatemala,Italy,84.260902,79.292198
2010,Guatemala,San Marino,-9,-9
2010,Guatemala,Malta,0.0076,0
2010,Guatemala,Albania,0.0072,0.052490916
2010,Guatemala,Montenegro,0,0.07892824
2010,Guatemala,Macedonia,0.008,0.62799335
2010,Guatemala,Croatia,0.0242,0.88499999
2010,Guatemala,Yugoslavia,-9,-9
2010,Guatemala,Bosnia and Herzegovina,0,0.0003
2010,Guatemala,Kosovo,-9,-9
2010,Guatemala,Slovenia,0.0656,0.1184
2010,Guatemala,Greece,1.3974,0.27540001
2010,Guatemala,Cyprus,0.0011,0.0068
2010,Guatemala,Bulgaria,0.80680001,1E-04
2010,Guatemala,Moldova,0,0.0124
2010,Guatemala,Romania,10.4808,2.8454001
2010,Guatemala,Russia,71.035797,41.870167
2010,Guatemala,Estonia,47.158298,0.0026
2010,Guatemala,Latvia,16.1418,0.0003
2010,Guatemala,Lithuania,4.7094998,0.0126
2010,Guatemala,Ukraine,16.3027,7.218946
2010,Guatemala,Belarus,1.3965,6.0170999
2010,Guatemala,Armenia,0,0.096297823
2010,Guatemala,Georgia,0.0003,0.1425
2010,Guatemala,Azerbaijan,0,0
2010,Guatemala,Finland,17.459499,19.480301
2010,Guatemala,Sweden,41.268299,6.4129
2010,Guatemala,Norway,70.909302,21.975142
2010,Guatemala,Denmark,8.6829004,1.5141
2010,Guatemala,Iceland,0.0013,0.1185827
2010,Guatemala,Cape Verde,-9,-9
2010,Guatemala,Sao Tome and Principe,0.0043,0.033599999
2010,Guatemala,Guinea-Bissau,-9,-9
2010,Guatemala,Equatorial Guinea,0,0
2010,Guatemala,Gambia,0,0.0528
2010,Guatemala,Mali,0,0
2010,Guatemala,Senegal,0.2156,0
2010,Guatemala,Benin,0,0.85877001
2010,Guatemala,Mauritania,0,11.2354
2010,Guatemala,Niger,0,0
2010,Guatemala,Ivory Coast,0.53299999,0.029785624
2010,Guatemala,Guinea,0,0
2010,Guatemala,Burkina Faso,0,0
2010,Guatemala,Liberia,0,0.01364
2010,Guatemala,Sierra Leone,0,0.024089999
2010,Guatemala,Ghana,0,0.13343
2010,Guatemala,Togo,0,0
2010,Guatemala,Cameroon,0,0.062369999
2010,Guatemala,Nigeria,42.019001,0.0011
2010,Guatemala,Gabon,0.42410001,0
2010,Guatemala,Central African Republic,0,0
2010,Guatemala,Chad,0,0
2010,Guatemala,Congo,0.0105,0.00099
2010,Guatemala,Democratic Republic of the Congo,0,0
2010,Guatemala,Uganda,0,0.061379999
2010,Guatemala,Kenya,0.0016,3.3551691
2010,Guatemala,Tanzania,0.022500001,0.064460002
2010,Guatemala,Burundi,0,0
2010,Guatemala,Rwanda,0,0
2010,Guatemala,Somalia,0,0
2010,Guatemala,Djibouti,0.0178,0
2010,Guatemala,Ethiopia,0.18099999,0.062150002
2010,Guatemala,Eritrea,0,0
2010,Guatemala,Angola,0,0
2010,Guatemala,Mozambique,0.7105,0.089199997
2010,Guatemala,Zambia,0,0.003397478
2010,Guatemala,Zimbabwe,0,0.11869
2010,Guatemala,Malawi,0.020099999,0
2010,Guatemala,South Africa,3.0381,13.220741
2010,Guatemala,Namibia,0,0
2010,Guatemala,Lesotho,0,0
2010,Guatemala,Botswana,0,0.0381
2010,Guatemala,Swaziland,1.0204,0
2010,Guatemala,Madagascar,0,0
2010,Guatemala,Comoros,0,0
2010,Guatemala,Mauritius,0.0148,0.22994129
2010,Guatemala,Seychelles,0.133,0
2010,Guatemala,Morocco,0.066600002,1.307066
2010,Guatemala,Algeria,0,0.42182678
2010,Guatemala,Tunisia,0.29049999,0.014882633
2010,Guatemala,Libya,0.073899999,0.70752001
2010,Guatemala,Sudan,0.27250001,0
2010,Guatemala,Iran,0.1205,18.4753
2010,Guatemala,Turkey,18.481501,11.90764
2010,Guatemala,Iraq,0,0.29843
2010,Guatemala,Egypt,1.926,8.7529783
2010,Guatemala,Syria,0.0779,25.46841
2010,Guatemala,Lebanon,0.023,1.5206069
2010,Guatemala,Jordan,0.39179999,3.6005633
2010,Guatemala,Israel,27.582899,2.0999999
2010,Guatemala,Saudi Arabia,16.0872,127.017
2010,Guatemala,Yemen,0.007,1.04951
2010,Guatemala,Kuwait,0.0023,10.29886
2010,Guatemala,Bahrain,0,1.38809
