year,importer1,id1,importer2,id2,flow1,flow2
1992,United States of America,USA,Iceland,ISL,174.3,139.74039
1992,United States of America,USA,Cape Verde,CPV,-9,-9
1992,United States of America,USA,Sao Tome and Principe,STP,0.30000001,2.8599999
1992,United States of America,USA,Guinea-Bissau,GNB,0,1.4299999
1992,United States of America,USA,Equatorial Guinea,GNQ,0.1,11.99
1992,United States of America,USA,Gambia,GMB,1.1,11.22
1992,United States of America,USA,Mali,MLI,1.6,12.54
1992,United States of America,USA,Senegal,SEN,11.5,80.453064
1992,United States of America,USA,Benin,BEN,10.2,32.955433
1992,United States of America,USA,Mauritania,MRT,22.799999,67.099998
1992,United States of America,USA,Niger,NER,2.9000001,13.298485
1992,United States of America,USA,Ivory Coast,CIV,206,97.77919
1992,United States of America,USA,Guinea,GIN,125.1,66.550003
1992,United States of America,USA,Burkina Faso,BFA,0.077055685,29.749184
1992,United States of America,USA,Liberia,LBR,13.4,33.66
1992,United States of America,USA,Sierra Leone,SLE,64.599998,30.91
1992,United States of America,USA,Ghana,GHA,102.4,218.51401
1992,United States of America,USA,Togo,TGO,7,21.120001
1992,United States of America,USA,Cameroon,CMR,90.199997,65.32505
1992,United States of America,USA,Nigeria,NGA,5299.5,1100.99
1992,United States of America,USA,Gabon,GAB,983.40002,60.169998
1992,United States of America,USA,Central African Republic,CAF,0.80000001,2.5595376
1992,United States of America,USA,Chad,TCD,0.30000001,5.8299999
1992,United States of America,USA,Congo,COG,547.09998,88.397179
1992,United States of America,USA,Democratic Republic of the Congo,COD,259,36.080002
1992,United States of America,USA,Uganda,UGA,13.6,16.83
1992,United States of America,USA,Kenya,KEN,78.099998,151.11876
1992,United States of America,USA,Tanzania,TZA,12,37.290001
1992,United States of America,USA,Burundi,BDI,9,9.4514914
1992,United States of America,USA,Rwanda,RWA,4.9000001,4.8600001
1992,United States of America,USA,Somalia,SOM,2.5,22.99
1992,United States of America,USA,Djibouti,DJI,0,11.66
1992,United States of America,USA,Ethiopia,ETH,8.8999996,37.819805
1992,United States of America,USA,Angola,AGO,2435.8,173.25
1992,United States of America,USA,Mozambique,MOZ,21,59.099998
1992,United States of America,USA,Zambia,ZMB,70.800003,72.036873
1992,United States of America,USA,Zimbabwe,ZWE,114.2,198.78508
1992,United States of America,USA,Malawi,MWI,64,15.07
1992,United States of America,USA,South Africa,ZAF,1794.8,2425
1992,United States of America,USA,Namibia,NAM,24.1,34.200001
1992,United States of America,USA,Lesotho,LSO,55.400002,3.2
1992,United States of America,USA,Botswana,BWA,12.4,46.599998
1992,United States of America,USA,Swaziland,SWZ,25.4,3.5999999
1992,United States of America,USA,Madagascar,MDG,56,26.852411
1992,United States of America,USA,Comoros,COM,10.5,0.66000003
1992,United States of America,USA,Mauritius,MUS,133.8,35.018486
1992,United States of America,USA,Seychelles,SYC,1,4.7982264
1992,United States of America,USA,Morocco,MAR,194.8,435.00287
1992,United States of America,USA,Algeria,DZA,1693.8,954.24597
1992,United States of America,USA,Tunisia,TUN,51.599998,320.05804
1992,United States of America,USA,Libya,LBY,0,0
1992,United States of America,USA,Sudan,SDN,11.6,57.860001
1992,United States of America,USA,Iran,IRN,0.69999999,811.5
1992,United States of America,USA,Turkey,TUR,1183.5,2600.439
1992,United States of America,USA,Iraq,IRQ,0,0.44
1992,United States of America,USA,Egypt,EGY,465.60001,1455.072
1992,United States of America,USA,Syria,SYR,45.799999,213.55208
1992,United States of America,USA,Lebanon,LBN,28.6,341.76999
1992,United States of America,USA,Jordan,JOR,18.700001,362.061
1992,United States of America,USA,Israel,ISR,3902.8,3226.6001
1992,United States of America,USA,Saudi Arabia,SAU,11285.6,7496.9668
1992,United States of America,USA,Yemen,YEM,46.200001,237.98668
1992,United States of America,USA,Kuwait,KWT,309.89999,1477.9
1992,United States of America,USA,Bahrain,BHR,71.300003,537.78998
1992,United States of America,USA,Qatar,QAT,76.099998,228.73627
1992,United States of America,USA,United Arab Emirates,ARE,872,1541
1992,United States of America,USA,Oman,OMN,203.3,256.99619
1992,United States of America,USA,Afghanistan,AFG,2.2,4.0700002
1992,United States of America,USA,Turkmenistan,TKM,2.3,37.84
1992,United States of America,USA,Tajikistan,TJK,0.72727275,9.6800003
1992,United States of America,USA,Kyrgyzstan,KGZ,0.80000001,23.200001
1992,United States of America,USA,Uzbekistan,UZB,0.54545456,56.98
1992,United States of America,USA,Kazakhstan,KAZ,23.9,16.17
1992,United States of America,USA,China,CHN,27412.5,8902.7021
1992,United States of America,USA,Mongolia,MNG,7.4000001,1.8
1992,United States of America,USA,Taiwan,TWN,25806,15204.8
1992,United States of America,USA,North Korea,PRK,0,0.55000001
1992,United States of America,USA,South Korea,KOR,17362.301,18319.199
1992,United States of America,USA,Japan,JPN,99481,52692.699
1992,United States of America,USA,India,IND,4065.6001,2258.2534
1992,United States of America,USA,Bhutan,BTN,0,0.80000001
1992,United States of America,USA,Pakistan,PAK,931.5,980.31146
1992,United States of America,USA,Bangladesh,BGD,899.59998,257.86502
1992,United States of America,USA,Myanmar,MMR,41.599998,4.5100002
1992,United States of America,USA,Sri Lanka,LKA,857.5,161.927
1992,United States of America,USA,Maldives,MDV,30.299999,1.807
1992,United States of America,USA,Nepal,NPL,89.099998,5.6100001
1992,United States of America,USA,Thailand,THA,7926.7002,4776.1392
1992,United States of America,USA,Cambodia,KHM,0.1,17.709999
1992,United States of America,USA,Laos,LAO,6.4000001,0.99000001
1992,United States of America,USA,Vietnam,VNM,0.111,1.9960001
1992,United States of America,USA,Malaysia,MYS,8540.2998,6330.6113
1992,United States of America,USA,Singapore,SGP,11560.1,11881.588
1992,United States of America,USA,Brunei,BRN,30.4,444.01001
1992,United States of America,USA,Philippines,PHL,4623,2625.5481
1992,United States of America,USA,Indonesia,IDN,4704.2998,3822.4397
1992,United States of America,USA,Australia,AUS,3970.8,10189.723
1992,United States of America,USA,Papua New Guinea,PNG,69.400002,78.540001
1992,United States of America,USA,New Zealand,NZL,1334.8,1800.163
1992,United States of America,USA,Vanuatu,VUT,5.4000001,1.4299999
1992,United States of America,USA,Solomon Islands,SLB,2.3,59.290001
1992,United States of America,USA,Fiji,FJI,82.400002,55.126999
1992,United States of America,USA,Marshall Islands,MHL,-9,-9
1992,United States of America,USA,Federated States of Micronesia,FSM,-9,-9
1992,United States of America,USA,Samoa,WSM,0.69999999,8.9108887
1992,Canada,CAN,Bahamas,BHS,45.31432,21.06039
1992,Canada,CAN,Cuba,CUB,233.47586,103.0463
1992,Canada,CAN,Haiti,HTI,0.73712635,6.6194167
1992,Canada,CAN,Dominican Republic,DOM,29.918962,55.497234
1992,Canada,CAN,Jamaica,JAM,157.09288,58.017704
1992,Canada,CAN,Trinidad and Tobago,TTO,35.069107,73.728485
1992,Canada,CAN,Barbados,BRB,5.5484023,31.346001
1992,Canada,CAN,Dominica,DMA,0.15754163,4.2292595
1992,Canada,CAN,Grenada,GRD,0.290389,2.4631245
1992,Canada,CAN,St. Lucia,LCA,0.28231919,10.737593
1992,Canada,CAN,St. Vincent and the Grenadines,VCT,0.3646175,4.0474076
1992,Canada,CAN,Antigua & Barbuda,ATG,0.36731866,7.3066468
1992,Canada,CAN,St. Kitts and Nevis,KNA,0.002797248,1.852765
1992,Canada,CAN,Mexico,MEX,2427.4868,1156.9128
1992,Canada,CAN,Belize,BLZ,6.275805,5.4520001
1992,Canada,CAN,Guatemala,GTM,37.432594,23.930901
1992,Canada,CAN,Honduras,HND,19.903,9.6999998
1992,Canada,CAN,El Salvador,SLV,11.308831,14.908
1992,Canada,CAN,Nicaragua,NIC,30.228336,8.8000002
1992,Canada,CAN,Costa Rica,CRI,119.80491,25.917999
1992,Canada,CAN,Panama,PAN,5.788868,15.42177
1992,Canada,CAN,Colombia,COL,118.92043,179.698
1992,Canada,CAN,Venezuela,VEN,309.91797,311.64319
1992,Canada,CAN,Guyana,GUY,35.179367,5.256289
1992,Canada,CAN,Suriname,SUR,0.001680674,4.1966424
1992,Canada,CAN,Ecuador,ECU,98.38237,47.2472
1992,Canada,CAN,Peru,PER,87.069855,71.786003
1992,Canada,CAN,Brazil,BRA,648.76703,517.99548
1992,Canada,CAN,Bolivia,BOL,4.3557987,9.7801504
1992,Canada,CAN,Paraguay,PRY,0.65031916,1.9294
1992,Canada,CAN,Chile,CHL,164.48788,162.39999
1992,Canada,CAN,Argentina,ARG,102.12066,68.496002
1992,Canada,CAN,Uruguay,URY,18.557114,12.203
1992,Canada,CAN,United Kingdom,GBR,3747.4146,3336.5237
1992,Canada,CAN,Ireland,IRL,363.13583,106.96529
1992,Canada,CAN,Netherlands,NLD,540.48102,713.76575
1992,Canada,CAN,Belgium,BEL,354.8269,540.54797
1992,Canada,CAN,Luxembourg,LUX,22.523109,34.312
1992,Canada,CAN,France,FRA,2438.4768,1541.4033
1992,Canada,CAN,Liechtenstein,LIE,-9,-9
1992,Canada,CAN,Switzerland,CHE,593.74353,258.07553
1992,Canada,CAN,Spain,ESP,394.8522,572.22888
1992,Canada,CAN,Portugal,PRT,168.90219,173.09537
1992,Canada,CAN,Germany,DEU,3186.9675,2738.8279
1992,Canada,CAN,Poland,POL,52.572315,54.527
1992,Canada,CAN,Austria,AUT,272.73715,274.6564
1992,Canada,CAN,Hungary,HUN,37.265415,38.200001
1992,Canada,CAN,Czechoslovakia,CHESLO,55.328686,48.2845
1992,Canada,CAN,Italy,ITA,1587.6727,1468.6771
1992,Canada,CAN,San Marino,SMR,-9,-9
1992,Canada,CAN,Malta,MLT,2.1403921,2.13287
1992,Canada,CAN,Albania,ALB,0.003476376,0.17506509
1992,Canada,CAN,Croatia,HRV,-9,-9
1992,Canada,CAN,Yugoslavia,YUG,51.445305,21.351128
1992,Canada,CAN,Bosnia and Herzegovina,BIH,-9,-9
1992,Canada,CAN,Slovenia,SVN,-9,-9
1992,Canada,CAN,Greece,GRC,58.757469,55.481121
1992,Canada,CAN,Cyprus,CYP,1.1104394,18.451843
1992,Canada,CAN,Bulgaria,BGR,12.136328,5.1209998
1992,Canada,CAN,Moldova,MDA,2.2,0.2
1992,Canada,CAN,Romania,ROU,28.005535,35.37286
1992,Canada,CAN,Russia,RUS,176.7,1076.2
1992,Canada,CAN,Estonia,EST,0,0
1992,Canada,CAN,Latvia,LVA,0,0
1992,Canada,CAN,Lithuania,LTU,0,0
1992,Canada,CAN,Ukraine,UKR,0,0
1992,Canada,CAN,Belarus,BLR,4.1820002,0.139
1992,Canada,CAN,Armenia,ARM,0,0
1992,Canada,CAN,Georgia,GEO,0,0
1992,Canada,CAN,Azerbaijan,AZE,0,2.1489
1992,Canada,CAN,Finland,FIN,216.0864,137.41182
1992,Canada,CAN,Sweden,SWE,707.70837,264.5889
1992,Canada,CAN,Norway,NOR,1336.514,469.57913
1992,Canada,CAN,Denmark,DNK,222.19624,215.33438
1992,Canada,CAN,Iceland,ISL,10.942376,17.079288
1992,Canada,CAN,Cape Verde,CPV,-9,-9
1992,Canada,CAN,Sao Tome and Principe,STP,0.000919809,0.15242086
1992,Canada,CAN,Guinea-Bissau,GNB,0,0.004651163
1992,Canada,CAN,Equatorial Guinea,GNQ,0,0
1992,Canada,CAN,Gambia,GMB,0.10356106,0.14115264
1992,Canada,CAN,Mali,MLI,5.141655,5.6809926
1992,Canada,CAN,Senegal,SEN,7.7530179,27.052277
1992,Canada,CAN,Benin,BEN,0.12089578,0.7253747
1992,Canada,CAN,Mauritania,MRT,0.25963256,1.3208508
1992,Canada,CAN,Niger,NER,8.3578548,1.1447276
1992,Canada,CAN,Ivory Coast,CIV,19.952311,13.011585
1992,Canada,CAN,Guinea,GIN,8.9374533,1.5820355
1992,Canada,CAN,Burkina Faso,BFA,0.009151951,9.984355
1992,Canada,CAN,Liberia,LBR,1.2208101,1.4506059
1992,Canada,CAN,Sierra Leone,SLE,5.5516834,0.44616678
1992,Canada,CAN,Ghana,GHA,4.4393225,21.377001
1992,Canada,CAN,Togo,TGO,29.123783,5.118948
1992,Canada,CAN,Cameroon,CMR,1.502377,16.030382
1992,Canada,CAN,Nigeria,NGA,425.28683,43.709995
1992,Canada,CAN,Gabon,GAB,0.41024652,6.9336991
1992,Canada,CAN,Central African Republic,CAF,0.005295595,0.4280425
1992,Canada,CAN,Chad,TCD,0,0.077728949
1992,Canada,CAN,Congo,COG,0.057825614,0.59692085
1992,Canada,CAN,Democratic Republic of the Congo,COD,48.439808,7.007071
1992,Canada,CAN,Uganda,UGA,2.6638753,8.3723221
1992,Canada,CAN,Kenya,KEN,12.058789,13.222963
1992,Canada,CAN,Tanzania,TZA,2.5284667,13.973883
1992,Canada,CAN,Burundi,BDI,0.13223544,0.46917576
1992,Canada,CAN,Rwanda,RWA,0.39343539,4.1700001
1992,Canada,CAN,Somalia,SOM,0.000923051,1.3631915
1992,Canada,CAN,Djibouti,DJI,0.006438666,0.34427655
1992,Canada,CAN,Ethiopia,ETH,4.1247568,13.630687
1992,Canada,CAN,Angola,AGO,0.21167192,5.7680483
1992,Canada,CAN,Mozambique,MOZ,5.6322803,6.8000002
1992,Canada,CAN,Zambia,ZMB,5.516788,3.7333713
1992,Canada,CAN,Zimbabwe,ZWE,3.6714213,14.592419
1992,Canada,CAN,Malawi,MWI,1.0796144,2.5831282
1992,Canada,CAN,South Africa,ZAF,121.69873,85.306366
1992,Canada,CAN,Namibia,NAM,18.465918,1.2659489
1992,Canada,CAN,Lesotho,LSO,2.2495947,0.035620224
1992,Canada,CAN,Botswana,BWA,0.46937078,2.7651639
1992,Canada,CAN,Swaziland,SWZ,17.827501,0.38526666
1992,Canada,CAN,Madagascar,MDG,5.8075151,1.0670792
1992,Canada,CAN,Comoros,COM,0.4189935,0.001852632
1992,Canada,CAN,Mauritius,MUS,12.193912,2.0561314
1992,Canada,CAN,Seychelles,SYC,0.40781865,0.038760241
1992,Canada,CAN,Morocco,MAR,66.290657,156.8306
1992,Canada,CAN,Algeria,DZA,88.103828,179.5
1992,Canada,CAN,Tunisia,TUN,1.3972999,62.504429
1992,Canada,CAN,Libya,LBY,0,70.871277
1992,Canada,CAN,Sudan,SDN,0.08517275,5.7526641
1992,Canada,CAN,Iran,IRN,114.43484,600
1992,Canada,CAN,Turkey,TUR,60.918724,105.234
1992,Canada,CAN,Iraq,IRQ,0.054268751,3.7155375
1992,Canada,CAN,Egypt,EGY,51.455532,78.373001
1992,Canada,CAN,Syria,SYR,0.6037544,10.794477
1992,Canada,CAN,Lebanon,LBN,4.1254387,27.344559
1992,Canada,CAN,Jordan,JOR,0.56974459,15.259
1992,Canada,CAN,Israel,ISR,121.02517,112.4
1992,Canada,CAN,Saudi Arabia,SAU,480.00159,285.43338
1992,Canada,CAN,Yemen,YEM,24.418406,12.498418
1992,Canada,CAN,Kuwait,KWT,10.477657,53.900002
1992,Canada,CAN,Bahrain,BHR,2.9672322,5.0665107
1992,Canada,CAN,Qatar,QAT,2.6601107,15.769231
1992,Canada,CAN,United Arab Emirates,ARE,3.2755339,70
1992,Canada,CAN,Oman,OMN,0.52141738,15.19169
1992,Canada,CAN,Afghanistan,AFG,0.1895436,0.060619909
1992,Canada,CAN,Turkmenistan,TKM,0,-9
1992,Canada,CAN,Tajikistan,TJK,0,-9
1992,Canada,CAN,Kyrgyzstan,KGZ,1.6,2.7
1992,Canada,CAN,Uzbekistan,UZB,0,0
1992,Canada,CAN,Kazakhstan,KAZ,0,0
1992,Canada,CAN,China,CHN,2245.5347,1926.549
1992,Canada,CAN,Mongolia,MNG,0.80000001,0
1992,Canada,CAN,Taiwan,TWN,2245.9285,786.56763
1992,Canada,CAN,North Korea,PRK,0.059351455,2.1048143
1992,Canada,CAN,South Korea,KOR,1826.755,1573.2
1992,Canada,CAN,Japan,JPN,9804.9912,7646.5229
1992,Canada,CAN,India,IND,252.98039,413.96478
1992,Canada,CAN,Bhutan,BTN,0,0.003382664
1992,Canada,CAN,Pakistan,PAK,128.15276,101.50549
1992,Canada,CAN,Bangladesh,BGD,38.274052,118.26955
1992,Canada,CAN,Myanmar,MMR,1.6771621,0.89750057
1992,Canada,CAN,Sri Lanka,LKA,37.004547,21.569
1992,Canada,CAN,Maldives,MDV,0.086766802,0.004
1992,Canada,CAN,Nepal,NPL,4.2669597,1.3581132
1992,Canada,CAN,Thailand,THA,524.50153,406.15768
1992,Canada,CAN,Cambodia,KHM,6.2649188,3.967494
1992,Canada,CAN,Laos,LAO,2.7936599,0.00265166
1992,Canada,CAN,Vietnam,VNM,15.039325,13.976
1992,Canada,CAN,Malaysia,MYS,541.80096,262.31076
1992,Canada,CAN,Singapore,SGP,566.56586,328.61688
1992,Canada,CAN,Brunei,BRN,0.71697801,3.28
1992,Canada,CAN,Philippines,PHL,250.89412,200.79401
1992,Canada,CAN,Indonesia,IDN,359.0968,459.33078
1992,Canada,CAN,Australia,AUS,664.41003,727.8241
1992,Canada,CAN,Papua New Guinea,PNG,60.433945,4.7459412
1992,Canada,CAN,New Zealand,NZL,186.59782,148.092
1992,Canada,CAN,Vanuatu,VUT,0,0.01661492
1992,Canada,CAN,Solomon Islands,SLB,0.002592913,0
1992,Canada,CAN,Fiji,FJI,8.6638412,2.0539999
1992,Canada,CAN,Marshall Islands,MHL,-9,-9
1992,Canada,CAN,Federated States of Micronesia,FSM,-9,-9
1992,Canada,CAN,Samoa,WSM,0.01064045,0.15402587
1992,Bahamas,BHS,Cuba,CUB,0.070966497,0.018367801
1992,Bahamas,BHS,Haiti,HTI,0.000730141,0.20495233
1992,Bahamas,BHS,Dominican Republic,DOM,0.0088,0.054193236
1992,Bahamas,BHS,Jamaica,JAM,0.65113729,0.0010769
1992,Bahamas,BHS,Trinidad and Tobago,TTO,5.8216195,0.007993647
1992,Bahamas,BHS,Barbados,BRB,0.97586817,0.046
1992,Bahamas,BHS,Dominica,DMA,0,0
1992,Bahamas,BHS,Grenada,GRD,0,0
1992,Bahamas,BHS,St. Lucia,LCA,0.065400504,0.002481482
1992,Bahamas,BHS,St. Vincent and the Grenadines,VCT,0.000407407,0.001111111
1992,Bahamas,BHS,Antigua & Barbuda,ATG,0.022264,0
1992,Bahamas,BHS,St. Kitts and Nevis,KNA,0.0097405,0
1992,Bahamas,BHS,Mexico,MEX,23.376101,8.0597
1992,Bahamas,BHS,Belize,BLZ,0.00898645,0.0147975
1992,Bahamas,BHS,Guatemala,GTM,0,0.023
1992,Bahamas,BHS,Honduras,HND,0,0.02
1992,Bahamas,BHS,El Salvador,SLV,0,0
1992,Bahamas,BHS,Nicaragua,NIC,0,0
1992,Bahamas,BHS,Costa Rica,CRI,0.484,0.125
1992,Bahamas,BHS,Panama,PAN,0.1706133,0.17022701
1992,Bahamas,BHS,Colombia,COL,6.3481002,0.433
1992,Bahamas,BHS,Venezuela,VEN,0,0
1992,Bahamas,BHS,Guyana,GUY,0.032075915,0
1992,Bahamas,BHS,Suriname,SUR,0,0.006162471
1992,Bahamas,BHS,Ecuador,ECU,0,0
1992,Bahamas,BHS,Peru,PER,0.0902,0.0044
1992,Bahamas,BHS,Brazil,BRA,12.4465,14.6091
1992,Bahamas,BHS,Bolivia,BOL,0,0
1992,Bahamas,BHS,Paraguay,PRY,8.7799997,0
1992,Bahamas,BHS,Chile,CHL,0.0341,1.22
1992,Bahamas,BHS,Argentina,ARG,1.0802,0.208
1992,Bahamas,BHS,Uruguay,URY,0.29699999,0
1992,Bahamas,BHS,United Kingdom,GBR,46.354519,68.781464
1992,Bahamas,BHS,Ireland,IRL,3.9212136,3.7119672
1992,Bahamas,BHS,Netherlands,NLD,72.424438,1.6740414
1992,Bahamas,BHS,Belgium,BEL,0.50776881,2.6610839
1992,Bahamas,BHS,Luxembourg,LUX,0.032231301,0.16891579
1992,Bahamas,BHS,France,FRA,315.36557,42.82922
1992,Bahamas,BHS,Liechtenstein,LIE,-9,-9
1992,Bahamas,BHS,Switzerland,CHE,22.602732,40.480869
1992,Bahamas,BHS,Spain,ESP,51.504059,6.8051329
1992,Bahamas,BHS,Portugal,PRT,0.28082913,3.1636584
1992,Bahamas,BHS,Germany,DEU,30.72945,23.298243
1992,Bahamas,BHS,Poland,POL,44.045101,0.0011
1992,Bahamas,BHS,Austria,AUT,6.2898626,0.75368726
1992,Bahamas,BHS,Hungary,HUN,0,0
1992,Bahamas,BHS,Czechoslovakia,CHESLO,0.0286,0
1992,Bahamas,BHS,Italy,ITA,8.2437859,35.582031
1992,Bahamas,BHS,San Marino,SMR,-9,-9
1992,Bahamas,BHS,Malta,MLT,0.14843567,0
1992,Bahamas,BHS,Albania,ALB,-9,-9
1992,Bahamas,BHS,Croatia,HRV,-9,-9
1992,Bahamas,BHS,Yugoslavia,YUG,0.102608,0.099550001
1992,Bahamas,BHS,Bosnia and Herzegovina,BIH,-9,-9
1992,Bahamas,BHS,Slovenia,SVN,-9,-9
1992,Bahamas,BHS,Greece,GRC,15.04218,10.88131
1992,Bahamas,BHS,Cyprus,CYP,0,0.042264622
1992,Bahamas,BHS,Bulgaria,BGR,0,0
1992,Bahamas,BHS,Moldova,MDA,-9,-9
1992,Bahamas,BHS,Romania,ROU,1.65,0
1992,Bahamas,BHS,Russia,RUS,0,0
1992,Bahamas,BHS,Estonia,EST,0,0
1992,Bahamas,BHS,Latvia,LVA,0,0
1992,Bahamas,BHS,Lithuania,LTU,-9,-9
1992,Bahamas,BHS,Ukraine,UKR,-9,-9
1992,Bahamas,BHS,Belarus,BLR,-9,0
1992,Bahamas,BHS,Armenia,ARM,-9,-9
1992,Bahamas,BHS,Georgia,GEO,-9,-9
1992,Bahamas,BHS,Azerbaijan,AZE,-9,-9
1992,Bahamas,BHS,Finland,FIN,39.880478,76.82032
1992,Bahamas,BHS,Sweden,SWE,49.947136,0.33549285
1992,Bahamas,BHS,Norway,NOR,18.523092,0.22527955
1992,Bahamas,BHS,Denmark,DNK,3.3812451,47.017517
1992,Bahamas,BHS,Iceland,ISL,0,0
1992,Bahamas,BHS,Cape Verde,CPV,-9,-9
1992,Bahamas,BHS,Sao Tome and Principe,STP,-9,-9
1992,Bahamas,BHS,Guinea-Bissau,GNB,0,-9
1992,Bahamas,BHS,Equatorial Guinea,GNQ,-9,-9
1992,Bahamas,BHS,Gambia,GMB,0,0
1992,Bahamas,BHS,Mali,MLI,-9,0
1992,Bahamas,BHS,Senegal,SEN,0,0
1992,Bahamas,BHS,Benin,BEN,0,0.24179156
1992,Bahamas,BHS,Mauritania,MRT,-9,-9
1992,Bahamas,BHS,Niger,NER,-9,0
1992,Bahamas,BHS,Ivory Coast,CIV,1.1376485,0
1992,Bahamas,BHS,Guinea,GIN,-9,-9
1992,Bahamas,BHS,Burkina Faso,BFA,-9,-9
1992,Bahamas,BHS,Liberia,LBR,0,0
1992,Bahamas,BHS,Sierra Leone,SLE,0,0.001246202
1992,Bahamas,BHS,Ghana,GHA,0.0121,0.056000002
1992,Bahamas,BHS,Togo,TGO,-9,0.0066
1992,Bahamas,BHS,Cameroon,CMR,0,0
1992,Bahamas,BHS,Nigeria,NGA,0,0
1992,Bahamas,BHS,Gabon,GAB,32.101986,0
1992,Bahamas,BHS,Central African Republic,CAF,-9,-9
1992,Bahamas,BHS,Chad,TCD,-9,-9
1992,Bahamas,BHS,Congo,COG,18.18984,0
