year,importer1,id1,importer2,id2,flow1,flow2
2013,Costa Rica,CRI,Hungary,HUN,3.626085,18.987801
2013,Costa Rica,CRI,Czech Republic,CZE,3.472738,0.2401
2013,Costa Rica,CRI,Slovakia,SVK,3.165478,0.5772
2013,Costa Rica,CRI,Italy,ITA,178.38608,241.57581
2013,Costa Rica,CRI,San Marino,SMR,-9,-9
2013,Costa Rica,CRI,Malta,MLT,0.057429001,0.070900001
2013,Costa Rica,CRI,Albania,ALB,0.15739401,0
2013,Costa Rica,CRI,Montenegro,MNE,0.000343686,0.74590766
2013,Costa Rica,CRI,Macedonia,MKD,0.25314301,0
2013,Costa Rica,CRI,Croatia,HRV,0.488644,10.898
2013,Costa Rica,CRI,Yugoslavia,YUG,-9,-9
2013,Costa Rica,CRI,Bosnia and Herzegovina,BIH,0.054030001,0
2013,Costa Rica,CRI,Kosovo,KOS,-9,-9
2013,Costa Rica,CRI,Slovenia,SVN,1.17388,2.6312001
2013,Costa Rica,CRI,Greece,GRC,2.8892479,20.272699
2013,Costa Rica,CRI,Cyprus,CYP,0.167657,0.057300001
2013,Costa Rica,CRI,Bulgaria,BGR,1.593146,0.078299999
2013,Costa Rica,CRI,Moldova,MDA,0.170957,2.9893999
2013,Costa Rica,CRI,Romania,ROU,1.4118659,1.2315
2013,Costa Rica,CRI,Russia,RUS,25.151606,126.8455
2013,Costa Rica,CRI,Estonia,EST,6.3083272,0.1138
2013,Costa Rica,CRI,Latvia,LVA,1.431698,0.52899998
2013,Costa Rica,CRI,Lithuania,LTU,0.84594202,1.4500999
2013,Costa Rica,CRI,Ukraine,UKR,5.90382,41.788967
2013,Costa Rica,CRI,Belarus,BLR,0.004014,16.6707
2013,Costa Rica,CRI,Armenia,ARM,0.001344,3.1177161
2013,Costa Rica,CRI,Georgia,GEO,0.017669,1.5444199
2013,Costa Rica,CRI,Azerbaijan,AZE,0,0.1531
2013,Costa Rica,CRI,Finland,FIN,10.256902,10.4053
2013,Costa Rica,CRI,Sweden,SWE,56.894791,65.048599
2013,Costa Rica,CRI,Norway,NOR,13.887317,58.090588
2013,Costa Rica,CRI,Denmark,DNK,29.566824,3.6205001
2013,Costa Rica,CRI,Iceland,ISL,0.116215,2.760972
2013,Costa Rica,CRI,Cape Verde,CPV,-9,-9
2013,Costa Rica,CRI,Sao Tome and Principe,STP,0,0
2013,Costa Rica,CRI,Guinea-Bissau,GNB,0,-9
2013,Costa Rica,CRI,Equatorial Guinea,GNQ,0,0
2013,Costa Rica,CRI,Gambia,GMB,0.012309,-9
2013,Costa Rica,CRI,Mali,MLI,0.005131,0.0024
2013,Costa Rica,CRI,Senegal,SEN,0.008864,0.22910801
2013,Costa Rica,CRI,Benin,BEN,0.002117,0
2013,Costa Rica,CRI,Mauritania,MRT,0.007359,0.038119402
2013,Costa Rica,CRI,Niger,NER,0,0
2013,Costa Rica,CRI,Ivory Coast,CIV,0.010587,2.527869
2013,Costa Rica,CRI,Guinea,GIN,7.50E-05,0
2013,Costa Rica,CRI,Burkina Faso,BFA,9.30E-05,0.0165
2013,Costa Rica,CRI,Liberia,LBR,0,0
2013,Costa Rica,CRI,Sierra Leone,SLE,0.001725,0.2817089
2013,Costa Rica,CRI,Ghana,GHA,0,1.1057156
2013,Costa Rica,CRI,Togo,TGO,0.000973,0.00720844
2013,Costa Rica,CRI,Cameroon,CMR,0.006796,4.7863011
2013,Costa Rica,CRI,Nigeria,NGA,0.008646,0.80861437
2013,Costa Rica,CRI,Gabon,GAB,0.000696,0.56098127
2013,Costa Rica,CRI,Central African Republic,CAF,0.016752999,0
2013,Costa Rica,CRI,Chad,TCD,0.019192001,0
2013,Costa Rica,CRI,Congo,COG,0.006106,0.02585
2013,Costa Rica,CRI,Democratic Republic of the Congo,COD,0.053303,0
2013,Costa Rica,CRI,Uganda,UGA,0.001144,0.025448499
2013,Costa Rica,CRI,Kenya,KEN,0.122067,0.115246
2013,Costa Rica,CRI,Tanzania,TZA,0.017828001,0.025047
2013,Costa Rica,CRI,Burundi,BDI,0,0
2013,Costa Rica,CRI,Rwanda,RWA,0.000124,0
2013,Costa Rica,CRI,Somalia,SOM,0.00553,0
2013,Costa Rica,CRI,Djibouti,DJI,0.001286,0.00132
2013,Costa Rica,CRI,Ethiopia,ETH,0.000032,0.016536299
2013,Costa Rica,CRI,Eritrea,ERI,1.00E-05,0
2013,Costa Rica,CRI,Angola,AGO,0.005729,0.1056638
2013,Costa Rica,CRI,Mozambique,MOZ,0.87808299,0.2205434
2013,Costa Rica,CRI,Zambia,ZMB,0.003493,0.049322423
2013,Costa Rica,CRI,Zimbabwe,ZWE,0.001161,0
2013,Costa Rica,CRI,Malawi,MWI,0.63446599,0.0312928
2013,Costa Rica,CRI,South Africa,ZAF,7.7250938,39.005016
2013,Costa Rica,CRI,Namibia,NAM,0.001181,0
2013,Costa Rica,CRI,Lesotho,LSO,0.008904,0
2013,Costa Rica,CRI,Botswana,BWA,0.013244,0.064384997
2013,Costa Rica,CRI,Swaziland,SWZ,0.119491,0
2013,Costa Rica,CRI,Madagascar,MDG,0.055422999,0
2013,Costa Rica,CRI,Comoros,COM,0.0038,0
2013,Costa Rica,CRI,Mauritius,MUS,0.118355,0.33908901
2013,Costa Rica,CRI,Seychelles,SYC,0,0
2013,Costa Rica,CRI,Morocco,MAR,3.9466829,2.7342689
2013,Costa Rica,CRI,Algeria,DZA,9.1146851,25.697311
2013,Costa Rica,CRI,Tunisia,TUN,1.102522,1.1105074
2013,Costa Rica,CRI,Libya,LBY,0.001031,7.3587127
2013,Costa Rica,CRI,Sudan,SDN,0,0.016034
2013,Costa Rica,CRI,South Sudan,SSD,-9,-9
2013,Costa Rica,CRI,Iran,IRN,3.7326691,1.87E-05
2013,Costa Rica,CRI,Turkey,TUR,44.28138,82.286201
2013,Costa Rica,CRI,Iraq,IRQ,0.015554,1.10E-06
2013,Costa Rica,CRI,Egypt,EGY,6.4910288,4.6280231
2013,Costa Rica,CRI,Syria,SYR,0.036711,0.72514641
2013,Costa Rica,CRI,Lebanon,LBN,0.029888,1.3422585
2013,Costa Rica,CRI,Jordan,JOR,0.36589399,1.3149296
2013,Costa Rica,CRI,Israel,ISR,61.384018,2.4000001
2013,Costa Rica,CRI,Saudi Arabia,SAU,6.5552411,11.912226
2013,Costa Rica,CRI,Yemen,YEM,0,0.038476899
2013,Costa Rica,CRI,Kuwait,KWT,0.002087,0.085312702
2013,Costa Rica,CRI,Bahrain,BHR,0.041894,0.037266899
2013,Costa Rica,CRI,Qatar,QAT,1.6368181,4.7869654
2013,Costa Rica,CRI,United Arab Emirates,ARE,5.8278041,5.688849
2013,Costa Rica,CRI,Oman,OMN,0.0021,0.15307412
2013,Costa Rica,CRI,Afghanistan,AFG,0.025123,0
2013,Costa Rica,CRI,Turkmenistan,TKM,0.008917,-9
2013,Costa Rica,CRI,Tajikistan,TJK,0.003301,-9
2013,Costa Rica,CRI,Kyrgyzstan,KGZ,0.000238,0
2013,Costa Rica,CRI,Uzbekistan,UZB,0.043267999,0
2013,Costa Rica,CRI,Kazakhstan,KAZ,0.026089,0.0004015
2013,Costa Rica,CRI,China,CHN,1807.6997,6718.6577
2013,Costa Rica,CRI,Mongolia,MNG,0.020686001,0
2013,Costa Rica,CRI,Taiwan,TWN,113.69692,78.633904
2013,Costa Rica,CRI,North Korea,PRK,3.408848,0.1218041
2013,Costa Rica,CRI,South Korea,KOR,329.6127,267.24661
2013,Costa Rica,CRI,Japan,JPN,525.85645,341.41589
2013,Costa Rica,CRI,India,IND,100.91835,219.14099
2013,Costa Rica,CRI,Bhutan,BTN,0.026929,-9
2013,Costa Rica,CRI,Pakistan,PAK,4.3337851,0.048492402
2013,Costa Rica,CRI,Bangladesh,BGD,5.2377882,0.39809787
2013,Costa Rica,CRI,Myanmar,MMR,0.053116001,0.55012649
2013,Costa Rica,CRI,Sri Lanka,LKA,2.149224,1.2293797
2013,Costa Rica,CRI,Maldives,MDV,0,0
2013,Costa Rica,CRI,Nepal,NPL,0.001382,0
2013,Costa Rica,CRI,Thailand,THA,146.70403,79.201424
2013,Costa Rica,CRI,Cambodia,KHM,3.3785601,0.042936001
2013,Costa Rica,CRI,Laos,LAO,0.000814,0
2013,Costa Rica,CRI,Vietnam,VNM,45.765697,10.420573
2013,Costa Rica,CRI,Malaysia,MYS,46.588528,1801.8556
2013,Costa Rica,CRI,Singapore,SGP,36.129047,613.41071
2013,Costa Rica,CRI,Brunei,BRN,0,-9
2013,Costa Rica,CRI,Philippines,PHL,8.0794535,2.2118459
2013,Costa Rica,CRI,Indonesia,IDN,24.850126,27.663057
2013,Costa Rica,CRI,East Timor,TLS,-9,-9
2013,Costa Rica,CRI,Australia,AUS,7.3135338,143.40279
2013,Costa Rica,CRI,Papua New Guinea,PNG,0.016016999,0.057724699
2013,Costa Rica,CRI,New Zealand,NZL,3.417218,12.184707
2013,Costa Rica,CRI,Vanuatu,VUT,0.000115,0
2013,Costa Rica,CRI,Solomon Islands,SLB,0.00014,0
2013,Costa Rica,CRI,Kiribati,KIR,0.000568,0
2013,Costa Rica,CRI,Tuvalu,TUV,0,-9
2013,Costa Rica,CRI,Fiji,FJI,0.010742,0.028752901
2013,Costa Rica,CRI,Tonga,TON,0,0
2013,Costa Rica,CRI,Nauru,NRU,0.00129,0.059434
2013,Costa Rica,CRI,Marshall Islands,MHL,-9,-9
2013,Costa Rica,CRI,Palau,PLW,0.000165,0
2013,Costa Rica,CRI,Federated States of Micronesia,FSM,-9,-9
2013,Costa Rica,CRI,Samoa,WSM,0.002567,2.86E-05
2013,Panama,PAN,Colombia,COL,385.92358,59.18766
2013,Panama,PAN,Venezuela,VEN,34.5513,4.2980962
2013,Panama,PAN,Guyana,GUY,1.662271,17.213877
2013,Panama,PAN,Suriname,SUR,0.59512198,7.6679974
2013,Panama,PAN,Ecuador,ECU,37.532116,1824.8574
2013,Panama,PAN,Peru,PER,117.06029,133.51826
2013,Panama,PAN,Brazil,BRA,188.13188,12.700738
2013,Panama,PAN,Bolivia,BOL,0.59879702,3.9287839
2013,Panama,PAN,Paraguay,PRY,3.107337,14.323149
2013,Panama,PAN,Chile,CHL,82.071648,75.950348
2013,Panama,PAN,Argentina,ARG,87.683365,2.132005
2013,Panama,PAN,Uruguay,URY,19.061874,0.0178618
2013,Panama,PAN,United Kingdom,GBR,102.02199,46.658401
2013,Panama,PAN,Ireland,IRL,9.8937502,0.080200002
2013,Panama,PAN,Netherlands,NLD,97.57988,75.816498
2013,Panama,PAN,Belgium,BEL,72.768066,81.122299
2013,Panama,PAN,Luxembourg,LUX,0.60890001,0.0045
2013,Panama,PAN,France,FRA,256.96042,12.5085
2013,Panama,PAN,Monaco,MCO,-9,-9
2013,Panama,PAN,Liechtenstein,LIE,-9,-9
2013,Panama,PAN,Switzerland,CHE,34.248604,106.6487
2013,Panama,PAN,Spain,ESP,372.66702,53.8941
2013,Panama,PAN,Andorra,AND,-9,-9
2013,Panama,PAN,Portugal,PRT,11.568611,9.4569998
2013,Panama,PAN,Germany,DEU,241.80287,52.057499
2013,Panama,PAN,Poland,POL,3.0558751,0.1917
2013,Panama,PAN,Austria,AUT,13.089983,1.9536999
2013,Panama,PAN,Hungary,HUN,0.82034099,0.089500003
2013,Panama,PAN,Czech Republic,CZE,1.875844,0.25319999
2013,Panama,PAN,Slovakia,SVK,0.131015,0.004
2013,Panama,PAN,Italy,ITA,151.06877,32.320099
2013,Panama,PAN,San Marino,SMR,-9,-9
2013,Panama,PAN,Malta,MLT,0.028282,2.1294
2013,Panama,PAN,Albania,ALB,0.26936933,0.1481315
2013,Panama,PAN,Montenegro,MNE,0.003345906,0.068711586
2013,Panama,PAN,Macedonia,MKD,1.0338192,0.30489653
2013,Panama,PAN,Croatia,HRV,0.039935,3.0810001
2013,Panama,PAN,Yugoslavia,YUG,-9,-9
2013,Panama,PAN,Bosnia and Herzegovina,BIH,-9,0
2013,Panama,PAN,Kosovo,KOS,-9,-9
2013,Panama,PAN,Slovenia,SVN,0.85529602,0.36500001
2013,Panama,PAN,Greece,GRC,2.3675649,139.4527
2013,Panama,PAN,Cyprus,CYP,0.039857,0.041700002
2013,Panama,PAN,Bulgaria,BGR,1.31069,0.1085
2013,Panama,PAN,Moldova,MDA,1.1463,0.69840002
2013,Panama,PAN,Romania,ROU,0.38652799,1.7182
2013,Panama,PAN,Russia,RUS,6.6668301,959.93298
2013,Panama,PAN,Estonia,EST,0.42055899,0.0568
2013,Panama,PAN,Latvia,LVA,0.220018,0.037300002
2013,Panama,PAN,Lithuania,LTU,0.82331198,57.6143
2013,Panama,PAN,Ukraine,UKR,0.068576001,16.548443
2013,Panama,PAN,Belarus,BLR,0.77160001,2.2525001
2013,Panama,PAN,Armenia,ARM,0.00575,1.817748
2013,Panama,PAN,Georgia,GEO,2.9108517,1.4624047
2013,Panama,PAN,Azerbaijan,AZE,2.0476,13.9253
2013,Panama,PAN,Finland,FIN,4.7027969,0.064800002
2013,Panama,PAN,Sweden,SWE,40.368526,19.3936
2013,Panama,PAN,Norway,NOR,13.645187,50.2509
2013,Panama,PAN,Denmark,DNK,33.171898,11.3658
2013,Panama,PAN,Iceland,ISL,0.087927997,1.8569568
2013,Panama,PAN,Cape Verde,CPV,-9,-9
2013,Panama,PAN,Sao Tome and Principe,STP,-9,0
2013,Panama,PAN,Guinea-Bissau,GNB,-9,0
2013,Panama,PAN,Equatorial Guinea,GNQ,0,-9
2013,Panama,PAN,Gambia,GMB,0,0
2013,Panama,PAN,Mali,MLI,-9,-9
2013,Panama,PAN,Senegal,SEN,0.01186,0.29391301
2013,Panama,PAN,Benin,BEN,0,0.0154187
2013,Panama,PAN,Mauritania,MRT,0,0
2013,Panama,PAN,Niger,NER,0,0
2013,Panama,PAN,Ivory Coast,CIV,1.2494557,0.010145803
2013,Panama,PAN,Guinea,GIN,0,0
2013,Panama,PAN,Burkina Faso,BFA,-9,0
2013,Panama,PAN,Liberia,LBR,-9,0
2013,Panama,PAN,Sierra Leone,SLE,-9,-9
2013,Panama,PAN,Ghana,GHA,0.6651656,0.096497498
2013,Panama,PAN,Togo,TGO,0.071946286,0.11277942
2013,Panama,PAN,Cameroon,CMR,0,0
2013,Panama,PAN,Nigeria,NGA,0,0.16334561
2013,Panama,PAN,Gabon,GAB,0,0
2013,Panama,PAN,Central African Republic,CAF,-9,0
2013,Panama,PAN,Chad,TCD,-9,-9
2013,Panama,PAN,Congo,COG,0,0
2013,Panama,PAN,Democratic Republic of the Congo,COD,0,0.0002706
2013,Panama,PAN,Uganda,UGA,0,0.078365721
2013,Panama,PAN,Kenya,KEN,0.017123001,0.289083
2013,Panama,PAN,Tanzania,TZA,0,0
2013,Panama,PAN,Burundi,BDI,0,-9
2013,Panama,PAN,Rwanda,RWA,0,0
2013,Panama,PAN,Somalia,SOM,-9,0
2013,Panama,PAN,Djibouti,DJI,-9,-9
2013,Panama,PAN,Ethiopia,ETH,0,0
2013,Panama,PAN,Eritrea,ERI,-9,-9
2013,Panama,PAN,Angola,AGO,0,0.030333599
2013,Panama,PAN,Mozambique,MOZ,0,0.19115037
2013,Panama,PAN,Zambia,ZMB,0.73955935,0.27595386
2013,Panama,PAN,Zimbabwe,ZWE,0,0
2013,Panama,PAN,Malawi,MWI,-9,-9
2013,Panama,PAN,South Africa,ZAF,8.7712469,1.0079659
2013,Panama,PAN,Namibia,NAM,-9,-9
2013,Panama,PAN,Lesotho,LSO,-9,-9
2013,Panama,PAN,Botswana,BWA,-9,-9
2013,Panama,PAN,Swaziland,SWZ,-9,-9
2013,Panama,PAN,Madagascar,MDG,0.60462832,0
2013,Panama,PAN,Comoros,COM,-9,-9
2013,Panama,PAN,Mauritius,MUS,2.958853,0.39871901
2013,Panama,PAN,Seychelles,SYC,0,0
2013,Panama,PAN,Morocco,MAR,0.43295199,0.88662201
2013,Panama,PAN,Algeria,DZA,0,0.029997723
2013,Panama,PAN,Tunisia,TUN,0.48196599,0.055314399
2013,Panama,PAN,Libya,LBY,0,0
2013,Panama,PAN,Sudan,SDN,0,0
2013,Panama,PAN,South Sudan,SSD,-9,-9
2013,Panama,PAN,Iran,IRN,0.504843,0
2013,Panama,PAN,Turkey,TUR,116.74242,47.828278
2013,Panama,PAN,Iraq,IRQ,0,0
2013,Panama,PAN,Egypt,EGY,2.0028701,1.169804
2013,Panama,PAN,Syria,SYR,0,0
2013,Panama,PAN,Lebanon,LBN,0.027352,0
2013,Panama,PAN,Jordan,JOR,0.6428169,0.017887324
2013,Panama,PAN,Israel,ISR,12.442627,42.400002
2013,Panama,PAN,Saudi Arabia,SAU,0.44868201,0.0118701
2013,Panama,PAN,Yemen,YEM,0,0.051277939
2013,Panama,PAN,Kuwait,KWT,0.005142,0
2013,Panama,PAN,Bahrain,BHR,0,0
2013,Panama,PAN,Qatar,QAT,0.69182301,0.09812101
2013,Panama,PAN,United Arab Emirates,ARE,0.057776999,0
2013,Panama,PAN,Oman,OMN,1.1341249,23.721046
2013,Panama,PAN,Afghanistan,AFG,-9,-9
2013,Panama,PAN,Turkmenistan,TKM,0,0
2013,Panama,PAN,Tajikistan,TJK,0,0.10169365
2013,Panama,PAN,Kyrgyzstan,KGZ,0,0
2013,Panama,PAN,Uzbekistan,UZB,-9,-9
2013,Panama,PAN,Kazakhstan,KAZ,0,0
2013,Panama,PAN,China,CHN,1053.0861,73.425179
2013,Panama,PAN,Mongolia,MNG,0,0
2013,Panama,PAN,Taiwan,TWN,53.835381,38.739723
2013,Panama,PAN,North Korea,PRK,-9,-9
2013,Panama,PAN,South Korea,KOR,356.68719,516.35724
2013,Panama,PAN,Japan,JPN,273.21265,321.46008
2013,Panama,PAN,India,IND,61.200062,48.370003
2013,Panama,PAN,Bhutan,BTN,-9,0
2013,Panama,PAN,Pakistan,PAK,3.0227399,0.0085019
2013,Panama,PAN,Bangladesh,BGD,9.4326258,0
2013,Panama,PAN,Myanmar,MMR,0,-9
2013,Panama,PAN,Sri Lanka,LKA,0.465067,1.4170963
2013,Panama,PAN,Maldives,MDV,0,0
2013,Panama,PAN,Nepal,NPL,0.015434,-9
2013,Panama,PAN,Thailand,THA,146.99423,41.61026
2013,Panama,PAN,Cambodia,KHM,13.862734,0.047295995
2013,Panama,PAN,Laos,LAO,0,-9
2013,Panama,PAN,Vietnam,VNM,15.499478,11.354595
2013,Panama,PAN,Malaysia,MYS,9.6073284,167.57169
2013,Panama,PAN,Singapore,SGP,52.391777,7.0970049
2013,Panama,PAN,Brunei,BRN,0,0.0176451
2013,Panama,PAN,Philippines,PHL,1.245638,1.9897889
2013,Panama,PAN,Indonesia,IDN,12.377982,13.696128
2013,Panama,PAN,East Timor,TLS,-9,-9
2013,Panama,PAN,Australia,AUS,2.5235801,7.0996294
2013,Panama,PAN,Papua New Guinea,PNG,0,0
2013,Panama,PAN,New Zealand,NZL,23.573065,0.13844354
2013,Panama,PAN,Vanuatu,VUT,0,-9
2013,Panama,PAN,Solomon Islands,SLB,-9,-9
2013,Panama,PAN,Kiribati,KIR,-9,-9
2013,Panama,PAN,Tuvalu,TUV,-9,-9
2013,Panama,PAN,Fiji,FJI,0,0
2013,Panama,PAN,Tonga,TON,0,0
2013,Panama,PAN,Nauru,NRU,-9,-9
2013,Panama,PAN,Marshall Islands,MHL,-9,-9
2013,Panama,PAN,Palau,PLW,-9,-9
2013,Panama,PAN,Federated States of Micronesia,FSM,-9,-9
2013,Panama,PAN,Samoa,WSM,0,0
2013,Colombia,COL,Venezuela,VEN,431.0545,2481.4084
2013,Colombia,COL,Guyana,GUY,4.9307308,13.143494
2013,Colombia,COL,Suriname,SUR,0.457275,6.5108628
2013,Colombia,COL,Ecuador,ECU,881.68683,2296.2339
2013,Colombia,COL,Peru,PER,870.1814,1615.0048
2013,Colombia,COL,Brazil,BRA,2590.4795,1608.8527
2013,Colombia,COL,Bolivia,BOL,547.74011,183.38515
2013,Colombia,COL,Paraguay,PRY,84.00882,19.438898
2013,Colombia,COL,Chile,CHL,903.83893,1721.0979
2013,Colombia,COL,Argentina,ARG,1733.545,435.80698
2013,Colombia,COL,Uruguay,URY,64.872749,25.549017
2013,Colombia,COL,United Kingdom,GBR,510.89481,1331.697
2013,Colombia,COL,Ireland,IRL,142.55571,118.5579
2013,Colombia,COL,Netherlands,NLD,326.759,2546.0271
2013,Colombia,COL,Belgium,BEL,294.81323,638.8075
2013,Colombia,COL,Luxembourg,LUX,9.6802425,0.086000003
2013,Colombia,COL,France,FRA,1446.171,465.1409
2013,Colombia,COL,Monaco,MCO,-9,-9
2013,Colombia,COL,Liechtenstein,LIE,-9,-9
2013,Colombia,COL,Switzerland,CHE,508.81644,186.27391
2013,Colombia,COL,Spain,ESP,963.31024,2628.095
2013,Colombia,COL,Andorra,AND,-9,-9
2013,Colombia,COL,Portugal,PRT,58.206875,267.82959
2013,Colombia,COL,Germany,DEU,2206.9089,903.97479
2013,Colombia,COL,Poland,POL,90.535309,6.9712
2013,Colombia,COL,Austria,AUT,183.09712,4.4431
2013,Colombia,COL,Hungary,HUN,53.016205,1.4416
2013,Colombia,COL,Czech Republic,CZE,49.597218,2.8757
2013,Colombia,COL,Slovakia,SVK,25.148756,0.38890001
2013,Colombia,COL,Italy,ITA,1010.6292,761.61212
2013,Colombia,COL,San Marino,SMR,-9,-9
2013,Colombia,COL,Malta,MLT,1.174752,0.0515
2013,Colombia,COL,Albania,ALB,0.55519402,1.2191278
2013,Colombia,COL,Montenegro,MNE,0,0.47049874
2013,Colombia,COL,Macedonia,MKD,0.45608601,0.0055
2013,Colombia,COL,Croatia,HRV,7.8619709,61.058998
2013,Colombia,COL,Yugoslavia,YUG,-9,-9
2013,Colombia,COL,Bosnia and Herzegovina,BIH,0.88151199,0.0179685
2013,Colombia,COL,Kosovo,KOS,-9,-9
2013,Colombia,COL,Slovenia,SVN,13.608653,2.5501001
2013,Colombia,COL,Greece,GRC,12.404953,8.2479
2013,Colombia,COL,Cyprus,CYP,1.6434259,0.22840001
2013,Colombia,COL,Bulgaria,BGR,7.9871092,0.91909999
2013,Colombia,COL,Moldova,MDA,0.17840099,0.61080003
2013,Colombia,COL,Romania,ROU,25.193144,10.3387
2013,Colombia,COL,Russia,RUS,304.66321,146.96338
2013,Colombia,COL,Estonia,EST,5.7604532,0.14820001
2013,Colombia,COL,Latvia,LVA,2.0654571,0.22830001
2013,Colombia,COL,Lithuania,LTU,22.362226,1.4496
2013,Colombia,COL,Ukraine,UKR,64.197159,34.79393
2013,Colombia,COL,Belarus,BLR,5.3718572,8.2244997
2013,Colombia,COL,Armenia,ARM,0.072593004,0.49769101
2013,Colombia,COL,Georgia,GEO,2.8533361,0.023344727
2013,Colombia,COL,Azerbaijan,AZE,0.007145,0.78579998
2013,Colombia,COL,Finland,FIN,189.97871,70.033096
2013,Colombia,COL,Sweden,SWE,167.51076,60.746201
2013,Colombia,COL,Norway,NOR,53.448776,96.831757
2013,Colombia,COL,Denmark,DNK,133.384,181.4281
2013,Colombia,COL,Iceland,ISL,1.081196,1.2556852
2013,Colombia,COL,Cape Verde,CPV,-9,-9
2013,Colombia,COL,Sao Tome and Principe,STP,0.001257,0
2013,Colombia,COL,Guinea-Bissau,GNB,0.001155,0
2013,Colombia,COL,Equatorial Guinea,GNQ,0,0
2013,Colombia,COL,Gambia,GMB,0.001832,0
2013,Colombia,COL,Mali,MLI,0.050503001,0
2013,Colombia,COL,Senegal,SEN,0.661659,2.546689
2013,Colombia,COL,Benin,BEN,0.003009,1.0205613
2013,Colombia,COL,Mauritania,MRT,0.078110002,1.0438505
2013,Colombia,COL,Niger,NER,0.007101,0.0110143
2013,Colombia,COL,Ivory Coast,CIV,15.663045,37.072834
2013,Colombia,COL,Guinea,GIN,1.216897,0.74975121
2013,Colombia,COL,Burkina Faso,BFA,1.583423,0
2013,Colombia,COL,Liberia,LBR,0.162424,13.756996
2013,Colombia,COL,Sierra Leone,SLE,0.046486001,0
2013,Colombia,COL,Ghana,GHA,2.7732501,3.5802612
2013,Colombia,COL,Togo,TGO,0.00118,0.004139
2013,Colombia,COL,Cameroon,CMR,0.34713799,2.0357854
2013,Colombia,COL,Nigeria,NGA,0.136779,8.9178782
2013,Colombia,COL,Gabon,GAB,0.008603,2.8473775
2013,Colombia,COL,Central African Republic,CAF,0.12697101,0
2013,Colombia,COL,Chad,TCD,0.044351999,2.4416964
2013,Colombia,COL,Congo,COG,0,2.3662748
2013,Colombia,COL,Democratic Republic of the Congo,COD,0.028418999,1.9366688
2013,Colombia,COL,Uganda,UGA,0.106972,3.4270809
2013,Colombia,COL,Kenya,KEN,1.211973,0.66030502
2013,Colombia,COL,Tanzania,TZA,0.45314801,2.381676
2013,Colombia,COL,Burundi,BDI,4.50E-05,0.0064856
2013,Colombia,COL,Rwanda,RWA,0.000065,0.00319
2013,Colombia,COL,Somalia,SOM,0.000682,0
2013,Colombia,COL,Djibouti,DJI,0,0.15803041
2013,Colombia,COL,Ethiopia,ETH,0.009774,0.31300941
2013,Colombia,COL,Eritrea,ERI,0.00207,0
2013,Colombia,COL,Angola,AGO,6.30E-05,15.054338
2013,Colombia,COL,Mozambique,MOZ,0.00784,2.456939
2013,Colombia,COL,Zambia,ZMB,0.006817,1.7042668
2013,Colombia,COL,Zimbabwe,ZWE,0.010518,0.88913548
2013,Colombia,COL,Malawi,MWI,1.417377,0
2013,Colombia,COL,South Africa,ZAF,46.698589,51.718945
2013,Colombia,COL,Namibia,NAM,3.5173111,0.032049999
2013,Colombia,COL,Lesotho,LSO,0.010425,0
2013,Colombia,COL,Botswana,BWA,0.000495,0
2013,Colombia,COL,Swaziland,SWZ,0.28621501,6.7029672
2013,Colombia,COL,Madagascar,MDG,2.0555129,0.35575211
2013,Colombia,COL,Comoros,COM,0,0.0030151
2013,Colombia,COL,Mauritius,MUS,1.236496,0.178875
2013,Colombia,COL,Seychelles,SYC,0.074506998,0.049049001
2013,Colombia,COL,Morocco,MAR,50.661911,5.6838322
2013,Colombia,COL,Algeria,DZA,0.049663,17.818438
2013,Colombia,COL,Tunisia,TUN,7.041194,13.721836
2013,Colombia,COL,Libya,LBY,0.005968,13.178835
2013,Colombia,COL,Sudan,SDN,0.198083,0.171213
2013,Colombia,COL,South Sudan,SSD,-9,-9
2013,Colombia,COL,Iran,IRN,1.197678,0.55540431
2013,Colombia,COL,Turkey,TUR,168.75664,674.66479
2013,Colombia,COL,Iraq,IRQ,0.010549,27.561789
2013,Colombia,COL,Egypt,EGY,26.754704,11.168861
2013,Colombia,COL,Syria,SYR,0.13913,1.9629313
2013,Colombia,COL,Lebanon,LBN,0.59262598,15.629811
2013,Colombia,COL,Jordan,JOR,2.219429,18.072254
2013,Colombia,COL,Israel,ISR,236.55571,15.8
2013,Colombia,COL,Saudi Arabia,SAU,62.215923,6.433681
2013,Colombia,COL,Yemen,YEM,0.010514,3.1161613
2013,Colombia,COL,Kuwait,KWT,3.297823,2.9816952
2013,Colombia,COL,Bahrain,BHR,0.069121003,0.67266542
2013,Colombia,COL,Qatar,QAT,5.5920939,1.129034
2013,Colombia,COL,United Arab Emirates,ARE,9.5995388,56.62072
2013,Colombia,COL,Oman,OMN,1.1609,0.11717035
2013,Colombia,COL,Afghanistan,AFG,0.16327301,0.020366499
2013,Colombia,COL,Turkmenistan,TKM,0.063800998,0.0283932
2013,Colombia,COL,Tajikistan,TJK,8.00E-06,0.0033209
2013,Colombia,COL,Kyrgyzstan,KGZ,0.000366,0.0268059
2013,Colombia,COL,Uzbekistan,UZB,0.80052298,0.044571999
2013,Colombia,COL,Kazakhstan,KAZ,2.726259,0.70262939
2013,Colombia,COL,China,CHN,10465.451,3681.6729
2013,Colombia,COL,Mongolia,MNG,0.005687,0
2013,Colombia,COL,Taiwan,TWN,557.20282,40.153053
