year,importer1,importer2,flow1,flow2
2006,Guyana,Austria,0.087339997,0.0007
2006,Guyana,Hungary,0.017929999,0.0007
2006,Guyana,Czech Republic,0.57365,0.0016
2006,Guyana,Slovakia,0.043230001,0
2006,Guyana,Italy,8.0854397,1.66
2006,Guyana,San Marino,-9,-9
2006,Guyana,Malta,0,0
2006,Guyana,Albania,0,0
2006,Guyana,Montenegro,0,0.00332689
2006,Guyana,Macedonia,0,0
2006,Guyana,Croatia,0,0.078658
2006,Guyana,Yugoslavia,-9,-9
2006,Guyana,Bosnia and Herzegovina,-9,-9
2006,Guyana,Slovenia,0.25288999,0
2006,Guyana,Greece,0.1012,0
2006,Guyana,Cyprus,0.077880003,0.018200001
2006,Guyana,Bulgaria,0,0.0031
2006,Guyana,Moldova,-9,0
2006,Guyana,Romania,0.26664001,0.0127
2006,Guyana,Russia,0.088154003,0.066996999
2006,Guyana,Estonia,0,1E-04
2006,Guyana,Latvia,0.00847,0
2006,Guyana,Lithuania,0,1E-04
2006,Guyana,Ukraine,0.52459002,11.989
2006,Guyana,Belarus,0,1E-04
2006,Guyana,Armenia,0,0
2006,Guyana,Georgia,-9,0
2006,Guyana,Azerbaijan,-9,0
2006,Guyana,Finland,6.8692799,0.017999999
2006,Guyana,Sweden,10.02804,1.7539001
2006,Guyana,Norway,0.38146621,0.087934524
2006,Guyana,Denmark,1.94656,0.17749999
2006,Guyana,Iceland,0,0.000278653
2006,Guyana,Cape Verde,-9,-9
2006,Guyana,Sao Tome and Principe,-9,-9
2006,Guyana,Guinea-Bissau,-9,-9
2006,Guyana,Equatorial Guinea,-9,-9
2006,Guyana,Gambia,0,0
2006,Guyana,Mali,-9,0
2006,Guyana,Senegal,0,0
2006,Guyana,Benin,0,0
2006,Guyana,Mauritania,-9,0
2006,Guyana,Niger,0,0
2006,Guyana,Ivory Coast,0,0
2006,Guyana,Guinea,-9,0.23457168
2006,Guyana,Burkina Faso,-9,0
2006,Guyana,Liberia,0,0
2006,Guyana,Sierra Leone,0,0
2006,Guyana,Ghana,0.048460245,0.71637529
2006,Guyana,Togo,0,0
2006,Guyana,Cameroon,0,0
2006,Guyana,Nigeria,0,1.5712128
2006,Guyana,Gabon,0,0
2006,Guyana,Central African Republic,0,0
2006,Guyana,Chad,-9,-9
2006,Guyana,Congo,0,0
2006,Guyana,Democratic Republic of the Congo,0,0
2006,Guyana,Uganda,0.003280486,0
2006,Guyana,Kenya,0,0
2006,Guyana,Tanzania,0.11101683,0.23482209
2006,Guyana,Burundi,-9,0
2006,Guyana,Rwanda,-9,-9
2006,Guyana,Somalia,0,0
2006,Guyana,Djibouti,-9,-9
2006,Guyana,Ethiopia,0,0
2006,Guyana,Eritrea,-9,-9
2006,Guyana,Angola,0,0
2006,Guyana,Mozambique,0,0
2006,Guyana,Zambia,0,0
2006,Guyana,Zimbabwe,5.58465E-05,0
2006,Guyana,Malawi,0,0
2006,Guyana,South Africa,0.8934108,0.15450592
2006,Guyana,Namibia,0,0.48231214
2006,Guyana,Lesotho,-9,-9
2006,Guyana,Botswana,0,0
2006,Guyana,Swaziland,0,0
2006,Guyana,Madagascar,0.003315145,0.000733183
2006,Guyana,Comoros,-9,-9
2006,Guyana,Mauritius,0.01925551,0.001704614
2006,Guyana,Seychelles,0,0
2006,Guyana,Morocco,0,0.003277
2006,Guyana,Algeria,0,0.002327993
2006,Guyana,Tunisia,0.14779061,0
2006,Guyana,Libya,0,0
2006,Guyana,Sudan,0,0
2006,Guyana,Iran,0,0.016261224
2006,Guyana,Turkey,2.2900505,0.132469
2006,Guyana,Iraq,0,0
2006,Guyana,Egypt,0,0
2006,Guyana,Syria,0,0
2006,Guyana,Lebanon,0.080240905,0.1518236
2006,Guyana,Jordan,0,0
2006,Guyana,Israel,0.11,8.1999998
2006,Guyana,Saudi Arabia,0.93138915,0.065370873
2006,Guyana,Yemen,0,0
2006,Guyana,Kuwait,0,0
2006,Guyana,Bahrain,0,0.001167803
2006,Guyana,Qatar,0,0
2006,Guyana,United Arab Emirates,0,0
2006,Guyana,Oman,0.072642915,0
2006,Guyana,Afghanistan,-9,0
2006,Guyana,Turkmenistan,-9,-9
2006,Guyana,Tajikistan,-9,-9
2006,Guyana,Kyrgyzstan,-9,-9
2006,Guyana,Uzbekistan,-9,-9
2006,Guyana,Kazakhstan,0,0.004863
2006,Guyana,China,92.004257,22.494381
2006,Guyana,Mongolia,-9,-9
2006,Guyana,Taiwan,2.3375001,6.7427273
2006,Guyana,North Korea,13.87267,0.39570844
2006,Guyana,South Korea,6.4625001,1.4069999
2006,Guyana,Japan,31.073605,7.1711864
2006,Guyana,India,13.919017,16.379971
2006,Guyana,Bhutan,-9,-9
2006,Guyana,Pakistan,1.1571883,0.10447286
2006,Guyana,Bangladesh,0,1.4769666
2006,Guyana,Myanmar,0,0
2006,Guyana,Sri Lanka,0.022329031,0
2006,Guyana,Maldives,-9,-9
2006,Guyana,Nepal,0,0
2006,Guyana,Thailand,4.1868181,0.79017413
2006,Guyana,Cambodia,-9,0
2006,Guyana,Laos,-9,-9
2006,Guyana,Vietnam,0,0
2006,Guyana,Malaysia,11.730668,0.38007447
2006,Guyana,Singapore,4.3164816,0.41926348
2006,Guyana,Brunei,0,0
2006,Guyana,Philippines,0,0
2006,Guyana,Indonesia,1.842016,0.068663999
2006,Guyana,East Timor,-9,-9
2006,Guyana,Australia,1.6170382,0.57917994
2006,Guyana,Papua New Guinea,0,0.01217591
2006,Guyana,New Zealand,6.0415711,0.26465452
2006,Guyana,Vanuatu,-9,-9
2006,Guyana,Solomon Islands,-9,-9
2006,Guyana,Kiribati,-9,-9
2006,Guyana,Tuvalu,-9,-9
2006,Guyana,Fiji,0,0
2006,Guyana,Tonga,0,0
2006,Guyana,Nauru,-9,-9
2006,Guyana,Marshall Islands,-9,-9
2006,Guyana,Palau,-9,-9
2006,Guyana,Federated States of Micronesia,-9,-9
2006,Guyana,Samoa,-9,-9
2006,Suriname,Ecuador,0.024270069,0.001990342
2006,Suriname,Peru,0.27278361,0.004872561
2006,Suriname,Brazil,10.409884,32.789558
2006,Suriname,Bolivia,0.026768109,0.000608
2006,Suriname,Paraguay,0.019988,0
2006,Suriname,Chile,0.20090461,0.002894943
2006,Suriname,Argentina,1.0348232,0.000357
2006,Suriname,Uruguay,0.14223927,0
2006,Suriname,United Kingdom,1.9237012,0.83050001
2006,Suriname,Ireland,0.009435627,3.7224777
2006,Suriname,Netherlands,72.526421,33.591099
2006,Suriname,Belgium,2.0131283,137.7364
2006,Suriname,Luxembourg,0.29679999,0
2006,Suriname,France,1.4194453,115.5291
2006,Suriname,Monaco,-9,-9
2006,Suriname,Liechtenstein,-9,-9
2006,Suriname,Switzerland,0.68473291,0.15797907
2006,Suriname,Spain,1.0533613,2.8915
2006,Suriname,Andorra,-9,-9
2006,Suriname,Portugal,0.044890024,1.6379
2006,Suriname,Germany,6.1134701,0.36809999
2006,Suriname,Poland,0.12274041,0.17659999
2006,Suriname,Austria,0.031777311,0.0116
2006,Suriname,Hungary,0.03588884,0.0083
2006,Suriname,Czech Republic,0.029864965,0.0061
2006,Suriname,Slovakia,0.0579,0
2006,Suriname,Italy,0.77713859,0.70969999
2006,Suriname,San Marino,-9,-9
2006,Suriname,Malta,0.003885923,0.0011
2006,Suriname,Albania,0,0.019536778
2006,Suriname,Montenegro,0,0.000950898
2006,Suriname,Macedonia,0,0
2006,Suriname,Croatia,0.014245102,0.005695
2006,Suriname,Yugoslavia,-9,-9
2006,Suriname,Bosnia and Herzegovina,-9,-9
2006,Suriname,Slovenia,0.01367107,0
2006,Suriname,Greece,0.025827426,0.0068
2006,Suriname,Cyprus,0.10054269,0.013534396
2006,Suriname,Bulgaria,0.0101,0.0019
2006,Suriname,Moldova,-9,0
2006,Suriname,Romania,0.0429,0.091200002
2006,Suriname,Russia,0.004273713,8.7175713
2006,Suriname,Estonia,0,0
2006,Suriname,Latvia,0.023499999,0
2006,Suriname,Lithuania,0.000431891,0.0166
2006,Suriname,Ukraine,0,0.0003
2006,Suriname,Belarus,0,0
2006,Suriname,Armenia,0.003,0
2006,Suriname,Georgia,-9,0
2006,Suriname,Azerbaijan,0,0
2006,Suriname,Finland,0.002216674,0.0006
2006,Suriname,Sweden,0.33465186,0.037999999
2006,Suriname,Norway,0.034463417,312.04355
2006,Suriname,Denmark,0.083350524,0.001
2006,Suriname,Iceland,0.032088567,56.644512
2006,Suriname,Cape Verde,-9,-9
2006,Suriname,Sao Tome and Principe,-9,-9
2006,Suriname,Guinea-Bissau,0,0
2006,Suriname,Equatorial Guinea,-9,-9
2006,Suriname,Gambia,0.001193986,0
2006,Suriname,Mali,0.014513348,0.000296273
2006,Suriname,Senegal,0,0
2006,Suriname,Benin,0,0
2006,Suriname,Mauritania,-9,0
2006,Suriname,Niger,0.003269977,0
2006,Suriname,Ivory Coast,0.044012755,0.008704511
2006,Suriname,Guinea,0,0
2006,Suriname,Burkina Faso,-9,0
2006,Suriname,Liberia,0.024301777,0.053232584
2006,Suriname,Sierra Leone,0.002523554,0
2006,Suriname,Ghana,0,0.013931663
2006,Suriname,Togo,0,0.002294937
2006,Suriname,Cameroon,0,0
2006,Suriname,Nigeria,0,0
2006,Suriname,Gabon,0,0
2006,Suriname,Central African Republic,0.000862323,0.30924845
2006,Suriname,Chad,-9,-9
2006,Suriname,Congo,0,0
2006,Suriname,Democratic Republic of the Congo,0,0
2006,Suriname,Uganda,0.089199997,0.000126834
2006,Suriname,Kenya,0,-9
2006,Suriname,Tanzania,0,0
2006,Suriname,Burundi,0,0
2006,Suriname,Rwanda,-9,-9
2006,Suriname,Somalia,0,0
2006,Suriname,Djibouti,-9,-9
2006,Suriname,Ethiopia,0,-9
2006,Suriname,Eritrea,-9,-9
2006,Suriname,Angola,0,0
2006,Suriname,Mozambique,0,0
2006,Suriname,Zambia,0.003597267,0
2006,Suriname,Zimbabwe,0,0
2006,Suriname,Malawi,-9,-9
2006,Suriname,South Africa,0.36459956,0.24025352
2006,Suriname,Namibia,0.015735399,0.000262415
2006,Suriname,Lesotho,-9,-9
2006,Suriname,Botswana,0,0
2006,Suriname,Swaziland,-9,-9
2006,Suriname,Madagascar,0.02489304,0.009839884
2006,Suriname,Comoros,-9,-9
2006,Suriname,Mauritius,0,8.57826E-05
2006,Suriname,Seychelles,-9,-9
2006,Suriname,Morocco,0.066234894,0.033172999
2006,Suriname,Algeria,36.428188,0.015475954
2006,Suriname,Tunisia,0.00344492,0
2006,Suriname,Libya,0,0.029853448
2006,Suriname,Sudan,0,0
2006,Suriname,Iran,0.000280273,0
2006,Suriname,Turkey,1.0811725,0.025491754
2006,Suriname,Iraq,0,-9
2006,Suriname,Egypt,0.003679636,0.001878087
2006,Suriname,Syria,0,0
2006,Suriname,Lebanon,0.028073622,0.04073533
2006,Suriname,Jordan,0,0
2006,Suriname,Israel,0.011985421,0.001580319
2006,Suriname,Saudi Arabia,0,0
2006,Suriname,Yemen,-9,-9
2006,Suriname,Kuwait,0,-9
2006,Suriname,Bahrain,0,0
2006,Suriname,Qatar,0,0
2006,Suriname,United Arab Emirates,0.076284647,9.3936319
2006,Suriname,Oman,0,0
2006,Suriname,Afghanistan,-9,0.00063344
2006,Suriname,Turkmenistan,-9,-9
2006,Suriname,Tajikistan,-9,-9
2006,Suriname,Kyrgyzstan,-9,-9
2006,Suriname,Uzbekistan,-9,-9
2006,Suriname,Kazakhstan,0,0.004795
2006,Suriname,China,19.08765,6.8265095
2006,Suriname,Mongolia,0,0
2006,Suriname,Taiwan,1.2523962,0.006534852
2006,Suriname,North Korea,1.164897,0.017695818
2006,Suriname,South Korea,0.031540409,0.068000004
2006,Suriname,Japan,13.36716,8.4145355
2006,Suriname,India,2.0576787,2.4432814
2006,Suriname,Bhutan,0,-9
2006,Suriname,Pakistan,0.094543964,0
2006,Suriname,Bangladesh,0,0
2006,Suriname,Myanmar,0,0
2006,Suriname,Sri Lanka,0.033533301,0.023521094
2006,Suriname,Maldives,-9,0
2006,Suriname,Nepal,-9,-9
2006,Suriname,Thailand,2.7355754,0.45813945
2006,Suriname,Cambodia,0,0
2006,Suriname,Laos,-9,-9
2006,Suriname,Vietnam,0.15341668,0.008525558
2006,Suriname,Malaysia,0.45587572,0.009923982
2006,Suriname,Singapore,0.45868173,0.04230779
2006,Suriname,Brunei,-9,0
2006,Suriname,Philippines,0.009600729,0.021226788
2006,Suriname,Indonesia,0.7830925,0.058097001
2006,Suriname,East Timor,-9,-9
2006,Suriname,Australia,0.065267608,0.2811279
2006,Suriname,Papua New Guinea,0,0
2006,Suriname,New Zealand,0.09935344,0.002314486
2006,Suriname,Vanuatu,0,-9
2006,Suriname,Solomon Islands,-9,-9
2006,Suriname,Kiribati,-9,-9
2006,Suriname,Tuvalu,-9,-9
2006,Suriname,Fiji,0,0
2006,Suriname,Tonga,-9,-9
2006,Suriname,Nauru,-9,-9
2006,Suriname,Marshall Islands,-9,-9
2006,Suriname,Palau,-9,-9
2006,Suriname,Federated States of Micronesia,-9,-9
2006,Suriname,Samoa,-9,-9
2006,Ecuador,Peru,347.25314,1168.25
2006,Ecuador,Brazil,883.96069,33.432201
2006,Ecuador,Bolivia,5.5644598,9.7517691
2006,Ecuador,Paraguay,8.7996216,0.3379387
2006,Ecuador,Chile,490.54675,607.72333
2006,Ecuador,Argentina,415.73932,71.503853
2006,Ecuador,Uruguay,61.898987,3.2960675
2006,Ecuador,United Kingdom,67.103577,83.453201
2006,Ecuador,Ireland,11.666565,1.6722
2006,Ecuador,Netherlands,237.92067,238.0032
2006,Ecuador,Belgium,105.12912,304.67731
2006,Ecuador,Luxembourg,0.029951001,0.51520002
2006,Ecuador,France,70.07032,121.6508
2006,Ecuador,Monaco,-9,-9
2006,Ecuador,Liechtenstein,-9,-9
2006,Ecuador,Switzerland,55.056328,60.410061
2006,Ecuador,Spain,146.87996,353.7348
2006,Ecuador,Andorra,-9,-9
2006,Ecuador,Portugal,6.2533722,23.5485
2006,Ecuador,Germany,237.30157,288.07709
2006,Ecuador,Poland,7.0996909,51.143902
2006,Ecuador,Austria,10.716675,2.8297999
2006,Ecuador,Hungary,0.442754,1.2925
2006,Ecuador,Czech Republic,2.7582719,0.86540002
2006,Ecuador,Slovakia,0.65014601,0.42590001
2006,Ecuador,Italy,170.71141,393.1257
2006,Ecuador,San Marino,-9,-9
2006,Ecuador,Malta,2.7125189,0.3847
2006,Ecuador,Albania,0,9.6465807
2006,Ecuador,Montenegro,0,3.499517
2006,Ecuador,Macedonia,0.089927003,6.9820719
2006,Ecuador,Croatia,0.013799,19.871256
2006,Ecuador,Yugoslavia,-9,-9
2006,Ecuador,Bosnia and Herzegovina,0,0
2006,Ecuador,Slovenia,2.6853271,5.8348999
2006,Ecuador,Greece,1.364679,28.1714
2006,Ecuador,Cyprus,0.13350999,0.18520001
2006,Ecuador,Bulgaria,0.647138,12.1395
2006,Ecuador,Moldova,0,2.3708
2006,Ecuador,Romania,1.451375,67.248901
2006,Ecuador,Russia,161.77045,529.5755
2006,Ecuador,Estonia,17.805269,0.1119
2006,Ecuador,Latvia,12.100315,0.97240001
2006,Ecuador,Lithuania,11.570404,3.1177001
2006,Ecuador,Ukraine,47.745712,64.212402
2006,Ecuador,Belarus,6.5514002,12.7607
2006,Ecuador,Armenia,0.004566,3.6952901
2006,Ecuador,Georgia,0.026608,1.8058062
2006,Ecuador,Azerbaijan,0.008927,3.1433001
2006,Ecuador,Finland,53.138943,1.0904
2006,Ecuador,Sweden,23.663181,13.161
2006,Ecuador,Norway,8.2534657,21.501461
2006,Ecuador,Denmark,10.525119,17.6922
2006,Ecuador,Iceland,0.000719,0.62353408
2006,Ecuador,Cape Verde,-9,-9
2006,Ecuador,Sao Tome and Principe,0,0
2006,Ecuador,Guinea-Bissau,0,0
2006,Ecuador,Equatorial Guinea,0,0
2006,Ecuador,Gambia,0,0
2006,Ecuador,Mali,0,0
2006,Ecuador,Senegal,0.004666,0.013365103
2006,Ecuador,Benin,0,0
2006,Ecuador,Mauritania,0,0
2006,Ecuador,Niger,0,0
2006,Ecuador,Ivory Coast,0.74130499,0.36492568
2006,Ecuador,Guinea,0.001429,0.0136125
2006,Ecuador,Burkina Faso,0,0
2006,Ecuador,Liberia,0,0.027780499
2006,Ecuador,Sierra Leone,0.003239,0
2006,Ecuador,Ghana,0,0.79862529
2006,Ecuador,Togo,0.140637,0.006808369
2006,Ecuador,Cameroon,0.027032999,0.035895199
2006,Ecuador,Nigeria,65.203873,0.083479002
2006,Ecuador,Gabon,0,0.0349437
2006,Ecuador,Central African Republic,0,0.022257401
2006,Ecuador,Chad,0,0
2006,Ecuador,Congo,19.178358,0.27871251
2006,Ecuador,Democratic Republic of the Congo,0,0
2006,Ecuador,Uganda,0.2374741,0.00687485
2006,Ecuador,Kenya,0.006377,0.162387
2006,Ecuador,Tanzania,0.001158,0.042987999
2006,Ecuador,Burundi,0,-9
2006,Ecuador,Rwanda,0,0
2006,Ecuador,Somalia,0,0
2006,Ecuador,Djibouti,0.079832003,0.000086
2006,Ecuador,Ethiopia,0,0.006434
2006,Ecuador,Eritrea,-9,-9
2006,Ecuador,Angola,42.78228,0.64879757
2006,Ecuador,Mozambique,0,0
2006,Ecuador,Zambia,0,0
2006,Ecuador,Zimbabwe,0,0
2006,Ecuador,Malawi,0,0
2006,Ecuador,South Africa,4.042521,9.2890654
2006,Ecuador,Namibia,0,0.019042
2006,Ecuador,Lesotho,0,4E-05
2006,Ecuador,Botswana,0,0
2006,Ecuador,Swaziland,0.005525,0.005888
2006,Ecuador,Madagascar,0,0.2039555
2006,Ecuador,Comoros,0,0.01117
2006,Ecuador,Mauritius,0.001049575,0.10919871
2006,Ecuador,Seychelles,0,0
2006,Ecuador,Morocco,0.007327,1.11427
2006,Ecuador,Algeria,28.138718,43.232868
2006,Ecuador,Tunisia,0.002125,4.5376186
2006,Ecuador,Libya,0.000412,0.044641301
2006,Ecuador,Sudan,0,92.110001
2006,Ecuador,Iran,0.037881002,6.042819
2006,Ecuador,Turkey,32.171059,71.091133
2006,Ecuador,Iraq,0,0
2006,Ecuador,Egypt,0.600151,4.0510559
2006,Ecuador,Syria,2.3964059,4.0055904
2006,Ecuador,Lebanon,0.48436299,0.42933875
2006,Ecuador,Jordan,0.248604,0.44330043
2006,Ecuador,Israel,33.166191,3
2006,Ecuador,Saudi Arabia,69.431053,15.501626
2006,Ecuador,Yemen,0,0.0011814
2006,Ecuador,Kuwait,0.011339,0.69732958
2006,Ecuador,Bahrain,0,0.1108888
2006,Ecuador,Qatar,34.372288,1.4777091
2006,Ecuador,United Arab Emirates,3.3430719,1.9797547
2006,Ecuador,Oman,0.027232001,0.078202859
2006,Ecuador,Afghanistan,0.00251,0.094664901
2006,Ecuador,Turkmenistan,0,0
2006,Ecuador,Tajikistan,0,0
2006,Ecuador,Kyrgyzstan,0,0.74000001
2006,Ecuador,Uzbekistan,0,0.079022899
2006,Ecuador,Kazakhstan,1.0720561,13.389902
2006,Ecuador,China,845.46466,111.97255
2006,Ecuador,Mongolia,-9,0.0098
2006,Ecuador,Taiwan,108.4127,5.6636448
2006,Ecuador,North Korea,0.283741,0
2006,Ecuador,South Korea,477.97198,12.931
2006,Ecuador,Japan,456.97626,197.13234
2006,Ecuador,India,49.628609,42.075836
2006,Ecuador,Bhutan,0,0
2006,Ecuador,Pakistan,2.8919151,0.34696421
2006,Ecuador,Bangladesh,0.124077,1.244442
2006,Ecuador,Myanmar,0,-9
2006,Ecuador,Sri Lanka,3.4522419,0.66218668
2006,Ecuador,Maldives,0,0
2006,Ecuador,Nepal,0.00628,0
2006,Ecuador,Thailand,168.98288,8.3130245
2006,Ecuador,Cambodia,0.19499101,0
2006,Ecuador,Laos,0,0
2006,Ecuador,Vietnam,6.005127,1.045639
2006,Ecuador,Malaysia,15.738169,1.8479761
2006,Ecuador,Singapore,9.7193537,9.7047482
2006,Ecuador,Brunei,0,0
2006,Ecuador,Philippines,3.2964611,0.80670297
2006,Ecuador,Indonesia,25.345629,3.451319
2006,Ecuador,East Timor,-9,-9
2006,Ecuador,Australia,5.8859768,10.889429
2006,Ecuador,Papua New Guinea,0.017929001,0
2006,Ecuador,New Zealand,1.305434,21.710522
2006,Ecuador,Vanuatu,0.02438,0
2006,Ecuador,Solomon Islands,0.000236,0
2006,Ecuador,Kiribati,0,0
2006,Ecuador,Tuvalu,-9,-9
2006,Ecuador,Fiji,0,0.000176
2006,Ecuador,Tonga,0,-9
2006,Ecuador,Nauru,0,0
2006,Ecuador,Marshall Islands,-9,-9
2006,Ecuador,Palau,-9,-9
2006,Ecuador,Federated States of Micronesia,-9,-9
2006,Ecuador,Samoa,0,0
2006,Peru,Brazil,1668.0345,896.09277
2006,Peru,Bolivia,135.26683,189.91489
2006,Peru,Paraguay,120.68983,0.93874878
2006,Peru,Chile,945.22809,1447.6224
2006,Peru,Argentina,783.513,51.735996
2006,Peru,Uruguay,30.273046,9.3350248
2006,Peru,United Kingdom,110.0905,418.69131
2006,Peru,Ireland,25.891642,3.8504
2006,Peru,Netherlands,76.450699,493.9491
2006,Peru,Belgium,84.1427,394.02979
2006,Peru,Luxembourg,1.4657044,0.0048
2006,Peru,France,180.82437,228.27451
2006,Peru,Monaco,-9,-9
2006,Peru,Liechtenstein,-9,-9
2006,Peru,Switzerland,80.032341,25.68214
2006,Peru,Spain,266.5939,830.23962
2006,Peru,Andorra,-9,-9
2006,Peru,Portugal,10.41604,24.7183
2006,Peru,Germany,536.18774,811.58301
2006,Peru,Poland,11.776638,48.381302
2006,Peru,Austria,48.646107,9.6283998
2006,Peru,Hungary,7.7520628,2.3283999
2006,Peru,Czech Republic,12.688937,4.4324002
2006,Peru,Slovakia,5.1396976,0.1034
2006,Peru,Italy,245.03575,698.9989
2006,Peru,San Marino,-9,-9
2006,Peru,Malta,0.064300328,0.125
2006,Peru,Albania,0.048754871,0.000357521
2006,Peru,Montenegro,0,0.068413556
2006,Peru,Macedonia,0.012082833,0.23109949
2006,Peru,Croatia,0.78458703,2.8971751
2006,Peru,Yugoslavia,-9,-9
2006,Peru,Bosnia and Herzegovina,0.03355968,2.0758111
2006,Peru,Slovenia,1.3962736,1.2411
2006,Peru,Greece,1.5929067,20.5548
2006,Peru,Cyprus,0.076443136,0.2922
2006,Peru,Bulgaria,43.285912,165.10519
2006,Peru,Moldova,0.000280053,0.147
2006,Peru,Romania,14.45817,12.2437
2006,Peru,Russia,74.34697,20.998608
2006,Peru,Estonia,1.838022,0.87159997
2006,Peru,Latvia,5.6768093,0.87879997
2006,Peru,Lithuania,7.3606191,0.61330003
2006,Peru,Ukraine,24.167885,1.5122
2006,Peru,Belarus,5.579844,0.97939998
2006,Peru,Armenia,0.052010421,0.0339
2006,Peru,Georgia,0.27249455,0.31093881
2006,Peru,Azerbaijan,0.001287416,0.0166
2006,Peru,Finland,97.602966,207.31551
2006,Peru,Sweden,120.13556,74.479401
2006,Peru,Norway,11.619267,137.44398
2006,Peru,Denmark,28.537861,87.246101
2006,Peru,Iceland,0.022414431,0.43408608
2006,Peru,Cape Verde,-9,-9
2006,Peru,Sao Tome and Principe,0,0
2006,Peru,Guinea-Bissau,0,0.076092057
2006,Peru,Equatorial Guinea,0,0.096813515
2006,Peru,Gambia,0.000854413,2.0748529
2006,Peru,Mali,0.21473514,2.5224001
2006,Peru,Senegal,0.001557783,6.2870874
2006,Peru,Benin,0.46285409,0.47796699
2006,Peru,Mauritania,0.009670898,0.29283357
2006,Peru,Niger,0.005947229,0
2006,Peru,Ivory Coast,0.31680292,0.41508386
2006,Peru,Guinea,0.000887473,1.7209235
2006,Peru,Burkina Faso,1.869311,0.47682178
2006,Peru,Liberia,8.26592E-05,0.96561021
2006,Peru,Sierra Leone,0.011173343,0.027389212
2006,Peru,Ghana,0.002628822,2.3738451
2006,Peru,Togo,0.002994326,0.2903356
2006,Peru,Cameroon,0.13425051,3.7742176
2006,Peru,Nigeria,279.32666,11.630191
2006,Peru,Gabon,2.64609E-05,0.81926596
2006,Peru,Central African Republic,0.000455198,0.94548279
2006,Peru,Chad,3.19745E-05,0
2006,Peru,Congo,0.000528131,1.5103891
2006,Peru,Democratic Republic of the Congo,0,1.1559299
2006,Peru,Uganda,0.001063875,0
2006,Peru,Kenya,0.004132651,0.040527001
2006,Peru,Tanzania,0.000234864,0.62521082
2006,Peru,Burundi,0.000124552,0
2006,Peru,Rwanda,0,0.001380754
2006,Peru,Somalia,0.000567863,0
2006,Peru,Djibouti,0.001094851,0
2006,Peru,Ethiopia,0.000640637,0.038239349
2006,Peru,Eritrea,0.000360565,0
2006,Peru,Angola,60.865978,0.80844915
2006,Peru,Mozambique,0.017145462,0.11961822
2006,Peru,Zambia,0.078087561,0.18682894
2006,Peru,Zimbabwe,0.20121339,0
2006,Peru,Malawi,0.000985465,0
2006,Peru,South Africa,28.568228,5.4756308
2006,Peru,Namibia,0.000715568,0
2006,Peru,Lesotho,0.000951389,0
2006,Peru,Botswana,0.001875812,0
2006,Peru,Swaziland,0.28395665,0.000264783
2006,Peru,Madagascar,0.005592586,1.0274267
2006,Peru,Comoros,0,0
2006,Peru,Mauritius,0.20167792,0.81942242
2006,Peru,Seychelles,0.007977633,0.043896802
2006,Peru,Morocco,8.1025057,7.0715189
2006,Peru,Algeria,0.048601292,15.735785
2006,Peru,Tunisia,0.68498027,0.19990383
2006,Peru,Libya,2.20424E-05,0.24993828
2006,Peru,Sudan,0.001738601,0.50061357
2006,Peru,Iran,0.83718848,0.270542
2006,Peru,Turkey,10.835267,61.092453
2006,Peru,Iraq,0.000206097,0
2006,Peru,Egypt,1.0529556,1.726493
2006,Peru,Syria,0.69784713,1.575049
2006,Peru,Lebanon,0.004296432,2.228194
2006,Peru,Jordan,0.61968714,0.53258109
2006,Peru,Israel,34.548519,4
2006,Peru,Saudi Arabia,4.6261415,12.246076
2006,Peru,Yemen,7.60545E-05,0.13736694
2006,Peru,Kuwait,2.09423E-05,1.0270934
2006,Peru,Bahrain,0.32837167,0.076862246
2006,Peru,Qatar,4.619668,0.11372858
2006,Peru,United Arab Emirates,0.28175959,3.0150502
2006,Peru,Oman,0.055808216,20.958826
2006,Peru,Afghanistan,0.061804093,0
2006,Peru,Turkmenistan,0.000343897,0
2006,Peru,Tajikistan,0.11258101,0
2006,Peru,Kyrgyzstan,0.17455167,0.48581749
2006,Peru,Uzbekistan,0.23936871,0
2006,Peru,Kazakhstan,0.05869906,30.914221
2006,Peru,China,1694.5868,2913.3186
2006,Peru,Mongolia,0.004808636,0
2006,Peru,Taiwan,186.55824,418.44894
2006,Peru,North Korea,1.4012122,25.363037
2006,Peru,South Korea,407.80362,675.89697
2006,Peru,Japan,565.3587,1297.4834
2006,Peru,India,151.90672,102.05917
2006,Peru,Bhutan,0,0
2006,Peru,Pakistan,9.2574596,3.0967319
2006,Peru,Bangladesh,3.1319721,3.2389438
2006,Peru,Myanmar,0.000255724,0
2006,Peru,Sri Lanka,5.9324856,0.84609127
2006,Peru,Maldives,6.61542E-05,0
2006,Peru,Nepal,0.015947158,1.7005161
2006,Peru,Thailand,88.778702,92.78334
2006,Peru,Cambodia,0.22965106,0.006828242
2006,Peru,Laos,0.016287621,0.007185309
2006,Peru,Vietnam,23.251637,39
2006,Peru,Malaysia,134.74857,7.8690095
2006,Peru,Singapore,29.367121,29.050709
2006,Peru,Brunei,0.001793765,0
2006,Peru,Philippines,10.430892,25.283298
2006,Peru,Indonesia,65.420624,31.175268
2006,Peru,East Timor,-9,-9
2006,Peru,Australia,80.163002,65.158508
2006,Peru,Papua New Guinea,4.41E-06,0.36106214
2006,Peru,New Zealand,20.577534,9.6631918
2006,Peru,Vanuatu,5.07048E-05,0.020807024
2006,Peru,Solomon Islands,9.69965E-05,0.027681697
