year,importer1,importer2,flow1,flow2
1990,Honduras,United Kingdom,13.6,20.33408
1990,Honduras,Ireland,0.69245917,1.5944754
1990,Honduras,Netherlands,54.400002,9.5645256
1990,Honduras,Belgium,5.945951,17.299879
1990,Honduras,Luxembourg,0.3540498,1.030116
1990,Honduras,France,11.3,11.450311
1990,Honduras,Liechtenstein,-9,-9
1990,Honduras,Switzerland,15.663005,16.694792
1990,Honduras,Spain,10.4,13.831281
1990,Honduras,Portugal,0.79876465,2.1180272
1990,Honduras,Germany,36,92.460609
1990,Honduras,German Federal Republic,-9,-9
1990,Honduras,German Democratic Republic,-9,-9
1990,Honduras,Poland,0.027473684,2.5105474
1990,Honduras,Austria,0.75322741,16.006725
1990,Honduras,Hungary,0,0
1990,Honduras,Czechoslovakia,1.1696992,11.089863
1990,Honduras,Italy,4.9000001,30.100952
1990,Honduras,Malta,0,0.2265773
1990,Honduras,Albania,0,0
1990,Honduras,Yugoslavia,0.20900001,7.0539999
1990,Honduras,Greece,5.9767747,1.5339727
1990,Honduras,Cyprus,0,0.30833757
1990,Honduras,Bulgaria,0,0
1990,Honduras,Romania,0.2,0
1990,Honduras,Russia,0,0
1990,Honduras,Finland,7.0242496,12.641623
1990,Honduras,Sweden,3.7012417,30.102137
1990,Honduras,Norway,2.3261168,5.1446481
1990,Honduras,Denmark,2.5893326,4.4997458
1990,Honduras,Iceland,0,0.11315408
1990,Honduras,Cape Verde,-9,-9
1990,Honduras,Sao Tome and Principe,-9,-9
1990,Honduras,Guinea-Bissau,-9,-9
1990,Honduras,Equatorial Guinea,-9,-9
1990,Honduras,Gambia,0,0
1990,Honduras,Mali,-9,0
1990,Honduras,Senegal,0,0
1990,Honduras,Benin,0,0
1990,Honduras,Mauritania,-9,-9
1990,Honduras,Niger,0,0
1990,Honduras,Ivory Coast,0,0
1990,Honduras,Guinea,0,0
1990,Honduras,Burkina Faso,-9,-9
1990,Honduras,Liberia,0,0
1990,Honduras,Sierra Leone,-9,0
1990,Honduras,Ghana,0,0
1990,Honduras,Togo,0,0
1990,Honduras,Cameroon,0,0
1990,Honduras,Nigeria,0,0
1990,Honduras,Gabon,0,0
1990,Honduras,Central African Republic,0,-9
1990,Honduras,Chad,-9,-9
1990,Honduras,Congo,0,0
1990,Honduras,Democratic Republic of the Congo,0,0
1990,Honduras,Uganda,0,-9
1990,Honduras,Kenya,0,0
1990,Honduras,Tanzania,0,-9
1990,Honduras,Burundi,0,-9
1990,Honduras,Rwanda,-9,-9
1990,Honduras,Somalia,0,0
1990,Honduras,Djibouti,-9,-9
1990,Honduras,Ethiopia,0,-9
1990,Honduras,Angola,-9,-9
1990,Honduras,Mozambique,-9,-9
1990,Honduras,Zambia,0.005216396,0.010465808
1990,Honduras,Zimbabwe,0,0.038178749
1990,Honduras,Malawi,0,0
1990,Honduras,South Africa,0,0
1990,Honduras,Namibia,-9,-9
1990,Honduras,Lesotho,-9,-9
1990,Honduras,Botswana,-9,-9
1990,Honduras,Swaziland,-9,-9
1990,Honduras,Madagascar,0,0
1990,Honduras,Comoros,-9,-9
1990,Honduras,Mauritius,0,0.075148024
1990,Honduras,Seychelles,-9,-9
1990,Honduras,Morocco,0,0
1990,Honduras,Algeria,0,0
1990,Honduras,Tunisia,0.004201519,0.003371056
1990,Honduras,Libya,0,0
1990,Honduras,Sudan,0,0
1990,Honduras,Iran,0,0
1990,Honduras,Turkey,0,0.278
1990,Honduras,Iraq,0,0
1990,Honduras,Egypt,0,0
1990,Honduras,Syria,0,0
1990,Honduras,Lebanon,0,0
1990,Honduras,Jordan,0,0.054672837
1990,Honduras,Israel,1.3,0
1990,Honduras,Saudi Arabia,0.018958611,4.6841121
1990,Honduras,Yemen Arab Republic,-9,-9
1990,Honduras,Yemen,0,0
1990,Honduras,Yemen People's Republic,-9,-9
1990,Honduras,Kuwait,0,0
1990,Honduras,Bahrain,0,0
1990,Honduras,Qatar,-9,0
1990,Honduras,United Arab Emirates,0,0
1990,Honduras,Oman,-9,0.00520156
1990,Honduras,Afghanistan,0,0
1990,Honduras,China,6.0157928,0
1990,Honduras,Mongolia,0,0
1990,Honduras,Taiwan,0,0
1990,Honduras,North Korea,0,0
1990,Honduras,South Korea,22.799999,13.2
1990,Honduras,Japan,75.900002,85.997032
1990,Honduras,India,0.27559394,0.035280373
1990,Honduras,Bhutan,-9,-9
1990,Honduras,Pakistan,0.15274234,0.03352499
1990,Honduras,Bangladesh,0,0
1990,Honduras,Myanmar,0,0
1990,Honduras,Sri Lanka,2.5E-05,0
1990,Honduras,Maldives,-9,-9
1990,Honduras,Nepal,-9,-9
1990,Honduras,Thailand,0.43877119,0.36173555
1990,Honduras,Cambodia,-9,-9
1990,Honduras,Laos,-9,-9
1990,Honduras,Vietnam,-9,0
1990,Honduras,Malaysia,0.69542319,0.006283133
1990,Honduras,Singapore,10.022245,2.4049199
1990,Honduras,Brunei,-9,0
1990,Honduras,Philippines,0.075000003,0.001032
1990,Honduras,Indonesia,0.225426,0.090577997
1990,Honduras,Australia,0.10788788,0.034848619
1990,Honduras,Papua New Guinea,-9,0
1990,Honduras,New Zealand,0.92420012,0.078635447
1990,Honduras,Vanuatu,-9,-9
1990,Honduras,Solomon Islands,0,-9
1990,Honduras,Fiji,0,0
1990,Honduras,Samoa,0,-9
1990,El Salvador,Nicaragua,10.26,10.9
1990,El Salvador,Costa Rica,36.926998,51.330399
1990,El Salvador,Panama,8.1969995,6.8658872
1990,El Salvador,Colombia,6.954,0.54219103
1990,El Salvador,Venezuela,79.709999,0.18630944
1990,El Salvador,Guyana,0,0
1990,El Salvador,Suriname,0,0.033537213
1990,El Salvador,Ecuador,0.84399998,0.0118
1990,El Salvador,Peru,4.2160001,0.0099
1990,El Salvador,Brazil,11.549,2.2681999
1990,El Salvador,Bolivia,0.000223,0.059712
1990,El Salvador,Paraguay,0.014,0.094599999
1990,El Salvador,Chile,2.1889999,0.41600001
1990,El Salvador,Argentina,2.8740001,0.12
1990,El Salvador,Uruguay,0.012,0.28799999
1990,El Salvador,United Kingdom,12.268,2.2998319
1990,El Salvador,Ireland,0.69599998,0.013082185
1990,El Salvador,Netherlands,21.393999,18.104561
1990,El Salvador,Belgium,12.53368,2.538826
1990,El Salvador,Luxembourg,0.74631453,0.1511737
1990,El Salvador,France,29.459,10.072595
1990,El Salvador,Liechtenstein,-9,-9
1990,El Salvador,Switzerland,13.92,1.924559
1990,El Salvador,Spain,9.3149996,3.8091428
1990,El Salvador,Portugal,0.53200001,0.1973924
1990,El Salvador,Germany,55.544998,109.77724
1990,El Salvador,German Federal Republic,-9,-9
1990,El Salvador,German Democratic Republic,-9,-9
1990,El Salvador,Poland,0.061000001,0.048999999
1990,El Salvador,Austria,2.1129999,4.0417924
1990,El Salvador,Hungary,0.002,0
1990,El Salvador,Czechoslovakia,0.163,0
1990,El Salvador,Italy,7.5760002,3.393702
1990,El Salvador,Malta,0,0.4298436
1990,El Salvador,Albania,0,0
1990,El Salvador,Yugoslavia,0.048999999,0.81099999
1990,El Salvador,Greece,0.001865853,0.015763214
1990,El Salvador,Cyprus,0,0.004422998
1990,El Salvador,Bulgaria,0.000153906,0
1990,El Salvador,Romania,0.082572058,0
1990,El Salvador,Russia,0.10537001,0
1990,El Salvador,Finland,0.89399999,0.55163985
1990,El Salvador,Sweden,6.3579998,2.9884901
1990,El Salvador,Norway,1.362,0.52404469
1990,El Salvador,Denmark,4.039,2.3703296
1990,El Salvador,Iceland,0,0.062069211
1990,El Salvador,Cape Verde,-9,-9
1990,El Salvador,Sao Tome and Principe,-9,-9
1990,El Salvador,Guinea-Bissau,-9,-9
1990,El Salvador,Equatorial Guinea,-9,-9
1990,El Salvador,Gambia,-9,-9
1990,El Salvador,Mali,-9,-9
1990,El Salvador,Senegal,0,0
1990,El Salvador,Benin,-9,0.002266185
1990,El Salvador,Mauritania,0.001327395,0
1990,El Salvador,Niger,-9,0
1990,El Salvador,Ivory Coast,-9,0
1990,El Salvador,Guinea,-9,-9
1990,El Salvador,Burkina Faso,-9,-9
1990,El Salvador,Liberia,-9,-9
1990,El Salvador,Sierra Leone,-9,-9
1990,El Salvador,Ghana,0,0
1990,El Salvador,Togo,-9,-9
1990,El Salvador,Cameroon,0,0
1990,El Salvador,Nigeria,0,0
1990,El Salvador,Gabon,-9,-9
1990,El Salvador,Central African Republic,0,0
1990,El Salvador,Chad,-9,-9
1990,El Salvador,Congo,-9,-9
1990,El Salvador,Democratic Republic of the Congo,-9,-9
1990,El Salvador,Uganda,-9,-9
1990,El Salvador,Kenya,0,0
1990,El Salvador,Tanzania,-9,-9
1990,El Salvador,Burundi,0,-9
1990,El Salvador,Rwanda,0,-9
1990,El Salvador,Somalia,-9,-9
1990,El Salvador,Djibouti,-9,-9
1990,El Salvador,Ethiopia,-9,-9
1990,El Salvador,Angola,0,0.094044939
1990,El Salvador,Mozambique,0,0.059995912
1990,El Salvador,Zambia,0,3.30152E-05
1990,El Salvador,Zimbabwe,0,0.037449844
1990,El Salvador,Malawi,-9,-9
1990,El Salvador,South Africa,0.25799999,0.012
1990,El Salvador,Namibia,-9,-9
1990,El Salvador,Lesotho,-9,-9
1990,El Salvador,Botswana,-9,-9
1990,El Salvador,Swaziland,-9,-9
1990,El Salvador,Madagascar,0,0
1990,El Salvador,Comoros,-9,-9
1990,El Salvador,Mauritius,0,0
1990,El Salvador,Seychelles,-9,0
1990,El Salvador,Morocco,0.090999998,0
1990,El Salvador,Algeria,0,0
1990,El Salvador,Tunisia,0,3.7487972
1990,El Salvador,Libya,0,0.002
1990,El Salvador,Sudan,0,0
1990,El Salvador,Iran,0,0
1990,El Salvador,Turkey,0.022752982,0.013
1990,El Salvador,Iraq,0,0
1990,El Salvador,Egypt,0,0
1990,El Salvador,Syria,-9,-9
1990,El Salvador,Lebanon,0,0
1990,El Salvador,Jordan,0,0
1990,El Salvador,Israel,0.21288684,0.34798393
1990,El Salvador,Saudi Arabia,0,0.10520694
1990,El Salvador,Yemen Arab Republic,-9,-9
1990,El Salvador,Yemen,-9,0
1990,El Salvador,Yemen People's Republic,-9,-9
1990,El Salvador,Kuwait,0,0
1990,El Salvador,Bahrain,-9,-9
1990,El Salvador,Qatar,-9,-9
1990,El Salvador,United Arab Emirates,0,0.072030663
1990,El Salvador,Oman,0,-9
1990,El Salvador,Afghanistan,0,0
1990,El Salvador,China,0.054620735,0.012070901
1990,El Salvador,Mongolia,-9,-9
1990,El Salvador,Taiwan,10.452,0
1990,El Salvador,North Korea,0,0
1990,El Salvador,South Korea,7.2124553,0.15100025
1990,El Salvador,Japan,44.48,6.8980336
1990,El Salvador,India,0.011,0.28025702
1990,El Salvador,Bhutan,-9,-9
1990,El Salvador,Pakistan,0.003516914,0.064699724
1990,El Salvador,Bangladesh,0,-9
1990,El Salvador,Myanmar,-9,-9
1990,El Salvador,Sri Lanka,0.27131885,0
1990,El Salvador,Maldives,0,0
1990,El Salvador,Nepal,-9,-9
1990,El Salvador,Thailand,0.032119934,0
1990,El Salvador,Cambodia,0,0
1990,El Salvador,Laos,-9,-9
1990,El Salvador,Vietnam,-9,0
1990,El Salvador,Malaysia,0.71895188,0.042142473
1990,El Salvador,Singapore,0.986,0.027000001
1990,El Salvador,Brunei,-9,-9
1990,El Salvador,Philippines,0.003,0
1990,El Salvador,Indonesia,0.057107471,0
1990,El Salvador,Australia,0.116,0.39858928
1990,El Salvador,Papua New Guinea,0,0
1990,El Salvador,New Zealand,5.123837,0.008061889
1990,El Salvador,Vanuatu,0,-9
1990,El Salvador,Solomon Islands,0,0
1990,El Salvador,Fiji,0,0
1990,El Salvador,Samoa,0,-9
1990,Nicaragua,Costa Rica,25.6,12.6906
1990,Nicaragua,Panama,32.799999,0.75689602
1990,Nicaragua,Colombia,3.8,0.048895001
1990,Nicaragua,Venezuela,62.900002,2.13218E-05
1990,Nicaragua,Guyana,0,0
1990,Nicaragua,Suriname,0,0
1990,Nicaragua,Ecuador,47.799999,0
1990,Nicaragua,Peru,1.556,2.9073
1990,Nicaragua,Brazil,4.1929998,0.0396
1990,Nicaragua,Bolivia,0.00128,0.005406
1990,Nicaragua,Paraguay,0,0.0242
1990,Nicaragua,Chile,0,0
1990,Nicaragua,Argentina,2.4000001,0
1990,Nicaragua,Uruguay,0.198,0
1990,Nicaragua,United Kingdom,5.6999998,3.448808
1990,Nicaragua,Ireland,1.42383,0.63135237
1990,Nicaragua,Netherlands,13.3,4.7171078
1990,Nicaragua,Belgium,5.1909089,3.52038
1990,Nicaragua,Luxembourg,0.30909109,0.20962
1990,Nicaragua,France,13.5,10.894069
1990,Nicaragua,Liechtenstein,-9,-9
1990,Nicaragua,Switzerland,7.4000001,4.6674962
1990,Nicaragua,Spain,9.1999998,8.4406347
1990,Nicaragua,Portugal,0.061755348,7.9373665
1990,Nicaragua,Germany,44.700001,54.776707
1990,Nicaragua,German Federal Republic,-9,-9
1990,Nicaragua,German Democratic Republic,0,0
1990,Nicaragua,Poland,0,0
1990,Nicaragua,Austria,2.6394422,11.889732
1990,Nicaragua,Hungary,0,0
1990,Nicaragua,Czechoslovakia,4.6230969,0.98031932
1990,Nicaragua,Italy,20.799999,2.3604007
1990,Nicaragua,Malta,0,0
1990,Nicaragua,Albania,0,0
1990,Nicaragua,Yugoslavia,0.071999997,3.618
1990,Nicaragua,Greece,0.29114693,0.1934974
1990,Nicaragua,Cyprus,0,0
1990,Nicaragua,Bulgaria,2.1272728,1.2089
1990,Nicaragua,Romania,0,0
1990,Nicaragua,Russia,58.380001,13.1802
1990,Nicaragua,Finland,6.0999999,1.3981067
1990,Nicaragua,Sweden,8.5,0.33447787
1990,Nicaragua,Norway,0.60000002,0.36511055
1990,Nicaragua,Denmark,6.3770094,1.3836164
1990,Nicaragua,Iceland,0,0.091647886
1990,Nicaragua,Cape Verde,-9,-9
1990,Nicaragua,Sao Tome and Principe,-9,-9
1990,Nicaragua,Guinea-Bissau,-9,-9
1990,Nicaragua,Equatorial Guinea,-9,-9
1990,Nicaragua,Gambia,-9,-9
1990,Nicaragua,Mali,-9,0
1990,Nicaragua,Senegal,0,0
1990,Nicaragua,Benin,-9,0.000235066
1990,Nicaragua,Mauritania,0,0
1990,Nicaragua,Niger,0,0
1990,Nicaragua,Ivory Coast,0,0
1990,Nicaragua,Guinea,0,-9
1990,Nicaragua,Burkina Faso,-9,-9
1990,Nicaragua,Liberia,0,-9
1990,Nicaragua,Sierra Leone,-9,-9
1990,Nicaragua,Ghana,0,0
1990,Nicaragua,Togo,0,0
1990,Nicaragua,Cameroon,0,0
1990,Nicaragua,Nigeria,0,0
1990,Nicaragua,Gabon,0,-9
1990,Nicaragua,Central African Republic,0,0
1990,Nicaragua,Chad,0,-9
1990,Nicaragua,Congo,0,0
1990,Nicaragua,Democratic Republic of the Congo,-9,-9
1990,Nicaragua,Uganda,0,-9
1990,Nicaragua,Kenya,-9,0
1990,Nicaragua,Tanzania,0,0
1990,Nicaragua,Burundi,0,-9
1990,Nicaragua,Rwanda,0,0
1990,Nicaragua,Somalia,-9,-9
1990,Nicaragua,Djibouti,-9,-9
1990,Nicaragua,Ethiopia,0,0
1990,Nicaragua,Angola,-9,0
1990,Nicaragua,Mozambique,0,0
1990,Nicaragua,Zambia,0,3.30152E-05
1990,Nicaragua,Zimbabwe,0.023167301,0.000433839
1990,Nicaragua,Malawi,0,-9
1990,Nicaragua,South Africa,0,0
1990,Nicaragua,Namibia,-9,-9
1990,Nicaragua,Lesotho,-9,-9
1990,Nicaragua,Botswana,-9,-9
1990,Nicaragua,Swaziland,-9,-9
1990,Nicaragua,Madagascar,0,0
1990,Nicaragua,Comoros,0,-9
1990,Nicaragua,Mauritius,0,0.077351704
1990,Nicaragua,Seychelles,0,-9
1990,Nicaragua,Morocco,0,0
1990,Nicaragua,Algeria,0,0
1990,Nicaragua,Tunisia,0,0.000973376
1990,Nicaragua,Libya,0,0
1990,Nicaragua,Sudan,0,0
1990,Nicaragua,Iran,0,0
1990,Nicaragua,Turkey,0.13600001,0.421
1990,Nicaragua,Iraq,0,-9
1990,Nicaragua,Egypt,0,0
1990,Nicaragua,Syria,0,0
1990,Nicaragua,Lebanon,0,0
1990,Nicaragua,Jordan,0,0
1990,Nicaragua,Israel,2.5,0
1990,Nicaragua,Saudi Arabia,0,0
1990,Nicaragua,Yemen Arab Republic,-9,0
1990,Nicaragua,Yemen,-9,0
1990,Nicaragua,Yemen People's Republic,-9,-9
1990,Nicaragua,Kuwait,-9,0
1990,Nicaragua,Bahrain,0,0
1990,Nicaragua,Qatar,0,0
1990,Nicaragua,United Arab Emirates,0,0
1990,Nicaragua,Oman,-9,-9
1990,Nicaragua,Afghanistan,-9,-9
1990,Nicaragua,China,13.3,3.0999999
1990,Nicaragua,Mongolia,-9,-9
1990,Nicaragua,Taiwan,0,0
1990,Nicaragua,North Korea,1.8363637,0
1990,Nicaragua,South Korea,2.4000001,0
1990,Nicaragua,Japan,44.700001,18.021645
1990,Nicaragua,India,5.0807319,0
1990,Nicaragua,Bhutan,0,-9
1990,Nicaragua,Pakistan,0.12828298,0.66345364
1990,Nicaragua,Bangladesh,0.14084508,-9
1990,Nicaragua,Myanmar,-9,-9
1990,Nicaragua,Sri Lanka,0,0
1990,Nicaragua,Maldives,-9,-9
1990,Nicaragua,Nepal,-9,-9
1990,Nicaragua,Thailand,0,0.22718759
1990,Nicaragua,Cambodia,0,0
1990,Nicaragua,Laos,0,-9
1990,Nicaragua,Vietnam,0,0
1990,Nicaragua,Malaysia,0.000740412,0.040040959
1990,Nicaragua,Singapore,0,0
1990,Nicaragua,Brunei,-9,-9
1990,Nicaragua,Philippines,0,0
1990,Nicaragua,Indonesia,0,0.17654499
1990,Nicaragua,Australia,0.68949735,0.085209616
1990,Nicaragua,Papua New Guinea,0,-9
1990,Nicaragua,New Zealand,1.3322984,0.014323579
1990,Nicaragua,Vanuatu,-9,-9
1990,Nicaragua,Solomon Islands,-9,-9
1990,Nicaragua,Fiji,0,0
1990,Nicaragua,Samoa,0,-9
1990,Costa Rica,Panama,42.6926,43.824055
1990,Costa Rica,Colombia,17.4965,2.333823
1990,Costa Rica,Venezuela,161.15379,0.87350941
1990,Costa Rica,Guyana,0,0.02475
1990,Costa Rica,Suriname,0,0.39430001
1990,Costa Rica,Ecuador,15.1158,4.1671
1990,Costa Rica,Peru,10.7209,0.4224
1990,Costa Rica,Brazil,56.450199,6.9509001
1990,Costa Rica,Bolivia,0.88410002,0.043403
1990,Costa Rica,Paraguay,0.41240001,0.0231
1990,Costa Rica,Chile,19.310801,0.74449998
1990,Costa Rica,Argentina,20.404699,0.097999997
1990,Costa Rica,Uruguay,0.13860001,0.024
1990,Costa Rica,United Kingdom,31.163601,31.195099
1990,Costa Rica,Ireland,4.0454001,19.046055
1990,Costa Rica,Netherlands,19.2964,62.706284
1990,Costa Rica,Belgium,12.91121,13.54355
1990,Costa Rica,Luxembourg,0.76879388,0.80644691
1990,Costa Rica,France,24.2383,28.49383
1990,Costa Rica,Liechtenstein,-9,-9
1990,Costa Rica,Switzerland,20.9268,34.438141
1990,Costa Rica,Spain,29.8981,7.0080504
1990,Costa Rica,Portugal,0.54430002,6.5586667
1990,Costa Rica,Germany,84.970398,262.02139
1990,Costa Rica,German Federal Republic,-9,-9
1990,Costa Rica,German Democratic Republic,-9,-9
1990,Costa Rica,Poland,3.4761,0.82260001
1990,Costa Rica,Austria,6.6355,40.716213
1990,Costa Rica,Hungary,0.2157,9.2712917
1990,Costa Rica,Czechoslovakia,2.8101001,5.2079463
1990,Costa Rica,Italy,36.718498,99.990677
1990,Costa Rica,Malta,0,0.98661381
1990,Costa Rica,Albania,0.0006,0
1990,Costa Rica,Yugoslavia,0.95300001,5.1209998
1990,Costa Rica,Greece,0.48699999,2.6806369
1990,Costa Rica,Cyprus,0,0.1126
1990,Costa Rica,Bulgaria,0.0107,0
1990,Costa Rica,Romania,0.52749997,1E-04
1990,Costa Rica,Russia,2.0366001,0.26014999
1990,Costa Rica,Finland,4.4650998,32.738045
1990,Costa Rica,Sweden,12.4913,37.115227
1990,Costa Rica,Norway,0.80699998,15.891517
1990,Costa Rica,Denmark,5.5653,12.393764
1990,Costa Rica,Iceland,0.029899999,1.0181253
1990,Costa Rica,Cape Verde,-9,-9
1990,Costa Rica,Sao Tome and Principe,-9,0.022770001
1990,Costa Rica,Guinea-Bissau,0,-9
1990,Costa Rica,Equatorial Guinea,0,-9
1990,Costa Rica,Gambia,0,-9
1990,Costa Rica,Mali,-9,-9
1990,Costa Rica,Senegal,0,0.020909872
1990,Costa Rica,Benin,-9,0
1990,Costa Rica,Mauritania,0,0.008410972
1990,Costa Rica,Niger,0,0
1990,Costa Rica,Ivory Coast,0.0038,0.011018727
1990,Costa Rica,Guinea,0,0
1990,Costa Rica,Burkina Faso,0,-9
1990,Costa Rica,Liberia,0,0
1990,Costa Rica,Sierra Leone,0,0.00319
1990,Costa Rica,Ghana,0,0
1990,Costa Rica,Togo,0,-9
1990,Costa Rica,Cameroon,0,0
1990,Costa Rica,Nigeria,0.0021,0.007
1990,Costa Rica,Gabon,-9,0.23980001
1990,Costa Rica,Central African Republic,0,0
1990,Costa Rica,Chad,0,-9
1990,Costa Rica,Congo,0,0
1990,Costa Rica,Democratic Republic of the Congo,0,0
1990,Costa Rica,Uganda,0,-9
1990,Costa Rica,Kenya,0,0
1990,Costa Rica,Tanzania,0,0
1990,Costa Rica,Burundi,0,0
1990,Costa Rica,Rwanda,0,0
1990,Costa Rica,Somalia,0,0
1990,Costa Rica,Djibouti,-9,0
1990,Costa Rica,Ethiopia,0,0
1990,Costa Rica,Angola,0,0
1990,Costa Rica,Mozambique,0,0
1990,Costa Rica,Zambia,0,0
1990,Costa Rica,Zimbabwe,0.007869541,0.000480916
1990,Costa Rica,Malawi,0,-9
1990,Costa Rica,South Africa,0.015,0.0042
1990,Costa Rica,Namibia,-9,-9
1990,Costa Rica,Lesotho,-9,0.87910002
1990,Costa Rica,Botswana,0,0
1990,Costa Rica,Swaziland,-9,-9
1990,Costa Rica,Madagascar,0,0
1990,Costa Rica,Comoros,-9,-9
1990,Costa Rica,Mauritius,0,0.067922175
1990,Costa Rica,Seychelles,-9,-9
1990,Costa Rica,Morocco,0.1017,0.28279999
1990,Costa Rica,Algeria,0,0
1990,Costa Rica,Tunisia,0.079700001,0.053811047
1990,Costa Rica,Libya,0,0.02
1990,Costa Rica,Sudan,0,0
1990,Costa Rica,Iran,0,0
1990,Costa Rica,Turkey,0.13860001,1.008
1990,Costa Rica,Iraq,0,0
1990,Costa Rica,Egypt,0.003,0
1990,Costa Rica,Syria,0,0
1990,Costa Rica,Lebanon,0,0.10692
1990,Costa Rica,Jordan,0,0.096645884
1990,Costa Rica,Israel,4.3927999,0.60000002
1990,Costa Rica,Saudi Arabia,0.1876,0.1424
1990,Costa Rica,Yemen Arab Republic,-9,-9
1990,Costa Rica,Yemen,0.0015,0
1990,Costa Rica,Yemen People's Republic,-9,-9
1990,Costa Rica,Kuwait,0,0.0198
1990,Costa Rica,Bahrain,0,0.30759999
1990,Costa Rica,Qatar,0,0
1990,Costa Rica,United Arab Emirates,0.0092,0
1990,Costa Rica,Oman,0,0.85825747
1990,Costa Rica,Afghanistan,0,-9
1990,Costa Rica,China,0.1042,0.008475603
1990,Costa Rica,Mongolia,0,-9
1990,Costa Rica,Taiwan,53.853901,0
1990,Costa Rica,North Korea,0.043299999,0.10538
1990,Costa Rica,South Korea,38.975101,7.1999998
1990,Costa Rica,Japan,169.98689,23.506901
1990,Costa Rica,India,1.1019,0
1990,Costa Rica,Bhutan,-9,-9
1990,Costa Rica,Pakistan,0.087700002,0.1233072
1990,Costa Rica,Bangladesh,0,-9
1990,Costa Rica,Myanmar,0,0
1990,Costa Rica,Sri Lanka,0.1096,0
1990,Costa Rica,Maldives,0,-9
1990,Costa Rica,Nepal,0,0
1990,Costa Rica,Thailand,0.4905,4.7693844
1990,Costa Rica,Cambodia,0,-9
1990,Costa Rica,Laos,0.0049,0
1990,Costa Rica,Vietnam,0,-9
1990,Costa Rica,Malaysia,1.3645999,0.20360568
1990,Costa Rica,Singapore,1.9966,0.95810002
1990,Costa Rica,Brunei,0,-9
1990,Costa Rica,Philippines,0.0154,0.48426399
1990,Costa Rica,Indonesia,0.27379999,0.082500003
1990,Costa Rica,Australia,0.36289999,0.97392619
1990,Costa Rica,Papua New Guinea,0.0064,0
1990,Costa Rica,New Zealand,0.035,0.22051202
1990,Costa Rica,Vanuatu,-9,0
1990,Costa Rica,Solomon Islands,-9,0
1990,Costa Rica,Fiji,0,0
1990,Costa Rica,Samoa,0,-9
1990,Panama,Colombia,26.205593,77.222702
1990,Panama,Venezuela,35.481998,74.532501
1990,Panama,Guyana,0.003652,0.1037091
1990,Panama,Suriname,0,2.5613468
1990,Panama,Ecuador,165.11324,8.5106001
1990,Panama,Peru,7.6871648,52.905602
1990,Panama,Brazil,18.832804,9.9902
1990,Panama,Bolivia,0.076504,7.2221289
1990,Panama,Paraguay,0.00069,24.635599
1990,Panama,Chile,7.587431,3.3
1990,Panama,Argentina,14.485114,10.558
1990,Panama,Uruguay,0.274111,6.2350001
1990,Panama,United Kingdom,14.880954,6.9827847
1990,Panama,Ireland,1.917274,3.1917849
1990,Panama,Netherlands,11.24001,75.172546
1990,Panama,Belgium,8.6263475,34.948971
1990,Panama,Luxembourg,0.51365328,2.0810261
1990,Panama,France,10.235172,21.310579
1990,Panama,Liechtenstein,-9,-9
1990,Panama,Switzerland,8.5452356,161.61086
1990,Panama,Spain,14.48704,47.603008
1990,Panama,Portugal,0.84603101,21.652428
1990,Panama,Germany,29.328339,262.50214
1990,Panama,German Federal Republic,-9,-9
1990,Panama,German Democratic Republic,-9,-9
1990,Panama,Poland,0.55873901,3.0421369
1990,Panama,Austria,1.72174,28.903717
1990,Panama,Hungary,0.034224998,0.053408001
1990,Panama,Czechoslovakia,0.91350299,1.8380988
1990,Panama,Italy,10.908404,90.244431
1990,Panama,Malta,0.00744,0.11746751
1990,Panama,Albania,0,-9
1990,Panama,Yugoslavia,0.86970001,21.615
1990,Panama,Greece,0.38981,8.0425425
1990,Panama,Cyprus,0.021749012,0.006935999
1990,Panama,Bulgaria,0.041450001,0.1428867
1990,Panama,Romania,1.567335,0.073555365
1990,Panama,Russia,0.097735003,0.1783243
1990,Panama,Finland,0.441401,20.829493
1990,Panama,Sweden,3.0961289,48.969776
1990,Panama,Norway,1.527414,448.24368
1990,Panama,Denmark,5.3768959,58.554962
1990,Panama,Iceland,0.006937,2.0405428
1990,Panama,Cape Verde,-9,-9
1990,Panama,Sao Tome and Principe,-9,-9
1990,Panama,Guinea-Bissau,-9,0
1990,Panama,Equatorial Guinea,0,-9
1990,Panama,Gambia,-9,-9
1990,Panama,Mali,-9,-9
1990,Panama,Senegal,0.02057931,0.048453018
1990,Panama,Benin,0,0
1990,Panama,Mauritania,2.4203873,0
1990,Panama,Niger,0,0
1990,Panama,Ivory Coast,0.084476911,1.4765095
1990,Panama,Guinea,-9,-9
1990,Panama,Burkina Faso,-9,-9
1990,Panama,Liberia,-9,0
1990,Panama,Sierra Leone,-9,-9
1990,Panama,Ghana,0,0
1990,Panama,Togo,0,0
1990,Panama,Cameroon,0,0
1990,Panama,Nigeria,0.000269,0.43241799
1990,Panama,Gabon,0,0
1990,Panama,Central African Republic,-9,-9
1990,Panama,Chad,-9,-9
1990,Panama,Congo,0,0
1990,Panama,Democratic Republic of the Congo,0,8.85E-06
1990,Panama,Uganda,-9,-9
1990,Panama,Kenya,0,0
1990,Panama,Tanzania,0,-9
1990,Panama,Burundi,0,-9
1990,Panama,Rwanda,0,0
1990,Panama,Somalia,-9,0
1990,Panama,Djibouti,-9,-9
1990,Panama,Ethiopia,0,0
