"Year","PrimaryName","PrimaryId","SecondaryName","SecondaryId","Imports","Exports"
"1997","Congo","COG","Rwanda","RWA","0","0"
"1997","Congo","COG","Somalia","SOM","0","0"
"1997","Congo","COG","Djibouti","DJI","0","0"
"1997","Congo","COG","Ethiopia","ETH","0","0"
"1997","Congo","COG","Eritrea","ERI","-9","-9"
"1997","Congo","COG","Angola","AGO","4.5961699","8.6993036"
"1997","Congo","COG","Mozambique","MOZ","0","0"
"1997","Congo","COG","Zambia","ZMB","7.7339058","0.044884071"
"1997","Congo","COG","Zimbabwe","ZWE","6.4902697","0.65698087"
"1997","Congo","COG","Malawi","MWI","0","0"
"1997","Congo","COG","South Africa","ZAF","36.458954","1.250289"
"1997","Congo","COG","Namibia","NAM","-9","-9"
"1997","Congo","COG","Lesotho","LSO","-9","-9"
"1997","Congo","COG","Botswana","BWA","0","0"
"1997","Congo","COG","Swaziland","SWZ","0","0"
"1997","Congo","COG","Madagascar","MDG","0","0.000149129"
"1997","Congo","COG","Comoros","COM","0","-9"
"1997","Congo","COG","Mauritius","MUS","0","0"
"1997","Congo","COG","Seychelles","SYC","0","-9"
"1997","Congo","COG","Morocco","MAR","6.995492","5.9741116"
"1997","Congo","COG","Algeria","DZA","0.000667159","0.5476079"
"1997","Congo","COG","Tunisia","TUN","0.009959467","1.090315"
"1997","Congo","COG","Libya","LBY","0","0"
"1997","Congo","COG","Sudan","SDN","0","0"
"1997","Congo","COG","Iran","IRN","0","0"
"1997","Congo","COG","Turkey","TUR","3.2153001","1.473"
"1997","Congo","COG","Iraq","IRQ","0","0"
"1997","Congo","COG","Egypt","EGY","0.0008965","0"
"1997","Congo","COG","Syria","SYR","0","0"
"1997","Congo","COG","Lebanon","LBN","0.7062","0.78200001"
"1997","Congo","COG","Jordan","JOR","0.077574044","0"
"1997","Congo","COG","Israel","ISR","0.11","0.1"
"1997","Congo","COG","Saudi Arabia","SAU","0","0"
"1997","Congo","COG","Yemen","YEM","0","0"
"1997","Congo","COG","Kuwait","KWT","0","0"
"1997","Congo","COG","Bahrain","BHR","0","0"
"1997","Congo","COG","Qatar","QAT","0","-9"
"1997","Congo","COG","United Arab Emirates","ARE","-9","0"
"1997","Congo","COG","Oman","OMN","0.32156047","0"
"1997","Congo","COG","Afghanistan","AFG","0","-9"
"1997","Congo","COG","Turkmenistan","TKM","-9","-9"
"1997","Congo","COG","Tajikistan","TJK","-9","0.0228"
"1997","Congo","COG","Kyrgyzstan","KGZ","-9","-9"
"1997","Congo","COG","Uzbekistan","UZB","-9","-9"
"1997","Congo","COG","Kazakhstan","KAZ","0","0"
"1997","Congo","COG","China","CHN","13.2979","151.993"
