"Year","PrimaryName","PrimaryId","SecondaryName","SecondaryId","Imports","Exports"
"2009","Comoros","COM","Democratic Republic of the Congo","COD","0","0"
"2009","Comoros","COM","Uganda","UGA","0","0"
"2009","Comoros","COM","Kenya","KEN","6.0274258","0"
"2009","Comoros","COM","Tanzania","TZA","1.1499015","0.00224904"
"2009","Comoros","COM","Burundi","BDI","-9","-9"
"2009","Comoros","COM","Rwanda","RWA","0.059260923","-9"
"2009","Comoros","COM","Somalia","SOM","0","-9"
"2009","Comoros","COM","Djibouti","DJI","0","0"
"2009","Comoros","COM","Ethiopia","ETH","0","-9"
"2009","Comoros","COM","Eritrea","ERI","-9","-9"
"2009","Comoros","COM","Angola","AGO","-9","0"
"2009","Comoros","COM","Mozambique","MOZ","-9","-9"
"2009","Comoros","COM","Zambia","ZMB","0","0"
"2009","Comoros","COM","Zimbabwe","ZWE","8.14E-05","0"
"2009","Comoros","COM","Malawi","MWI","0","0"
"2009","Comoros","COM","South Africa","ZAF","6.7280741","0"
"2009","Comoros","COM","Namibia","NAM","-9","-9"
"2009","Comoros","COM","Lesotho","LSO","-9","-9"
"2009","Comoros","COM","Botswana","BWA","0","-9"
"2009","Comoros","COM","Swaziland","SWZ","-9","-9"
"2009","Comoros","COM","Madagascar","MDG","4.0984802","0.036278844"
"2009","Comoros","COM","Mauritius","MUS","3.4725318","0.006658146"
"2009","Comoros","COM","Seychelles","SYC","0","0"
"2009","Comoros","COM","Morocco","MAR","0.6742934","0"
"2009","Comoros","COM","Algeria","DZA","0.081325673","0.00836919"
"2009","Comoros","COM","Tunisia","TUN","0.14005037","0"
"2009","Comoros","COM","Libya","LBY","-9","-9"
"2009","Comoros","COM","Sudan","SDN","0","0.055"
"2009","Comoros","COM","Iran","IRN","0","-9"
"2009","Comoros","COM","Turkey","TUR","2.738416","8.1032619"
"2009","Comoros","COM","Iraq","IRQ","-9","-9"
"2009","Comoros","COM","Egypt","EGY","0.1076449","0.20219301"
"2009","Comoros","COM","Syria","SYR","-9","-9"
"2009","Comoros","COM","Lebanon","LBN","0.55518925","0"
