year,importer1,id1,importer2,id2,flow1,flow2
2003,United States of America,USA,Germany,DEU,69617.5,43625.965
2003,United States of America,USA,Poland,POL,1420.2,1786.2656
2003,United States of America,USA,Austria,AUT,4630.7998,2222.5952
2003,United States of America,USA,Hungary,HUN,2759.8999,1524.095
2003,United States of America,USA,Czech Republic,CZE,1458.5,1753.0824
2003,United States of America,USA,Slovakia,SVK,1038.6,126.83
2003,United States of America,USA,Italy,ITA,26665.1,11582.933
2003,United States of America,USA,San Marino,SMR,-9,-9
2003,United States of America,USA,Malta,MLT,378.60001,275.63873
2003,United States of America,USA,Albania,ALB,4.6999998,18.531916
2003,United States of America,USA,Macedonia,MKD,64.5,56.79348
2003,United States of America,USA,Croatia,HRV,186.2,368.57318
2003,United States of America,USA,Yugoslavia,YUG,-9,-9
2003,United States of America,USA,Bosnia and Herzegovina,BIH,12.6,23.209999
2003,United States of America,USA,Slovenia,SVN,498.29999,334.99298
2003,United States of America,USA,Greece,GRC,671.79999,2281.7454
2003,United States of America,USA,Cyprus,CYP,26,186.65039
2003,United States of America,USA,Bulgaria,BGR,477.89999,272.832
2003,United States of America,USA,Moldova,MDA,45.599998,34.5853
2003,United States of America,USA,Romania,ROU,785.09998,554.09998
2003,United States of America,USA,Russia,RUS,9084.9004,2930.97
2003,United States of America,USA,Estonia,EST,195.2,232.14999
2003,United States of America,USA,Latvia,LVA,402.20001,91.261292
2003,United States of America,USA,Lithuania,LTU,378.10001,291.16159
2003,United States of America,USA,Ukraine,UKR,310.39999,498.85056
2003,United States of America,USA,Belarus,BLR,237.10001,150.2041
2003,United States of America,USA,Armenia,ARM,38.700001,90.967606
2003,United States of America,USA,Georgia,GEO,60,90.769516
2003,United States of America,USA,Azerbaijan,AZE,13,132.621
2003,United States of America,USA,Finland,FIN,3778.2,1560.6573
2003,United States of America,USA,Sweden,SWE,11450.9,3252.6492
2003,United States of America,USA,Norway,NOR,5470.3999,2063.9634
2003,United States of America,USA,Denmark,DNK,3853.8,1827.7167
2003,United States of America,USA,Iceland,ISL,297.20001,211.67242
2003,United States of America,USA,Cape Verde,CPV,-9,-9
2003,United States of America,USA,Sao Tome and Principe,STP,0,1.65
2003,United States of America,USA,Guinea-Bissau,GNB,2.0999999,1.3200001
2003,United States of America,USA,Equatorial Guinea,GNQ,962.90002,370.04001
2003,United States of America,USA,Gambia,GMB,0,29.26
2003,United States of America,USA,Mali,MLI,2.7,34.32
2003,United States of America,USA,Senegal,SEN,5,84.472252
2003,United States of America,USA,Benin,BEN,0.69999999,24.881531
2003,United States of America,USA,Mauritania,MRT,0.89999998,38.5
2003,United States of America,USA,Niger,NER,4.0999999,27.119738
2003,United States of America,USA,Ivory Coast,CIV,514.29999,113.89474
2003,United States of America,USA,Guinea,GIN,87.099998,26.004107
2003,United States of America,USA,Burkina Faso,BFA,0.89999998,19.698889
2003,United States of America,USA,Liberia,LBR,62,36.630001
2003,United States of America,USA,Sierra Leone,SLE,6.8000002,31.24
2003,United States of America,USA,Ghana,GHA,93.400002,230.23
2003,United States of America,USA,Togo,TGO,5.9000001,6.5010767
2003,United States of America,USA,Cameroon,CMR,225.89999,102.23159
2003,United States of America,USA,Nigeria,NGA,10948.6,2314.8936
2003,United States of America,USA,Gabon,GAB,2074.3999,69.300003
2003,United States of America,USA,Central African Republic,CAF,2,8.1400003
2003,United States of America,USA,Chad,TCD,24.4,70.839996
2003,United States of America,USA,Congo,COG,457.10001,69.729828
2003,United States of America,USA,Democratic Republic of the Congo,COD,183.2,33.66
2003,United States of America,USA,Uganda,UGA,38.299999,78.129395
2003,United States of America,USA,Kenya,KEN,266.29999,189.6933
2003,United States of America,USA,Tanzania,TZA,26.1,72.709999
2003,United States of America,USA,Burundi,BDI,6.5999999,3.3229573
2003,United States of America,USA,Rwanda,RWA,2.9000001,8.8000002
2003,United States of America,USA,Somalia,SOM,0,7.8099999
2003,United States of America,USA,Djibouti,DJI,0.60000002,37.84
2003,United States of America,USA,Ethiopia,ETH,33.799999,185.18564
2003,United States of America,USA,Eritrea,ERI,0.2,87
2003,United States of America,USA,Angola,AGO,4506.2998,541.09003
2003,United States of America,USA,Mozambique,MOZ,9.3000002,104.283
2003,United States of America,USA,Zambia,ZMB,13,32.572586
2003,United States of America,USA,Zimbabwe,ZWE,60.5,9.871315
2003,United States of America,USA,Malawi,MWI,82.800003,18.370001
2003,United States of America,USA,South Africa,ZAF,4830.6001,3680.7168
2003,United States of America,USA,Namibia,NAM,127.8,28
2003,United States of America,USA,Lesotho,LSO,419.60001,4.9000001
2003,United States of America,USA,Botswana,BWA,14.2,26
2003,United States of America,USA,Swaziland,SWZ,173.60001,8.1999998
2003,United States of America,USA,Madagascar,MDG,401.10001,42.144844
2003,United States of America,USA,Comoros,COM,4.0999999,0.66000003
2003,United States of America,USA,Mauritius,MUS,316.10001,62.466133
2003,United States of America,USA,Seychelles,SYC,14,3.5735998
2003,United States of America,USA,Morocco,MAR,415.20001,577.22003
2003,United States of America,USA,Algeria,DZA,5126.3999,536.14001
2003,United States of America,USA,Tunisia,TUN,106.5,269.88904
2003,United States of America,USA,Libya,LBY,0,0.11
2003,United States of America,USA,Sudan,SDN,3.0999999,17.422001
2003,United States of America,USA,Iran,IRN,167,68
2003,United States of America,USA,Turkey,TUR,4062.1001,3499.0713
2003,United States of America,USA,Iraq,IRQ,4913.1001,347.16
2003,United States of America,USA,Egypt,EGY,1219.2,1272.9507
2003,United States of America,USA,Syria,SYR,281.60001,235.50999
2003,United States of America,USA,Lebanon,LBN,95.900002,432.31235
2003,United States of America,USA,Jordan,JOR,704.79999,389.59497
2003,United States of America,USA,Israel,ISR,13009.5,5331.2998
2003,United States of America,USA,Saudi Arabia,SAU,19525,5551.2891
2003,United States of America,USA,Yemen,YEM,72,214.61
2003,United States of America,USA,Kuwait,KWT,2478,1659.9
2003,United States of America,USA,Bahrain,BHR,401.29999,559.67999
2003,United States of America,USA,Qatar,QAT,372.60001,596.40051
2003,United States of America,USA,United Arab Emirates,ARE,1213.2,2621.6001
2003,United States of America,USA,Oman,OMN,748.40002,409.56543
2003,United States of America,USA,Afghanistan,AFG,62.900002,66.660004
2003,United States of America,USA,Turkmenistan,TKM,81.5,47.132721
2003,United States of America,USA,Tajikistan,TJK,7.6999998,5.3000002
2003,United States of America,USA,Kyrgyzstan,KGZ,11.8,47.931137
2003,United States of America,USA,Uzbekistan,UZB,87.5,282.48001
2003,United States of America,USA,Kazakhstan,KAZ,409.29999,470.6398
2003,United States of America,USA,China,CHN,173972.91,46830.367
2003,United States of America,USA,Mongolia,MNG,194.5,23.1826
2003,United States of America,USA,Taiwan,TWN,33018,17487.9
2003,United States of America,USA,North Korea,PRK,0.1,8.6899996
2003,United States of America,USA,South Korea,KOR,38346.102,24935.004
2003,United States of America,USA,Japan,JPN,121232.7,59891.465
2003,United States of America,USA,India,IND,13752.2,4890.3804
2003,United States of America,USA,Bhutan,BTN,0.60000002,1
2003,United States of America,USA,Pakistan,PAK,2733.8,788.32788
2003,United States of America,USA,Bangladesh,BGD,2213.3,231.08682
2003,United States of America,USA,Myanmar,MMR,295.5,7.48
2003,United States of America,USA,Sri Lanka,LKA,1925.9,198.34
2003,United States of America,USA,Maldives,MDV,97.900002,5.9432964
2003,United States of America,USA,Nepal,NPL,186.10001,22
2003,United States of America,USA,Thailand,THA,16106.1,7184.8809
2003,United States of America,USA,Cambodia,KHM,1335.7,16.299999
2003,United States of America,USA,Laos,LAO,4.4000001,4.9499998
2003,United States of America,USA,Vietnam,VNM,4909.5,1143.3
2003,United States of America,USA,Malaysia,MYS,26190.199,12850.596
2003,United States of America,USA,Singapore,SGP,15489.6,18003.322
2003,United States of America,USA,Brunei,BRN,446.20001,152.70491
2003,United States of America,USA,Philippines,PHL,10496.1,7407.2593
2003,United States of America,USA,Indonesia,IDN,10271.3,2702.3752
2003,United States of America,USA,East Timor,TLS,-9,-9
2003,United States of America,USA,Australia,AUS,6743.8999,14906.022
2003,United States of America,USA,Papua New Guinea,PNG,70.400002,33.220001
2003,United States of America,USA,New Zealand,NZL,2601.1001,2187.7004
2003,United States of America,USA,Vanuatu,VUT,1.2,1.54
2003,United States of America,USA,Solomon Islands,SLB,1.5,2.0899999
2003,United States of America,USA,Kiribati,KIR,1.9,1.4
2003,United States of America,USA,Tuvalu,TUV,0,0
2003,United States of America,USA,Fiji,FJI,185.60001,21.559999
2003,United States of America,USA,Tonga,TON,15.1,6.27
2003,United States of America,USA,Nauru,NRU,0.30000001,1.9
2003,United States of America,USA,Marshall Islands,MHL,-9,-9
2003,United States of America,USA,Palau,PLW,0,0
2003,United States of America,USA,Federated States of Micronesia,FSM,-9,-9
2003,United States of America,USA,Samoa,WSM,5.5,12.1
2003,Canada,CAN,Bahamas,BHS,38.203682,23.831285
2003,Canada,CAN,Cuba,CUB,293.1886,183.67709
2003,Canada,CAN,Haiti,HTI,14.831432,19.597935
2003,Canada,CAN,Dominican Republic,DOM,89.54409,78.724686
2003,Canada,CAN,Jamaica,JAM,209.3756,97.994324
2003,Canada,CAN,Trinidad and Tobago,TTO,182.40671,98.910355
2003,Canada,CAN,Barbados,BRB,4.9326463,42.387646
2003,Canada,CAN,Dominica,DMA,0.28010914,6.0562901
2003,Canada,CAN,Grenada,GRD,0.83055609,4.2871151
2003,Canada,CAN,St. Lucia,LCA,0.20912325,6.4989505
2003,Canada,CAN,St. Vincent and the Grenadines,VCT,0.10148129,5.9705682
2003,Canada,CAN,Antigua & Barbuda,ATG,0.5792625,12.654392
2003,Canada,CAN,St. Kitts and Nevis,KNA,6.8808455,10.818014
2003,Canada,CAN,Mexico,MEX,9562.0713,4532.5142
2003,Canada,CAN,Belize,BLZ,3.5659907,4.1477885
2003,Canada,CAN,Guatemala,GTM,114.11706,59.455601
2003,Canada,CAN,Honduras,HND,76.7061,22.308975
2003,Canada,CAN,El Salvador,SLV,34.828247,48.789749
2003,Canada,CAN,Nicaragua,NIC,32.402302,15.680672
2003,Canada,CAN,Costa Rica,CRI,231.18204,73.280045
2003,Canada,CAN,Panama,PAN,6.7904778,20.200439
2003,Canada,CAN,Colombia,COL,294.45602,307.13925
2003,Canada,CAN,Venezuela,VEN,559.05292,194.21201
2003,Canada,CAN,Guyana,GUY,158.97078,7.066328
2003,Canada,CAN,Suriname,SUR,0.78075355,3.7979593
2003,Canada,CAN,Ecuador,ECU,109.81306,87.462662
2003,Canada,CAN,Peru,PER,207.04083,95.681458
2003,Canada,CAN,Brazil,BRA,1575.2365,824.43896
2003,Canada,CAN,Bolivia,BOL,12.402795,7.9047418
2003,Canada,CAN,Paraguay,PRY,9.7389994,1.7553316
2003,Canada,CAN,Chile,CHL,690.55676,332.63193
2003,Canada,CAN,Argentina,ARG,297.49707,87.862045
2003,Canada,CAN,Uruguay,URY,106.8113,10.467821
2003,Canada,CAN,United Kingdom,GBR,7152.9624,6205.0093
2003,Canada,CAN,Ireland,IRL,1492.4716,507.00479
2003,Canada,CAN,Netherlands,NLD,1327.1797,1553.7958
2003,Canada,CAN,Belgium,BEL,913.97705,1148.9612
2003,Canada,CAN,Luxembourg,LUX,47.155373,81.591797
2003,Canada,CAN,France,FRA,3899.1692,2244.3374
2003,Canada,CAN,Monaco,MCO,-9,-9
2003,Canada,CAN,Liechtenstein,LIE,-9,-9
2003,Canada,CAN,Switzerland,CHE,1116.9574,396.02396
2003,Canada,CAN,Spain,ESP,933.2395,619.39697
2003,Canada,CAN,Andorra,AND,-9,-9
2003,Canada,CAN,Portugal,PRT,219.61722,210.67641
2003,Canada,CAN,Germany,DEU,6803.0869,2685.7529
2003,Canada,CAN,Poland,POL,292.96487,195.8846
2003,Canada,CAN,Austria,AUT,815.3645,302.5376
2003,Canada,CAN,Hungary,HUN,150.71347,128.116
2003,Canada,CAN,Czech Republic,CZE,139.189,141.74554
2003,Canada,CAN,Slovakia,SVK,109.58724,12.081668
2003,Canada,CAN,Italy,ITA,3548.1123,1416.9186
2003,Canada,CAN,San Marino,SMR,-9,-9
2003,Canada,CAN,Malta,MLT,20.433918,9.0093231
2003,Canada,CAN,Albania,ALB,1.0733315,4.1858029
2003,Canada,CAN,Macedonia,MKD,2.2432802,3.9594042
2003,Canada,CAN,Croatia,HRV,16.601452,40.431789
2003,Canada,CAN,Yugoslavia,YUG,-9,-9
2003,Canada,CAN,Bosnia and Herzegovina,BIH,3.3197246,2.1651313
2003,Canada,CAN,Slovenia,SVN,39.121574,51.826733
2003,Canada,CAN,Greece,GRC,89.37487,137.7802
2003,Canada,CAN,Cyprus,CYP,1.9150056,8.1724005
2003,Canada,CAN,Bulgaria,BGR,52.400879,18.600561
2003,Canada,CAN,Moldova,MDA,3.091768,0.73760003
2003,Canada,CAN,Romania,ROU,111.82374,123.84
2003,Canada,CAN,Russia,RUS,644.21503,299.35007
2003,Canada,CAN,Estonia,EST,36.103813,22.08
2003,Canada,CAN,Latvia,LVA,9.8964729,10.412155
2003,Canada,CAN,Lithuania,LTU,49.628647,17.350901
2003,Canada,CAN,Ukraine,UKR,62.105618,74.382248
2003,Canada,CAN,Belarus,BLR,8.1301804,11.5927
2003,Canada,CAN,Armenia,ARM,1.6599414,5.3635411
2003,Canada,CAN,Georgia,GEO,2.9846256,1.415725
2003,Canada,CAN,Azerbaijan,AZE,0.55031657,22.1334
2003,Canada,CAN,Finland,FIN,729.84161,130.8485
2003,Canada,CAN,Sweden,SWE,1600.1807,292.83694
2003,Canada,CAN,Norway,NOR,3380.3848,810.8963
2003,Canada,CAN,Denmark,DNK,847.758,185.25508
2003,Canada,CAN,Iceland,ISL,26.666866,24.023232
2003,Canada,CAN,Cape Verde,CPV,-9,-9
2003,Canada,CAN,Sao Tome and Principe,STP,2.0396616,0.51231432
2003,Canada,CAN,Guinea-Bissau,GNB,0.000139913,0.13275011
2003,Canada,CAN,Equatorial Guinea,GNQ,368.89407,2.5127177
2003,Canada,CAN,Gambia,GMB,0.086795419,0.21976197
2003,Canada,CAN,Mali,MLI,0.85231686,3.7717559
2003,Canada,CAN,Senegal,SEN,0.93751413,17.019257
2003,Canada,CAN,Benin,BEN,0.003785193,3.1166894
2003,Canada,CAN,Mauritania,MRT,0.55530465,1.2518593
2003,Canada,CAN,Niger,NER,1.0768719,0.23571907
2003,Canada,CAN,Ivory Coast,CIV,78.089493,7.5122652
2003,Canada,CAN,Guinea,GIN,29.931417,1.414879
2003,Canada,CAN,Burkina Faso,BFA,0.092155091,4.9191303
2003,Canada,CAN,Liberia,LBR,2.7968087,0.78644812
2003,Canada,CAN,Sierra Leone,SLE,2.6457763,2.5300589
2003,Canada,CAN,Ghana,GHA,38.314503,46.463848
2003,Canada,CAN,Togo,TGO,0.78307652,9.8518457
2003,Canada,CAN,Cameroon,CMR,6.1926022,16.199133
2003,Canada,CAN,Nigeria,NGA,352.28403,35.522964
2003,Canada,CAN,Gabon,GAB,1.93696,2.3312712
2003,Canada,CAN,Central African Republic,CAF,0.039212927,0.10604165
2003,Canada,CAN,Chad,TCD,0.030637497,2.6726713
2003,Canada,CAN,Congo,COG,0.78003556,2.6428065
2003,Canada,CAN,Democratic Republic of the Congo,COD,0.050787594,7.6568537
2003,Canada,CAN,Uganda,UGA,3.7642014,8.2829027
2003,Canada,CAN,Kenya,KEN,10.588501,27.013182
2003,Canada,CAN,Tanzania,TZA,2.3449142,21.018803
2003,Canada,CAN,Burundi,BDI,0.27440819,0.81653768
2003,Canada,CAN,Rwanda,RWA,0.016468642,1.1632801
2003,Canada,CAN,Somalia,SOM,0.09438955,0.090235189
2003,Canada,CAN,Djibouti,DJI,0.25310877,0.40965989
2003,Canada,CAN,Ethiopia,ETH,4.776926,6.2114611
2003,Canada,CAN,Eritrea,ERI,0.030365799,1.7352341
2003,Canada,CAN,Angola,AGO,0.037291553,18.95789
2003,Canada,CAN,Mozambique,MOZ,0.079266019,8.5480003
2003,Canada,CAN,Zambia,ZMB,0.24836305,10.227003
2003,Canada,CAN,Zimbabwe,ZWE,6.8272424,1.1517552
2003,Canada,CAN,Malawi,MWI,1.2093925,2.1156497
2003,Canada,CAN,South Africa,ZAF,398.24094,298.45013
2003,Canada,CAN,Namibia,NAM,13.961419,1.0993869
2003,Canada,CAN,Lesotho,LSO,7.0958462,0.23090743
2003,Canada,CAN,Botswana,BWA,2.519985,3.3826036
2003,Canada,CAN,Swaziland,SWZ,2.0146267,0.69606751
2003,Canada,CAN,Madagascar,MDG,14.954005,3.2046561
2003,Canada,CAN,Comoros,COM,0.83704251,0.18422848
2003,Canada,CAN,Mauritius,MUS,9.0120211,3.1788607
2003,Canada,CAN,Seychelles,SYC,1.591037,1.1294798
2003,Canada,CAN,Morocco,MAR,73.915787,138.26028
2003,Canada,CAN,Algeria,DZA,1888.6433,278.27988
2003,Canada,CAN,Tunisia,TUN,15.708566,91.029312
2003,Canada,CAN,Libya,LBY,6.4815493,28.905672
2003,Canada,CAN,Sudan,SDN,0.17910811,32.186775
2003,Canada,CAN,Iran,IRN,49.586231,218
2003,Canada,CAN,Turkey,TUR,365.70044,244.88087
2003,Canada,CAN,Iraq,IRQ,877.49866,3.6723979
2003,Canada,CAN,Egypt,EGY,91.343269,38.620701
2003,Canada,CAN,Syria,SYR,75.285431,15.691102
2003,Canada,CAN,Lebanon,LBN,7.7663865,24.836464
2003,Canada,CAN,Jordan,JOR,4.5894732,12.769253
2003,Canada,CAN,Israel,ISR,485.15295,233.39999
2003,Canada,CAN,Saudi Arabia,SAU,714.92017,369.97372
2003,Canada,CAN,Yemen,YEM,0.16283277,26.179249
2003,Canada,CAN,Kuwait,KWT,35.888771,59.602531
2003,Canada,CAN,Bahrain,BHR,8.4107456,12.972278
2003,Canada,CAN,Qatar,QAT,16.738569,32.845032
2003,Canada,CAN,United Arab Emirates,ARE,23.550854,219.2
2003,Canada,CAN,Oman,OMN,4.9958649,23.950098
2003,Canada,CAN,Afghanistan,AFG,0.49317178,6.5194039
2003,Canada,CAN,Turkmenistan,TKM,5.1956301,0.25854501
2003,Canada,CAN,Tajikistan,TJK,0.031708647,0.60000002
2003,Canada,CAN,Kyrgyzstan,KGZ,14.537805,8.3022242
2003,Canada,CAN,Uzbekistan,UZB,8.2918997,1.26071
2003,Canada,CAN,Kazakhstan,KAZ,14.668165,56.366501
2003,Canada,CAN,China,CHN,15398.186,5455.7046
2003,Canada,CAN,Mongolia,MNG,13.147349,3.7537
2003,Canada,CAN,Taiwan,TWN,2960.1707,847.27069
2003,Canada,CAN,North Korea,PRK,0.073916316,23.832289
2003,Canada,CAN,South Korea,KOR,4031.9253,1860.0601
2003,Canada,CAN,Japan,JPN,10781.484,7510.9478
2003,Canada,CAN,India,IND,1118.6847,685.98804
2003,Canada,CAN,Bhutan,BTN,0.011596822,0
2003,Canada,CAN,Pakistan,PAK,216.131,191.15163
2003,Canada,CAN,Bangladesh,BGD,277.62347,93.323784
2003,Canada,CAN,Myanmar,MMR,32.492847,0.38512915
2003,Canada,CAN,Sri Lanka,LKA,80.707809,36.529999
2003,Canada,CAN,Maldives,MDV,5.68121,6.7625771
2003,Canada,CAN,Nepal,NPL,7.7944555,5.1999998
2003,Canada,CAN,Thailand,THA,1473.6595,391.74118
2003,Canada,CAN,Cambodia,KHM,66.814453,0.96869487
2003,Canada,CAN,Laos,LAO,4.752491,1.11E-05
2003,Canada,CAN,Vietnam,VNM,262.65381,76.599998
2003,Canada,CAN,Malaysia,MYS,1800.993,360.29681
2003,Canada,CAN,Singapore,SGP,823.05432,553.44531
2003,Canada,CAN,Brunei,BRN,3.2379334,3.18894
2003,Canada,CAN,Philippines,PHL,766.0791,229.08409
2003,Canada,CAN,Indonesia,IDN,729.41663,321.83133
2003,Canada,CAN,East Timor,TLS,-9,-9
2003,Canada,CAN,Australia,AUS,1262.4917,1285.8561
2003,Canada,CAN,Papua New Guinea,PNG,2.409308,2.0882359
2003,Canada,CAN,New Zealand,NZL,423.58075,334.87225
2003,Canada,CAN,Vanuatu,VUT,0.073331438,0.057344008
2003,Canada,CAN,Solomon Islands,SLB,0.025742278,0.066635758
2003,Canada,CAN,Kiribati,KIR,0.00728728,0.22219519
2003,Canada,CAN,Tuvalu,TUV,0,-9
2003,Canada,CAN,Fiji,FJI,3.1444504,4.4344282
2003,Canada,CAN,Tonga,TON,0.15765853,0.43361139
2003,Canada,CAN,Nauru,NRU,0.23618326,0.017248103
2003,Canada,CAN,Marshall Islands,MHL,-9,-9
2003,Canada,CAN,Palau,PLW,-9,-9
2003,Canada,CAN,Federated States of Micronesia,FSM,-9,-9
2003,Canada,CAN,Samoa,WSM,0.010736967,0.33012882
2003,Bahamas,BHS,Cuba,CUB,0.31099787,0
2003,Bahamas,BHS,Haiti,HTI,0.17441097,0.14916417
2003,Bahamas,BHS,Dominican Republic,DOM,0.70561481,11.164019
2003,Bahamas,BHS,Jamaica,JAM,2.2154429,5.8297892
2003,Bahamas,BHS,Trinidad and Tobago,TTO,31.726654,2.542341
2003,Bahamas,BHS,Barbados,BRB,2.1461661,0.135965
2003,Bahamas,BHS,Dominica,DMA,0.074988626,0.076820098
2003,Bahamas,BHS,Grenada,GRD,6.18E-05,0.14788286
2003,Bahamas,BHS,St. Lucia,LCA,0.003027302,0.070936598
2003,Bahamas,BHS,St. Vincent and the Grenadines,VCT,0,0.13940333
2003,Bahamas,BHS,Antigua & Barbuda,ATG,0.067242786,0.14919493
2003,Bahamas,BHS,St. Kitts and Nevis,KNA,4.51E-05,0.013979509
2003,Bahamas,BHS,Mexico,MEX,15.068599,56.339054
2003,Bahamas,BHS,Belize,BLZ,0.024187526,0.36774138
2003,Bahamas,BHS,Guatemala,GTM,0.07722,66.664902
2003,Bahamas,BHS,Honduras,HND,0.14306854,0.38185301
2003,Bahamas,BHS,El Salvador,SLV,1.0716707,2.8808713
2003,Bahamas,BHS,Nicaragua,NIC,0,15.473344
2003,Bahamas,BHS,Costa Rica,CRI,4.1537008,8.4165297
2003,Bahamas,BHS,Panama,PAN,0.25864741,0.162525
2003,Bahamas,BHS,Colombia,COL,41.962257,0.317321
2003,Bahamas,BHS,Venezuela,VEN,70.261398,1.701
2003,Bahamas,BHS,Guyana,GUY,0,0.011557354
2003,Bahamas,BHS,Suriname,SUR,8.29E-05,0.002049334
2003,Bahamas,BHS,Ecuador,ECU,3.0100093,37.635807
2003,Bahamas,BHS,Peru,PER,6.3647385,60.649456
2003,Bahamas,BHS,Brazil,BRA,430.62869,0.4592104
2003,Bahamas,BHS,Bolivia,BOL,0.057664663,0.037505999
2003,Bahamas,BHS,Paraguay,PRY,0,59.811157
2003,Bahamas,BHS,Chile,CHL,1.8588012,0.109444
2003,Bahamas,BHS,Argentina,ARG,1.6431173,0.56299299
2003,Bahamas,BHS,Uruguay,URY,0.33692229,0.009076
2003,Bahamas,BHS,United Kingdom,GBR,49.258392,8.4400425
2003,Bahamas,BHS,Ireland,IRL,2.96417,0.0006
2003,Bahamas,BHS,Netherlands,NLD,15.02699,2.8808999
2003,Bahamas,BHS,Belgium,BEL,3.3721087,0.11696405
2003,Bahamas,BHS,Luxembourg,LUX,0.1672,0
2003,Bahamas,BHS,France,FRA,521.04797,108.9731
2003,Bahamas,BHS,Monaco,MCO,-9,-9
2003,Bahamas,BHS,Liechtenstein,LIE,-9,-9
2003,Bahamas,BHS,Switzerland,CHE,105.9588,68.710999
2003,Bahamas,BHS,Spain,ESP,166.81213,151.0538
2003,Bahamas,BHS,Andorra,AND,-9,-9
2003,Bahamas,BHS,Portugal,PRT,0.43538001,0.056600001
2003,Bahamas,BHS,Germany,DEU,62.148899,111.019
2003,Bahamas,BHS,Poland,POL,49.902821,75.894096
2003,Bahamas,BHS,Austria,AUT,0.92290002,1.7595
2003,Bahamas,BHS,Hungary,HUN,0.35640001,0.53200001
2003,Bahamas,BHS,Czech Republic,CZE,1.0173626,0.50693041
2003,Bahamas,BHS,Slovakia,SVK,0.005668928,0.11668912
2003,Bahamas,BHS,Italy,ITA,653.62463,33.2584
2003,Bahamas,BHS,San Marino,SMR,-9,-9
2003,Bahamas,BHS,Malta,MLT,0,0.21983741
2003,Bahamas,BHS,Albania,ALB,0,0
2003,Bahamas,BHS,Macedonia,MKD,0,0.020598978
2003,Bahamas,BHS,Croatia,HRV,0.36609539,0.231104
2003,Bahamas,BHS,Yugoslavia,YUG,-9,-9
2003,Bahamas,BHS,Bosnia and Herzegovina,BIH,-9,-9
2003,Bahamas,BHS,Slovenia,SVN,0,0.079514861
2003,Bahamas,BHS,Greece,GRC,5.6090102,22.907801
2003,Bahamas,BHS,Cyprus,CYP,0.31640115,0.33796689
2003,Bahamas,BHS,Bulgaria,BGR,0.30177405,0
2003,Bahamas,BHS,Moldova,MDA,0,0.0003
2003,Bahamas,BHS,Romania,ROU,11.682,0.27000001
2003,Bahamas,BHS,Russia,RUS,0.84068048,0.34979701
2003,Bahamas,BHS,Estonia,EST,5.1370001,0.25999999
