year,importer1,id1,importer2,id2,flow1,flow2
2006,United States of America,USA,Namibia,NAM,118.8,126.8
2006,United States of America,USA,Lesotho,LSO,428.39999,3.8
2006,United States of America,USA,Botswana,BWA,253.5,26.799999
2006,United States of America,USA,Swaziland,SWZ,164.60001,12.1
2006,United States of America,USA,Madagascar,MDG,298.10001,65.072441
2006,United States of America,USA,Comoros,COM,1.6,0
2006,United States of America,USA,Mauritius,MUS,229.5,73.653473
2006,United States of America,USA,Seychelles,SYC,10.2,10.34
2006,United States of America,USA,Morocco,MAR,559.09998,1015.6561
2006,United States of America,USA,Algeria,DZA,16089,1420.4929
2006,United States of America,USA,Tunisia,TUN,524.29999,430.98648
2006,United States of America,USA,Libya,LBY,2629.3999,478.60999
2006,United States of America,USA,Sudan,SDN,6.5,104.03
2006,United States of America,USA,Iran,IRN,162,112.6544
2006,United States of America,USA,Turkey,TUR,5774.3999,6257.6753
2006,United States of America,USA,Iraq,IRQ,12230.9,1643.1801
2006,United States of America,USA,Egypt,EGY,2573.5,1584.2239
2006,United States of America,USA,Syria,SYR,229.5,246.73
2006,United States of America,USA,Lebanon,LBN,92.699997,1038.6592
2006,United States of America,USA,Jordan,JOR,1488.7,554.71552
2006,United States of America,USA,Israel,ISR,19399.301,5916.6001
2006,United States of America,USA,Saudi Arabia,SAU,33086.699,8589.2402
2006,United States of America,USA,Yemen,YEM,479.29999,280.82999
2006,United States of America,USA,Kuwait,KWT,4182.2998,2348.28
2006,United States of America,USA,Bahrain,BHR,653.79999,539.77002
2006,United States of America,USA,Qatar,QAT,284.20001,1622.6469
2006,United States of America,USA,United Arab Emirates,ARE,1447,13113.32
2006,United States of America,USA,Oman,OMN,960.20001,570.43048
2006,United States of America,USA,Afghanistan,AFG,45.799999,459.25
2006,United States of America,USA,Turkmenistan,TKM,81,124.08
2006,United States of America,USA,Tajikistan,TJK,62,12
2006,United States of America,USA,Kyrgyzstan,KGZ,4.5999999,97.519997
2006,United States of America,USA,Uzbekistan,UZB,153.2,59.290001
2006,United States of America,USA,Kazakhstan,KAZ,998.29999,1105.842
2006,United States of America,USA,China,CHN,315361.81,75622.125
2006,United States of America,USA,Mongolia,MNG,121,43.557098
2006,United States of America,USA,Taiwan,TWN,39797,23023.301
2006,United States of America,USA,North Korea,PRK,0,0
2006,United States of America,USA,South Korea,KOR,47636.301,33796.695
2006,United States of America,USA,Japan,JPN,152244.09,69328.531
2006,United States of America,USA,India,IND,22992.699,11172.885
2006,United States of America,USA,Bhutan,BTN,0.89999998,3.2
2006,United States of America,USA,Pakistan,PAK,3964.3999,2188.45
2006,United States of America,USA,Bangladesh,BGD,3496.8,376.70831
2006,United States of America,USA,Myanmar,MMR,0,8.3599997
2006,United States of America,USA,Sri Lanka,LKA,2282.3,200.6514
2006,United States of America,USA,Maldives,MDV,2.4000001,19.360001
2006,United States of America,USA,Nepal,NPL,108.2,23.195505
2006,United States of America,USA,Thailand,THA,23685,9782.082
2006,United States of America,USA,Cambodia,KHM,2328.2,25.507448
2006,United States of America,USA,Laos,LAO,9.3000002,7.3699999
2006,United States of America,USA,Vietnam,VNM,9265,987
2006,United States of America,USA,Malaysia,MYS,37521.102,16424.209
2006,United States of America,USA,Singapore,SGP,18068.5,30352.93
2006,United States of America,USA,Brunei,BRN,575,52.91
2006,United States of America,USA,Philippines,PHL,10136.5,8403.5254
2006,United States of America,USA,Indonesia,IDN,14342.1,4066.3425
2006,United States of America,USA,East Timor,TLS,-9,-9
2006,United States of America,USA,Australia,AUS,8562.9004,20667.563
2006,United States of America,USA,Papua New Guinea,PNG,88.099998,48.18
2006,United States of America,USA,New Zealand,NZL,3325.6001,3106.9731
2006,United States of America,USA,Vanuatu,VUT,2.3,10.01
2006,United States of America,USA,Solomon Islands,SLB,2.9000001,6.27
2006,United States of America,USA,Kiribati,KIR,1.5,1.3
2006,United States of America,USA,Tuvalu,TUV,0,0
2006,United States of America,USA,Fiji,FJI,172.5,35.860001
2006,United States of America,USA,Tonga,TON,9.5,11.44
2006,United States of America,USA,Nauru,NRU,0.2,3.7
2006,United States of America,USA,Marshall Islands,MHL,-9,-9
2006,United States of America,USA,Palau,PLW,0,0
2006,United States of America,USA,Federated States of Micronesia,FSM,-9,-9
2006,United States of America,USA,Samoa,WSM,4.9000001,20.24
2006,Canada,CAN,Bahamas,BHS,22.418976,55.763584
2006,Canada,CAN,Cuba,CUB,610.57275,498.59808
2006,Canada,CAN,Haiti,HTI,19.147541,30.087534
2006,Canada,CAN,Dominican Republic,DOM,110.74733,192.53177
2006,Canada,CAN,Jamaica,JAM,401.73117,124.69431
2006,Canada,CAN,Trinidad and Tobago,TTO,298.43033,194.87273
2006,Canada,CAN,Barbados,BRB,13.180979,60.081097
2006,Canada,CAN,Dominica,DMA,0.2448149,5.940208
2006,Canada,CAN,Grenada,GRD,0.92666495,7.185638
2006,Canada,CAN,St. Lucia,LCA,0.15813139,13.167692
2006,Canada,CAN,St. Vincent and the Grenadines,VCT,0.2896505,10.309752
2006,Canada,CAN,Antigua & Barbuda,ATG,0.39065769,62.625645
2006,Canada,CAN,St. Kitts and Nevis,KNA,8.6731234,9.0453186
2006,Canada,CAN,Mexico,MEX,15543.696,8113.8398
2006,Canada,CAN,Belize,BLZ,9.2837162,9.8069105
2006,Canada,CAN,Guatemala,GTM,224.82008,145.9921
2006,Canada,CAN,Honduras,HND,114.98528,37.065933
2006,Canada,CAN,El Salvador,SLV,66.145683,62.348133
2006,Canada,CAN,Nicaragua,NIC,66.024521,24.810673
2006,Canada,CAN,Costa Rica,CRI,377.67932,90.923363
2006,Canada,CAN,Panama,PAN,34.71336,27.585197
2006,Canada,CAN,Colombia,COL,620.703,486.42184
2006,Canada,CAN,Venezuela,VEN,1184.0372,447.58499
2006,Canada,CAN,Guyana,GUY,138.01089,23.68881
2006,Canada,CAN,Suriname,SUR,209.89648,2.7962456
2006,Canada,CAN,Ecuador,ECU,126.65101,153.1322
2006,Canada,CAN,Peru,PER,2034.4575,284.36343
2006,Canada,CAN,Brazil,BRA,3306.8218,1312.7816
2006,Canada,CAN,Bolivia,BOL,47.697247,23.805658
2006,Canada,CAN,Paraguay,PRY,13.541836,6.7661009
2006,Canada,CAN,Chile,CHL,1798.4291,502.99103
2006,Canada,CAN,Argentina,ARG,555.45007,185.22417
2006,Canada,CAN,Uruguay,URY,52.96106,23.520832
2006,Canada,CAN,United Kingdom,GBR,10560.93,9804.751
2006,Canada,CAN,Ireland,IRL,2480.9485,457.70901
2006,Canada,CAN,Netherlands,NLD,1543.8333,2750.8818
2006,Canada,CAN,Belgium,BEL,1905.3005,1628.3005
2006,Canada,CAN,Luxembourg,LUX,92.686562,75.2873
2006,Canada,CAN,France,FRA,5033.0566,2323.4661
2006,Canada,CAN,Monaco,MCO,-9,-9
2006,Canada,CAN,Liechtenstein,LIE,-9,-9
2006,Canada,CAN,Switzerland,CHE,2079.2844,805.63251
2006,Canada,CAN,Spain,ESP,1361.894,886.8476
2006,Canada,CAN,Andorra,AND,-9,-9
2006,Canada,CAN,Portugal,PRT,345.97775,115.6254
2006,Canada,CAN,Germany,DEU,10839.374,3493.6128
2006,Canada,CAN,Poland,POL,573.87427,218.7812
2006,Canada,CAN,Austria,AUT,1380.7979,369.64169
2006,Canada,CAN,Hungary,HUN,264.04224,114.1934
2006,Canada,CAN,Czech Republic,CZE,331.2384,226.9088
2006,Canada,CAN,Slovakia,SVK,171.30559,30.0851
2006,Canada,CAN,Italy,ITA,4767.5791,1688.1313
2006,Canada,CAN,San Marino,SMR,-9,-9
2006,Canada,CAN,Malta,MLT,22.787067,13.8573
2006,Canada,CAN,Albania,ALB,1.5296793,5.4072018
2006,Canada,CAN,Montenegro,MNE,0.41216278,1.3764272
2006,Canada,CAN,Macedonia,MKD,4.0267282,36.044682
2006,Canada,CAN,Croatia,HRV,25.672298,31.809456
2006,Canada,CAN,Yugoslavia,YUG,-9,-9
2006,Canada,CAN,Bosnia and Herzegovina,BIH,3.6975222,5.2021708
2006,Canada,CAN,Slovenia,SVN,66.892151,41.403999
2006,Canada,CAN,Greece,GRC,198.45067,120.377
2006,Canada,CAN,Cyprus,CYP,3.7679472,10.5919
2006,Canada,CAN,Bulgaria,BGR,108.34861,76.3517
2006,Canada,CAN,Moldova,MDA,23.145912,3.7953
2006,Canada,CAN,Romania,ROU,200.94737,258.86292
2006,Canada,CAN,Russia,RUS,1724.976,900.97028
2006,Canada,CAN,Estonia,EST,50.059669,14.4905
2006,Canada,CAN,Latvia,LVA,14.691589,19.566401
2006,Canada,CAN,Lithuania,LTU,454.07129,16.679701
2006,Canada,CAN,Ukraine,UKR,189.43221,98.7201
2006,Canada,CAN,Belarus,BLR,27.920229,29.7283
2006,Canada,CAN,Armenia,ARM,2.0767882,10.84755
2006,Canada,CAN,Georgia,GEO,54.008163,14.29479
2006,Canada,CAN,Azerbaijan,AZE,47.620609,25.6756
2006,Canada,CAN,Finland,FIN,1082.2876,356.7883
2006,Canada,CAN,Sweden,SWE,2286.4968,461.28571
2006,Canada,CAN,Norway,NOR,5301.0337,1724.3778
2006,Canada,CAN,Denmark,DNK,1384.1604,301.90451
2006,Canada,CAN,Iceland,ISL,30.109436,175.04605
2006,Canada,CAN,Cape Verde,CPV,-9,-9
2006,Canada,CAN,Sao Tome and Principe,STP,0.24159051,0.066106871
2006,Canada,CAN,Guinea-Bissau,GNB,3.85E-06,0.073213533
2006,Canada,CAN,Equatorial Guinea,GNQ,226.26784,1.4849942
2006,Canada,CAN,Gambia,GMB,0.065092355,0.62028998
2006,Canada,CAN,Mali,MLI,0.38879105,10.507182
2006,Canada,CAN,Senegal,SEN,0.71495426,15.057796
2006,Canada,CAN,Benin,BEN,0.020224771,15.6581
2006,Canada,CAN,Mauritania,MRT,0.32232615,4.358047
2006,Canada,CAN,Niger,NER,2.2523713,6.2385988
2006,Canada,CAN,Ivory Coast,CIV,188.35609,7.2685518
2006,Canada,CAN,Guinea,GIN,32.718769,7.8222609
2006,Canada,CAN,Burkina Faso,BFA,0.077573404,4.8448038
2006,Canada,CAN,Liberia,LBR,18.98299,4.8736882
2006,Canada,CAN,Sierra Leone,SLE,1.8061098,4.9291081
2006,Canada,CAN,Ghana,GHA,52.488194,106.49393
2006,Canada,CAN,Togo,TGO,1.7228689,5.7110424
2006,Canada,CAN,Cameroon,CMR,5.8508058,9.4010305
2006,Canada,CAN,Nigeria,NGA,717.99603,218.53465
2006,Canada,CAN,Gabon,GAB,1.1605345,16.957319
2006,Canada,CAN,Central African Republic,CAF,0.10268331,0.24665231
2006,Canada,CAN,Chad,TCD,0.029922655,11.527517
2006,Canada,CAN,Congo,COG,1.9127038,16.495283
2006,Canada,CAN,Democratic Republic of the Congo,COD,0.62500858,19.511795
2006,Canada,CAN,Uganda,UGA,2.9770827,7.7454162
2006,Canada,CAN,Kenya,KEN,14.220725,42.862713
2006,Canada,CAN,Tanzania,TZA,41.332375,36.692314
2006,Canada,CAN,Burundi,BDI,0.23557609,2.5877736
2006,Canada,CAN,Rwanda,RWA,0.1518489,1.0472736
2006,Canada,CAN,Somalia,SOM,0.03131374,1.8555161
2006,Canada,CAN,Djibouti,DJI,0.095294297,2.6902447
2006,Canada,CAN,Ethiopia,ETH,6.7638803,6.6544104
2006,Canada,CAN,Eritrea,ERI,0.10492367,0.97435528
2006,Canada,CAN,Angola,AGO,581.69666,59.002945
2006,Canada,CAN,Mozambique,MOZ,0.9479326,12.348
2006,Canada,CAN,Zambia,ZMB,0.17544945,14.711487
2006,Canada,CAN,Zimbabwe,ZWE,5.3204069,2.7256396
2006,Canada,CAN,Malawi,MWI,1.4372394,4.9983048
2006,Canada,CAN,South Africa,ZAF,791.95074,546.12207
2006,Canada,CAN,Namibia,NAM,124.09384,11.519645
2006,Canada,CAN,Lesotho,LSO,10.259656,0.35984817
2006,Canada,CAN,Botswana,BWA,0.44513062,12.002584
2006,Canada,CAN,Swaziland,SWZ,2.0716977,3.0754642
2006,Canada,CAN,Madagascar,MDG,15.647755,4.9623814
2006,Canada,CAN,Comoros,COM,0.10954736,0.7814219
2006,Canada,CAN,Mauritius,MUS,6.0622163,2.6780438
2006,Canada,CAN,Seychelles,SYC,3.8672264,1.6228929
2006,Canada,CAN,Morocco,MAR,164.70262,169.80177
2006,Canada,CAN,Algeria,DZA,4800.6704,272.49704
2006,Canada,CAN,Tunisia,TUN,65.667747,85.821129
2006,Canada,CAN,Libya,LBY,64.177269,65.061218
2006,Canada,CAN,Sudan,SDN,69.419533,77.709999
2006,Canada,CAN,Iran,IRN,43.116188,276.87604
2006,Canada,CAN,Turkey,TUR,607.79095,674.6524
2006,Canada,CAN,Iraq,IRQ,1621.9673,141.3504
2006,Canada,CAN,Egypt,EGY,135.62448,101.90697
2006,Canada,CAN,Syria,SYR,23.809488,46.926575
2006,Canada,CAN,Lebanon,LBN,11.341343,28.428942
2006,Canada,CAN,Jordan,JOR,14.108501,39.21368
2006,Canada,CAN,Israel,ISR,846.19049,369.10001
2006,Canada,CAN,Saudi Arabia,SAU,1667.0494,526.12384
2006,Canada,CAN,Yemen,YEM,0.22269712,26.813421
2006,Canada,CAN,Kuwait,KWT,62.084499,87.206543
2006,Canada,CAN,Bahrain,BHR,99.744514,30.15275
2006,Canada,CAN,Qatar,QAT,51.980209,84.50103
2006,Canada,CAN,United Arab Emirates,ARE,97.166252,765.35242
2006,Canada,CAN,Oman,OMN,5.964045,42.145477
2006,Canada,CAN,Afghanistan,AFG,0.76647061,6.9474874
2006,Canada,CAN,Turkmenistan,TKM,5.7015529,19.017794
2006,Canada,CAN,Tajikistan,TJK,0.092087686,0.2
2006,Canada,CAN,Kyrgyzstan,KGZ,0.92016232,32.16
2006,Canada,CAN,Uzbekistan,UZB,0.39188507,4.6168628
2006,Canada,CAN,Kazakhstan,KAZ,36.016991,138.50887
2006,Canada,CAN,China,CHN,34029.465,9104.2637
2006,Canada,CAN,Mongolia,MNG,188.58342,9.8521004
2006,Canada,CAN,Taiwan,TWN,3766.5146,1235.4868
2006,Canada,CAN,North Korea,PRK,0.081582651,16.837513
2006,Canada,CAN,South Korea,KOR,5597.6387,3091.282
2006,Canada,CAN,Japan,JPN,14871.889,9565.2695
2006,Canada,CAN,India,IND,1861.0079,1563.0244
2006,Canada,CAN,Bhutan,BTN,0.023899065,0.043263957
2006,Canada,CAN,Pakistan,PAK,273.34998,386.01544
2006,Canada,CAN,Bangladesh,BGD,527.70844,106.52323
2006,Canada,CAN,Myanmar,MMR,8.1701536,0.1371858
2006,Canada,CAN,Sri Lanka,LKA,109.92764,214.96059
2006,Canada,CAN,Maldives,MDV,0.40648317,6.1196427
2006,Canada,CAN,Nepal,NPL,12.728084,9.88834
2006,Canada,CAN,Thailand,THA,2184.8911,514.13196
2006,Canada,CAN,Cambodia,KHM,143.98213,2.5854616
2006,Canada,CAN,Laos,LAO,5.3599153,0.8769576
2006,Canada,CAN,Vietnam,VNM,634.1676,178.60001
2006,Canada,CAN,Malaysia,MYS,2853.9351,656.21057
2006,Canada,CAN,Singapore,SGP,956.73724,914.89233
2006,Canada,CAN,Brunei,BRN,1.8340744,16.934294
2006,Canada,CAN,Philippines,PHL,960.20514,241.05164
2006,Canada,CAN,Indonesia,IDN,919.15503,666.51093
2006,Canada,CAN,East Timor,TLS,-9,-9
2006,Canada,CAN,Australia,AUS,1543.4319,1848.3074
2006,Canada,CAN,Papua New Guinea,PNG,3.1615222,6.8928533
2006,Canada,CAN,New Zealand,NZL,479.02557,449.21634
2006,Canada,CAN,Vanuatu,VUT,0.37609655,0.52495182
2006,Canada,CAN,Solomon Islands,SLB,0.11525106,0.11938033
2006,Canada,CAN,Kiribati,KIR,0.034733903,0.09195371
2006,Canada,CAN,Tuvalu,TUV,0,-9
2006,Canada,CAN,Fiji,FJI,8.3707905,3.5152681
2006,Canada,CAN,Tonga,TON,0.066056602,0.14818317
2006,Canada,CAN,Nauru,NRU,0.040543582,0.025370432
2006,Canada,CAN,Marshall Islands,MHL,-9,-9
2006,Canada,CAN,Palau,PLW,-9,-9
2006,Canada,CAN,Federated States of Micronesia,FSM,-9,-9
2006,Canada,CAN,Samoa,WSM,0.043246694,0.39727041
2006,Bahamas,BHS,Cuba,CUB,0.57678092,0
2006,Bahamas,BHS,Haiti,HTI,0.32346499,0.068901651
2006,Bahamas,BHS,Dominican Republic,DOM,2.3400474,10.784959
2006,Bahamas,BHS,Jamaica,JAM,2.0525594,1.926808
2006,Bahamas,BHS,Trinidad and Tobago,TTO,71.794571,5.197331
2006,Bahamas,BHS,Barbados,BRB,3.497824,0.1788
2006,Bahamas,BHS,Dominica,DMA,0.13907494,0.14247161
2006,Bahamas,BHS,Grenada,GRD,0.000114581,0.27426559
2006,Bahamas,BHS,St. Lucia,LCA,0.005614476,0.13155998
2006,Bahamas,BHS,St. Vincent and the Grenadines,VCT,0.008104239,0.048621316
2006,Bahamas,BHS,Antigua & Barbuda,ATG,0.12470939,0.27669895
2006,Bahamas,BHS,St. Kitts and Nevis,KNA,8.36E-05,0.025926588
2006,Bahamas,BHS,Mexico,MEX,13.616415,0.3243207
2006,Bahamas,BHS,Belize,BLZ,0.044858515,0.68201822
2006,Bahamas,BHS,Guatemala,GTM,0.33671001,37.867401
2006,Bahamas,BHS,Honduras,HND,0.72299194,0.22242001
2006,Bahamas,BHS,El Salvador,SLV,0.69607431,0.00242894
2006,Bahamas,BHS,Nicaragua,NIC,0,0.046512641
2006,Bahamas,BHS,Costa Rica,CRI,6.4610991,0.12995
2006,Bahamas,BHS,Panama,PAN,1.0285792,0
2006,Bahamas,BHS,Colombia,COL,17.146481,0.003147
2006,Bahamas,BHS,Venezuela,VEN,471.56451,13.242
2006,Bahamas,BHS,Guyana,GUY,0,0.021434426
2006,Bahamas,BHS,Suriname,SUR,0,0.023967199
2006,Bahamas,BHS,Ecuador,ECU,1.6982691,0.368929
2006,Bahamas,BHS,Peru,PER,3.4136999,0.000574278
2006,Bahamas,BHS,Brazil,BRA,1601.7151,2.2597113
2006,Bahamas,BHS,Bolivia,BOL,0.0351208,0.031212
2006,Bahamas,BHS,Paraguay,PRY,0,0
2006,Bahamas,BHS,Chile,CHL,2.3019657,0.133139
2006,Bahamas,BHS,Argentina,ARG,5.7166052,2.4730539
2006,Bahamas,BHS,Uruguay,URY,2.1527958,0.032262601
2006,Bahamas,BHS,United Kingdom,GBR,118.70276,76.697304
2006,Bahamas,BHS,Ireland,IRL,3.04755,0.003
2006,Bahamas,BHS,Netherlands,NLD,110.81807,0.3423
2006,Bahamas,BHS,Belgium,BEL,3.35027,1.4091001
2006,Bahamas,BHS,Luxembourg,LUX,3.81546,0.0015
2006,Bahamas,BHS,France,FRA,147.61263,45.7826
2006,Bahamas,BHS,Monaco,MCO,-9,-9
2006,Bahamas,BHS,Liechtenstein,LIE,-9,-9
2006,Bahamas,BHS,Switzerland,CHE,87.891151,69.218613
2006,Bahamas,BHS,Spain,ESP,630.57794,535.59198
2006,Bahamas,BHS,Andorra,AND,-9,-9
2006,Bahamas,BHS,Portugal,PRT,6.1897001,0.4515
2006,Bahamas,BHS,Germany,DEU,20.396971,261.96271
2006,Bahamas,BHS,Poland,POL,234.76254,323.9288
2006,Bahamas,BHS,Austria,AUT,5.00137,0.0061
2006,Bahamas,BHS,Hungary,HUN,0.096359998,0.0024
2006,Bahamas,BHS,Czech Republic,CZE,7.4946299,0.38749999
2006,Bahamas,BHS,Slovakia,SVK,0.13651,0
2006,Bahamas,BHS,Italy,ITA,68.617889,43.603401
2006,Bahamas,BHS,San Marino,SMR,-9,-9
2006,Bahamas,BHS,Malta,MLT,0.11792,0.71429998
2006,Bahamas,BHS,Albania,ALB,0.038053252,0
2006,Bahamas,BHS,Montenegro,MNE,0,3.48E-05
2006,Bahamas,BHS,Macedonia,MKD,0.00230048,0.011053648
2006,Bahamas,BHS,Croatia,HRV,0.48880699,7.0299282
2006,Bahamas,BHS,Yugoslavia,YUG,-9,-9
2006,Bahamas,BHS,Bosnia and Herzegovina,BIH,-9,-9
2006,Bahamas,BHS,Slovenia,SVN,0.00231,0.023399999
2006,Bahamas,BHS,Greece,GRC,13.82007,1.1306
2006,Bahamas,BHS,Cyprus,CYP,0.13067999,0.0094
2006,Bahamas,BHS,Bulgaria,BGR,1.80246,0.41600001
2006,Bahamas,BHS,Moldova,MDA,0.0682,0.0167
2006,Bahamas,BHS,Romania,ROU,0.51182997,0.3432
2006,Bahamas,BHS,Russia,RUS,390.98843,1.032125
