year,importer1,id1,importer2,id2,flow1,flow2
1998,United States of America,USA,Iceland,ISL,283.79999,258.41998
1998,United States of America,USA,Cape Verde,CPV,-9,-9
1998,United States of America,USA,Sao Tome and Principe,STP,0.69999999,10.23
1998,United States of America,USA,Guinea-Bissau,GNB,0.1,1.1
1998,United States of America,USA,Equatorial Guinea,GNQ,73.400002,95.370003
1998,United States of America,USA,Gambia,GMB,2.0999999,10.34
1998,United States of America,USA,Mali,MLI,3.9000001,27.83
1998,United States of America,USA,Senegal,SEN,5.8000002,86.254478
1998,United States of America,USA,Benin,BEN,4.1999998,42.486015
1998,United States of America,USA,Mauritania,MRT,0.40000001,21.34
1998,United States of America,USA,Niger,NER,1.9,23.3036
1998,United States of America,USA,Ivory Coast,CIV,448.20001,148.04439
1998,United States of America,USA,Guinea,GIN,142.10001,53.677475
1998,United States of America,USA,Burkina Faso,BFA,0.40000001,17.82
1998,United States of America,USA,Liberia,LBR,26.700001,55.110001
1998,United States of America,USA,Sierra Leone,SLE,12.3,25.85
1998,United States of America,USA,Ghana,GHA,153.5,245.85001
1998,United States of America,USA,Togo,TGO,2.8,10.846549
1998,United States of America,USA,Cameroon,CMR,59.900002,120.65901
1998,United States of America,USA,Nigeria,NGA,4548.3999,901.66998
1998,United States of America,USA,Gabon,GAB,1381.9,68.639999
1998,United States of America,USA,Central African Republic,CAF,2.7,5.1700001
1998,United States of America,USA,Chad,TCD,7.9000001,4.0700002
1998,United States of America,USA,Congo,COG,336.39999,101.42
1998,United States of America,USA,Democratic Republic of the Congo,COD,180.39999,37.290001
1998,United States of America,USA,Uganda,UGA,15.8,32.779999
1998,United States of America,USA,Kenya,KEN,105.2,261.53833
1998,United States of America,USA,Tanzania,TZA,33.400002,80.310799
1998,United States of America,USA,Burundi,BDI,8.1000004,2.3393924
1998,United States of America,USA,Rwanda,RWA,4.3000002,23.98
1998,United States of America,USA,Somalia,SOM,0.60000002,2.75
1998,United States of America,USA,Djibouti,DJI,0.80000001,22
1998,United States of America,USA,Ethiopia,ETH,54.299999,80.646767
1998,United States of America,USA,Eritrea,ERI,0.69999999,25
1998,United States of America,USA,Angola,AGO,2450.7,389.73001
1998,United States of America,USA,Mozambique,MOZ,27.5,40.400002
1998,United States of America,USA,Zambia,ZMB,47.799999,28.272381
1998,United States of America,USA,Zimbabwe,ZWE,135,145.51837
1998,United States of America,USA,Malawi,MWI,64.699997,15.95
1998,United States of America,USA,South Africa,ZAF,3189.6001,3849.2529
1998,United States of America,USA,Namibia,NAM,54.400002,51.200001
1998,United States of America,USA,Lesotho,LSO,104.6,1.3
1998,United States of America,USA,Botswana,BWA,20.4,35.599998
1998,United States of America,USA,Swaziland,SWZ,26.799999,8.1999998
1998,United States of America,USA,Madagascar,MDG,75.599998,19.889469
1998,United States of America,USA,Comoros,COM,0.69999999,0.10622457
1998,United States of America,USA,Mauritius,MUS,289.10001,71.707153
1998,United States of America,USA,Seychelles,SYC,2.3,12.618317
1998,United States of America,USA,Morocco,MAR,367.5,612.63489
1998,United States of America,USA,Algeria,DZA,1798.7,991.73297
1998,United States of America,USA,Tunisia,TUN,64.800003,280.02304
1998,United States of America,USA,Libya,LBY,0,81.184761
1998,United States of America,USA,Sudan,SDN,3.4000001,7.48
1998,United States of America,USA,Iran,IRN,0,0
1998,United States of America,USA,Turkey,TUR,2677.5,4054.1001
1998,United States of America,USA,Iraq,IRQ,1360.6,117.15
1998,United States of America,USA,Egypt,EGY,698.70001,2073.9229
1998,United States of America,USA,Syria,SYR,47.799999,185.81683
1998,United States of America,USA,Lebanon,LBN,84.699997,659.65002
1998,United States of America,USA,Jordan,JOR,17.1,363.99463
1998,United States of America,USA,Israel,ISR,8785.2998,5386
1998,United States of America,USA,Saudi Arabia,SAU,7168.7002,6404.1528
1998,United States of America,USA,Yemen,YEM,43.200001,124.88274
1998,United States of America,USA,Kuwait,KWT,1470.7,1328.7102
1998,United States of America,USA,Bahrain,BHR,169.8,293.06326
1998,United States of America,USA,Qatar,QAT,237.39999,477.5
1998,United States of America,USA,United Arab Emirates,ARE,708.40002,2493
1998,United States of America,USA,Oman,OMN,230.39999,399.2775
1998,United States of America,USA,Afghanistan,AFG,17.6,7.5900002
1998,United States of America,USA,Turkmenistan,TKM,3.0999999,72.900002
1998,United States of America,USA,Tajikistan,TJK,33,32.751801
1998,United States of America,USA,Kyrgyzstan,KGZ,0.2,40.799999
1998,United States of America,USA,Uzbekistan,UZB,34.099998,162.25
1998,United States of America,USA,Kazakhstan,KAZ,177.7,270.79999
1998,United States of America,USA,China,CHN,75109.203,16997.283
1998,United States of America,USA,Mongolia,MNG,45,36.400002
1998,United States of America,USA,Taiwan,TWN,34343.398,18157.1
1998,United States of America,USA,North Korea,PRK,0,4.8400002
1998,United States of America,USA,South Korea,KOR,24804.9,20422.801
1998,United States of America,USA,Japan,JPN,125090.8,67518.211
1998,United States of America,USA,India,IND,8658.7002,3659.6001
1998,United States of America,USA,Bhutan,BTN,1,2.5999999
1998,United States of America,USA,Pakistan,PAK,1788.1,913.52283
1998,United States of America,USA,Bangladesh,BGD,1946.6,242.27028
1998,United States of America,USA,Myanmar,MMR,174.8,35.200001
1998,United States of America,USA,Sri Lanka,LKA,1856.4,229.50777
1998,United States of America,USA,Maldives,MDV,36.599998,3.3501275
1998,United States of America,USA,Nepal,NPL,153.89999,21.9
1998,United States of America,USA,Thailand,THA,13970.6,6053.1343
1998,United States of America,USA,Cambodia,KHM,387.89999,38.959999
1998,United States of America,USA,Laos,LAO,22,3.8499999
1998,United States of America,USA,Vietnam,VNM,596.09998,326.427
1998,United States of America,USA,Malaysia,MYS,19518.801,11444.016
1998,United States of America,USA,Singapore,SGP,18654.4,18783.107
1998,United States of America,USA,Brunei,BRN,224,135.3
1998,United States of America,USA,Philippines,PHL,12334.8,6560.6157
1998,United States of America,USA,Indonesia,IDN,9973.0996,3523.0125
1998,United States of America,USA,Australia,AUS,5719.2998,15003.436
1998,United States of America,USA,Papua New Guinea,PNG,136.5,71.940002
1998,United States of America,USA,New Zealand,NZL,1802.7,2388.7925
1998,United States of America,USA,Vanuatu,VUT,5.1999998,44.439999
1998,United States of America,USA,Solomon Islands,SLB,3.5999999,3.1900001
1998,United States of America,USA,Fiji,FJI,112.3,37.509998
1998,United States of America,USA,Marshall Islands,MHL,-9,-9
1998,United States of America,USA,Palau,PLW,-9,-9
1998,United States of America,USA,Federated States of Micronesia,FSM,-9,-9
1998,United States of America,USA,Samoa,WSM,21.299999,10.67
1998,Canada,CAN,Bahamas,BHS,16.874323,15.423984
1998,Canada,CAN,Cuba,CUB,249.41927,262.53482
1998,Canada,CAN,Haiti,HTI,3.2941124,14.92185
1998,Canada,CAN,Dominican Republic,DOM,85.55262,63.837978
1998,Canada,CAN,Jamaica,JAM,190.68497,95.287193
1998,Canada,CAN,Trinidad and Tobago,TTO,25.561605,104.8185
1998,Canada,CAN,Barbados,BRB,8.4398088,42.265671
1998,Canada,CAN,Dominica,DMA,1.386579,3.1944444
1998,Canada,CAN,Grenada,GRD,0.7859332,6.4066296
1998,Canada,CAN,St. Lucia,LCA,1.1867425,11.524815
1998,Canada,CAN,St. Vincent and the Grenadines,VCT,0.14781012,4.868072
1998,Canada,CAN,Antigua & Barbuda,ATG,2.0282478,5.3556356
1998,Canada,CAN,St. Kitts and Nevis,KNA,3.3403828,3.9144578
1998,Canada,CAN,Mexico,MEX,5525.644,2521.3176
1998,Canada,CAN,Belize,BLZ,6.2523823,5.9134998
1998,Canada,CAN,Guatemala,GTM,117.04276,44.720421
1998,Canada,CAN,Honduras,HND,58.529861,12.139
1998,Canada,CAN,El Salvador,SLV,23.545286,28.600664
1998,Canada,CAN,Nicaragua,NIC,16.626169,16.700001
1998,Canada,CAN,Costa Rica,CRI,149.03052,75.647537
1998,Canada,CAN,Panama,PAN,37.113091,27.803564
1998,Canada,CAN,Colombia,COL,250.12625,508.84702
1998,Canada,CAN,Venezuela,VEN,625.47815,275
1998,Canada,CAN,Guyana,GUY,150.3484,5.5148287
1998,Canada,CAN,Suriname,SUR,64.432716,5.3299999
1998,Canada,CAN,Ecuador,ECU,143.68045,102.98689
1998,Canada,CAN,Peru,PER,121.85113,204.9982
1998,Canada,CAN,Brazil,BRA,1011.3458,1462.9791
1998,Canada,CAN,Bolivia,BOL,10.378083,27.791809
1998,Canada,CAN,Paraguay,PRY,2.7728815,9.8510351
1998,Canada,CAN,Chile,CHL,269.09354,494.48999
1998,Canada,CAN,Argentina,ARG,192.23296,386.44501
1998,Canada,CAN,Uruguay,URY,45.117851,21.527
1998,Canada,CAN,United Kingdom,GBR,4597.4238,4315.0205
1998,Canada,CAN,Ireland,IRL,806.61786,417.16702
1998,Canada,CAN,Netherlands,NLD,862.02362,997.92535
1998,Canada,CAN,Belgium,BEL,658.12714,1068.9094
1998,Canada,CAN,Luxembourg,LUX,49.215839,43.644138
1998,Canada,CAN,France,FRA,3600.9839,1608.2104
1998,Canada,CAN,Monaco,MCO,-9,-9
1998,Canada,CAN,Liechtenstein,LIE,-9,-9
1998,Canada,CAN,Switzerland,CHE,822.63953,466.13528
1998,Canada,CAN,Spain,ESP,609.81934,536.43628
1998,Canada,CAN,Andorra,AND,-9,-9
1998,Canada,CAN,Portugal,PRT,153.03105,129.0183
1998,Canada,CAN,Germany,DEU,4576.7476,3129.5957
1998,Canada,CAN,Poland,POL,126.53171,236.658
1998,Canada,CAN,Austria,AUT,474.22421,362.9812
1998,Canada,CAN,Hungary,HUN,70.131454,105.986
1998,Canada,CAN,Czech Republic,CZE,91.909073,91.155052
1998,Canada,CAN,Slovakia,SVK,50.968979,38.784119
1998,Canada,CAN,Italy,ITA,2574.2661,1629.9622
1998,Canada,CAN,San Marino,SMR,-9,-9
1998,Canada,CAN,Malta,MLT,24.254105,5.0483952
1998,Canada,CAN,Albania,ALB,0.14330319,0.62668735
1998,Canada,CAN,Macedonia,MKD,4.0007396,2.6678121
1998,Canada,CAN,Croatia,HRV,10.450352,18.35
1998,Canada,CAN,Yugoslavia,YUG,-9,-9
1998,Canada,CAN,Bosnia and Herzegovina,BIH,0.28073141,0.73593563
1998,Canada,CAN,Slovenia,SVN,46.107136,96.273003
1998,Canada,CAN,Greece,GRC,59.431381,131.26341
1998,Canada,CAN,Cyprus,CYP,1.8791175,19.010855
1998,Canada,CAN,Bulgaria,BGR,36.691704,11.504
1998,Canada,CAN,Moldova,MDA,1.3490552,0.89450002
1998,Canada,CAN,Romania,ROU,75.966537,69.800003
1998,Canada,CAN,Russia,RUS,535.95599,211.746
1998,Canada,CAN,Estonia,EST,21.311434,13.8
1998,Canada,CAN,Latvia,LVA,2.3105869,9.2414122
1998,Canada,CAN,Lithuania,LTU,16.238234,11.6555
1998,Canada,CAN,Ukraine,UKR,50.481789,28.200001
1998,Canada,CAN,Belarus,BLR,1.3126732,7.007
1998,Canada,CAN,Armenia,ARM,0.68684959,5.6293001
1998,Canada,CAN,Georgia,GEO,1.1286961,9.5909891
1998,Canada,CAN,Azerbaijan,AZE,0.28013137,3.7458
1998,Canada,CAN,Finland,FIN,464.6485,143.00473
1998,Canada,CAN,Sweden,SWE,1015.8096,271.59167
1998,Canada,CAN,Norway,NOR,1889.7124,659.02936
1998,Canada,CAN,Denmark,DNK,421.21524,164.00111
1998,Canada,CAN,Iceland,ISL,65.489342,18.119925
1998,Canada,CAN,Cape Verde,CPV,-9,-9
1998,Canada,CAN,Sao Tome and Principe,STP,0.011148017,0.02152954
1998,Canada,CAN,Guinea-Bissau,GNB,0.000110356,0.049176432
1998,Canada,CAN,Equatorial Guinea,GNQ,0.14931801,0
1998,Canada,CAN,Gambia,GMB,0.09444683,0.44739518
1998,Canada,CAN,Mali,MLI,14.588161,6.7718019
1998,Canada,CAN,Senegal,SEN,0.72652811,15.890489
1998,Canada,CAN,Benin,BEN,0.00458346,7.5143428
1998,Canada,CAN,Mauritania,MRT,0.041501913,0.28113845
1998,Canada,CAN,Niger,NER,2.5128026,0.96279055
1998,Canada,CAN,Ivory Coast,CIV,86.674774,9.2634687
1998,Canada,CAN,Guinea,GIN,18.794218,15.721622
1998,Canada,CAN,Burkina Faso,BFA,0.099836789,1.7499022
1998,Canada,CAN,Liberia,LBR,0.69330209,1.7777389
1998,Canada,CAN,Sierra Leone,SLE,1.7662266,1.3050967
1998,Canada,CAN,Ghana,GHA,11.948301,35.622849
1998,Canada,CAN,Togo,TGO,52.463459,13.610162
1998,Canada,CAN,Cameroon,CMR,10.80956,20.705082
1998,Canada,CAN,Nigeria,NGA,229.72742,18.246281
1998,Canada,CAN,Gabon,GAB,0.25302717,3.0355985
1998,Canada,CAN,Central African Republic,CAF,0.17081748,0.011940599
1998,Canada,CAN,Chad,TCD,0.048386201,0.12168945
1998,Canada,CAN,Congo,COG,14.657759,4.6796026
1998,Canada,CAN,Democratic Republic of the Congo,COD,0.032594647,4.7333198
1998,Canada,CAN,Uganda,UGA,5.4999094,5.5019755
1998,Canada,CAN,Kenya,KEN,11.544559,22.525316
1998,Canada,CAN,Tanzania,TZA,0.89458579,16.552195
1998,Canada,CAN,Burundi,BDI,0.62659949,0.41271573
1998,Canada,CAN,Rwanda,RWA,1.529369,1.0354708
1998,Canada,CAN,Somalia,SOM,0.035305772,0.024388734
1998,Canada,CAN,Djibouti,DJI,0.037364259,0.28885162
1998,Canada,CAN,Ethiopia,ETH,11.015632,6.51231
1998,Canada,CAN,Eritrea,ERI,0,0
1998,Canada,CAN,Angola,AGO,11.741862,6.1005111
1998,Canada,CAN,Mozambique,MOZ,1.0581774,17.200001
1998,Canada,CAN,Zambia,ZMB,36.890591,11.476772
1998,Canada,CAN,Zimbabwe,ZWE,27.615122,6.8092408
1998,Canada,CAN,Malawi,MWI,2.8280804,3.1391122
1998,Canada,CAN,South Africa,ZAF,381.57361,195.74135
1998,Canada,CAN,Namibia,NAM,44.65443,2.5557301
1998,Canada,CAN,Lesotho,LSO,4.2838125,0.073681645
1998,Canada,CAN,Botswana,BWA,0.56551027,5.3638945
1998,Canada,CAN,Swaziland,SWZ,0.24801138,0.82047719
1998,Canada,CAN,Madagascar,MDG,4.6070051,1.4649857
1998,Canada,CAN,Comoros,COM,0.041802824,0.26520568
1998,Canada,CAN,Mauritius,MUS,15.414438,5.5400815
1998,Canada,CAN,Seychelles,SYC,0.16099156,0.076013952
1998,Canada,CAN,Morocco,MAR,64.092064,133.79262
1998,Canada,CAN,Algeria,DZA,410.08377,523.23157
1998,Canada,CAN,Tunisia,TUN,6.3025508,54.263897
1998,Canada,CAN,Libya,LBY,0,119.51786
1998,Canada,CAN,Sudan,SDN,0.47354668,11.828681
1998,Canada,CAN,Iran,IRN,113.16872,311
1998,Canada,CAN,Turkey,TUR,181.76711,176.3
1998,Canada,CAN,Iraq,IRQ,59.927151,2.8389187
1998,Canada,CAN,Egypt,EGY,25.851896,86.023483
1998,Canada,CAN,Syria,SYR,8.3833227,11.628241
1998,Canada,CAN,Lebanon,LBN,5.8800478,35.980999
1998,Canada,CAN,Jordan,JOR,0.73593426,19.255713
1998,Canada,CAN,Israel,ISR,308.57605,316.10001
1998,Canada,CAN,Saudi Arabia,SAU,312.21893,314.08838
1998,Canada,CAN,Yemen,YEM,0.10085688,12.6141
1998,Canada,CAN,Kuwait,KWT,1.7760773,139.16216
1998,Canada,CAN,Bahrain,BHR,4.4616175,15.309353
1998,Canada,CAN,Qatar,QAT,7.0980301,47.637363
1998,Canada,CAN,United Arab Emirates,ARE,8.8691216,193
1998,Canada,CAN,Oman,OMN,0.50570321,14.748154
1998,Canada,CAN,Afghanistan,AFG,0.37571836,0.060982808
1998,Canada,CAN,Turkmenistan,TKM,0.006166571,0.5
1998,Canada,CAN,Tajikistan,TJK,4.3738532,0.0078
1998,Canada,CAN,Kyrgyzstan,KGZ,0.02151845,14.4
1998,Canada,CAN,Uzbekistan,UZB,9.8237982,3.7962523
1998,Canada,CAN,Kazakhstan,KAZ,9.8088112,38.900002
1998,Canada,CAN,China,CHN,5646.1382,2239.4231
1998,Canada,CAN,Mongolia,MNG,0.17,0.43000001
1998,Canada,CAN,Taiwan,TWN,2990.0303,722.47131
1998,Canada,CAN,North Korea,PRK,0.4356899,2.5032482
1998,Canada,CAN,South Korea,KOR,2452.4497,1978.8
1998,Canada,CAN,Japan,JPN,10377.773,7655.7964
1998,Canada,CAN,India,IND,666.72546,394.42499
1998,Canada,CAN,Bhutan,BTN,0.003642875,0
1998,Canada,CAN,Pakistan,PAK,168.77414,74.2239
1998,Canada,CAN,Bangladesh,BGD,103.97594,76.66394
1998,Canada,CAN,Myanmar,MMR,16.902353,0.70938164
1998,Canada,CAN,Sri Lanka,LKA,71.833832,41.563099
1998,Canada,CAN,Maldives,MDV,2.5240753,1.4580289
1998,Canada,CAN,Nepal,NPL,2.6401274,4.1999998
1998,Canada,CAN,Thailand,THA,941.93945,259.35135
1998,Canada,CAN,Cambodia,KHM,4.5833678,0.92000002
1998,Canada,CAN,Laos,LAO,1.1642441,1.9988475
1998,Canada,CAN,Vietnam,VNM,134.19394,41.257999
1998,Canada,CAN,Malaysia,MYS,1479.1677,375.42233
1998,Canada,CAN,Singapore,SGP,873.66919,458.84314
1998,Canada,CAN,Brunei,BRN,0.39843336,1.6185999
1998,Canada,CAN,Philippines,PHL,709.60529,208.83249
1998,Canada,CAN,Indonesia,IDN,682.0036,504.15311
1998,Canada,CAN,Australia,AUS,943.98608,1082.9541
1998,Canada,CAN,Papua New Guinea,PNG,3.190022,2.593514
1998,Canada,CAN,New Zealand,NZL,285.49286,219.17926
1998,Canada,CAN,Vanuatu,VUT,0.28435493,0.052310273
1998,Canada,CAN,Solomon Islands,SLB,0.068964161,0.08482904
1998,Canada,CAN,Fiji,FJI,2.2583537,1.7268267
1998,Canada,CAN,Marshall Islands,MHL,-9,-9
1998,Canada,CAN,Palau,PLW,-9,-9
1998,Canada,CAN,Federated States of Micronesia,FSM,-9,-9
1998,Canada,CAN,Samoa,WSM,0.13352843,0.015333011
1998,Bahamas,BHS,Cuba,CUB,0.16872001,0
1998,Bahamas,BHS,Haiti,HTI,0.094619997,0.145464
1998,Bahamas,BHS,Dominican Republic,DOM,0.37945271,1.303147
1998,Bahamas,BHS,Jamaica,JAM,2.2986941,0.81206602
1998,Bahamas,BHS,Trinidad and Tobago,TTO,3.4622865,1.7730958
1998,Bahamas,BHS,Barbados,BRB,2.1671348,0.045883
1998,Bahamas,BHS,Dominica,DMA,0.000407407,0.17703703
1998,Bahamas,BHS,Grenada,GRD,0.001751852,0.008851852
1998,Bahamas,BHS,St. Lucia,LCA,0.019555556,0.053703703
1998,Bahamas,BHS,St. Vincent and the Grenadines,VCT,0.002633074,0.058710001
1998,Bahamas,BHS,Antigua & Barbuda,ATG,0.036479998,0.080940001
1998,Bahamas,BHS,St. Kitts and Nevis,KNA,0.00228,0.015048
1998,Bahamas,BHS,Mexico,MEX,42.398399,6.7617002
1998,Bahamas,BHS,Belize,BLZ,0,0
1998,Bahamas,BHS,Guatemala,GTM,0.24281999,0.016302001
1998,Bahamas,BHS,Honduras,HND,0,0
1998,Bahamas,BHS,El Salvador,SLV,1.2197031,8.15273
1998,Bahamas,BHS,Nicaragua,NIC,0,0
1998,Bahamas,BHS,Costa Rica,CRI,1.4604169,0.02461008
1998,Bahamas,BHS,Panama,PAN,0.28890291,0.37582701
1998,Bahamas,BHS,Colombia,COL,1.8537728,0.23568401
1998,Bahamas,BHS,Venezuela,VEN,17.074167,8.8561401
1998,Bahamas,BHS,Guyana,GUY,0,0.00627
1998,Bahamas,BHS,Suriname,SUR,0,0.059999999
1998,Bahamas,BHS,Ecuador,ECU,0.0260491,0.18520901
1998,Bahamas,BHS,Peru,PER,0.2035,5.8783998
1998,Bahamas,BHS,Brazil,BRA,17.640699,18.8188
1998,Bahamas,BHS,Bolivia,BOL,0,0.00013
1998,Bahamas,BHS,Paraguay,PRY,0.036479998,0.001881
1998,Bahamas,BHS,Chile,CHL,3.2645285,0.086925
1998,Bahamas,BHS,Argentina,ARG,0,0
1998,Bahamas,BHS,Uruguay,URY,0.26179999,0.007
1998,Bahamas,BHS,United Kingdom,GBR,77.752121,103.55065
1998,Bahamas,BHS,Ireland,IRL,4.0461473,3.0225222
1998,Bahamas,BHS,Netherlands,NLD,58.276684,0.33658606
1998,Bahamas,BHS,Belgium,BEL,1.2975639,3.6123757
1998,Bahamas,BHS,Luxembourg,LUX,0.009010748,0
1998,Bahamas,BHS,France,FRA,24.12759,32.02195
1998,Bahamas,BHS,Monaco,MCO,-9,-9
1998,Bahamas,BHS,Liechtenstein,LIE,-9,-9
1998,Bahamas,BHS,Switzerland,CHE,41.571476,107.7944
1998,Bahamas,BHS,Spain,ESP,33.563889,23.927351
1998,Bahamas,BHS,Andorra,AND,-9,-9
1998,Bahamas,BHS,Portugal,PRT,2.9998226,0.055378966
1998,Bahamas,BHS,Germany,DEU,104.00575,45.66386
1998,Bahamas,BHS,Poland,POL,5.2866001,0.109
1998,Bahamas,BHS,Austria,AUT,2.6154075,0.57742649
1998,Bahamas,BHS,Hungary,HUN,1.3178,0.23800001
1998,Bahamas,BHS,Czech Republic,CZE,6.690556,0.13586558
1998,Bahamas,BHS,Slovakia,SVK,2.6301551,0.070499003
1998,Bahamas,BHS,Italy,ITA,524.34186,2.9499638
1998,Bahamas,BHS,San Marino,SMR,-9,-9
1998,Bahamas,BHS,Malta,MLT,0,0
1998,Bahamas,BHS,Albania,ALB,-9,0
1998,Bahamas,BHS,Macedonia,MKD,0,0.2353
1998,Bahamas,BHS,Croatia,HRV,31.702,2.5599999
1998,Bahamas,BHS,Yugoslavia,YUG,-9,-9
1998,Bahamas,BHS,Bosnia and Herzegovina,BIH,-9,-9
1998,Bahamas,BHS,Slovenia,SVN,0.0187,0.233
1998,Bahamas,BHS,Greece,GRC,26.318239,3.6954761
1998,Bahamas,BHS,Cyprus,CYP,0.052394122,0
1998,Bahamas,BHS,Bulgaria,BGR,0.1628,0.013
1998,Bahamas,BHS,Moldova,MDA,0,0
1998,Bahamas,BHS,Romania,ROU,0.528,0.16
1998,Bahamas,BHS,Russia,RUS,63.4161,1.477
1998,Bahamas,BHS,Estonia,EST,0.68199998,0.41
1998,Bahamas,BHS,Latvia,LVA,1.3164979,0.47424906
1998,Bahamas,BHS,Lithuania,LTU,1.2883199,0.0078
1998,Bahamas,BHS,Ukraine,UKR,3.6300001,0.40000001
1998,Bahamas,BHS,Belarus,BLR,0,2.01
1998,Bahamas,BHS,Armenia,ARM,-9,-9
1998,Bahamas,BHS,Georgia,GEO,-9,1.18218
1998,Bahamas,BHS,Azerbaijan,AZE,0,0.1128
1998,Bahamas,BHS,Finland,FIN,3.99805,1.0165612
1998,Bahamas,BHS,Sweden,SWE,7.0654378,0.0021384
1998,Bahamas,BHS,Norway,NOR,16.679083,0.68275666
1998,Bahamas,BHS,Denmark,DNK,42.995174,0.036562651
