year,importer1,importer2,flow1,flow2
2003,Belize,Indonesia,0.42942789,0.41095001
2003,Belize,East Timor,-9,-9
2003,Belize,Australia,0.22312132,0.077523433
2003,Belize,Papua New Guinea,0,0
2003,Belize,New Zealand,0.13962767,0.011747994
2003,Belize,Vanuatu,-9,-9
2003,Belize,Solomon Islands,-9,-9
2003,Belize,Kiribati,-9,-9
2003,Belize,Tuvalu,-9,-9
2003,Belize,Fiji,0,0
2003,Belize,Tonga,0,0
2003,Belize,Nauru,-9,-9
2003,Belize,Marshall Islands,-9,-9
2003,Belize,Palau,-9,-9
2003,Belize,Federated States of Micronesia,-9,-9
2003,Belize,Samoa,0,-9
2003,Guatemala,Honduras,114.9596,246.5004
2003,Guatemala,El Salvador,410.05371,463.60495
2003,Guatemala,Nicaragua,30.8974,138.00481
2003,Guatemala,Costa Rica,303.5358,154.13519
2003,Guatemala,Panama,374.06189,71.096634
2003,Guatemala,Colombia,101.0167,11.445306
2003,Guatemala,Venezuela,30.2092,5.527
2003,Guatemala,Guyana,0.015,0.38543999
2003,Guatemala,Suriname,0.0186,0.18740775
2003,Guatemala,Ecuador,11.3855,11.078756
2003,Guatemala,Peru,20.973499,3.0476704
2003,Guatemala,Brazil,124.0557,0.44221759
2003,Guatemala,Bolivia,2.8340001,0.088743001
2003,Guatemala,Paraguay,0.94660002,0.0699457
2003,Guatemala,Chile,46.443802,9.7159262
2003,Guatemala,Argentina,30.4888,0.132263
2003,Guatemala,Uruguay,20.8722,0.043586999
2003,Guatemala,United Kingdom,37.056198,25.219948
2003,Guatemala,Ireland,5.9422998,0.95969999
2003,Guatemala,Netherlands,36.787399,77.775299
2003,Guatemala,Belgium,34.801899,15.48577
2003,Guatemala,Luxembourg,0.1332,0.0047
2003,Guatemala,France,61.991798,25.117599
2003,Guatemala,Monaco,-9,-9
2003,Guatemala,Liechtenstein,-9,-9
2003,Guatemala,Switzerland,144.7561,12.120378
2003,Guatemala,Spain,95.140701,36.529598
2003,Guatemala,Andorra,-9,-9
2003,Guatemala,Portugal,1.9135,1.6598001
2003,Guatemala,Germany,166.43311,63.516998
2003,Guatemala,Poland,0.40439999,2.6296999
2003,Guatemala,Austria,8.2539997,2.1526999
2003,Guatemala,Hungary,0.31709999,0.435
2003,Guatemala,Czech Republic,3.9906001,0.31195718
2003,Guatemala,Slovakia,0.66769999,0.01584
2003,Guatemala,Italy,75.789001,31.6695
2003,Guatemala,San Marino,-9,-9
2003,Guatemala,Malta,0.0186,0.016043121
2003,Guatemala,Albania,0.0083,0.002017713
2003,Guatemala,Macedonia,0,0.11279891
2003,Guatemala,Croatia,0.0146,0.792597
2003,Guatemala,Yugoslavia,-9,-9
2003,Guatemala,Bosnia and Herzegovina,0.060400002,0
2003,Guatemala,Slovenia,0.1043,0.56044024
2003,Guatemala,Greece,0.35069999,0.82590002
2003,Guatemala,Cyprus,0.30705425,0.0039462
2003,Guatemala,Bulgaria,0.35969999,5.3831816
2003,Guatemala,Moldova,0.0009,0.0294
2003,Guatemala,Romania,0.1031,2.04
2003,Guatemala,Russia,8.6676998,55.948986
2003,Guatemala,Estonia,0.1052,0.41
2003,Guatemala,Latvia,0.098499998,0.002679
2003,Guatemala,Lithuania,0,1.8193001
2003,Guatemala,Ukraine,5.0193,8.4101601
2003,Guatemala,Belarus,0,0.0038
2003,Guatemala,Armenia,0,0
2003,Guatemala,Georgia,0.063600004,0
2003,Guatemala,Azerbaijan,0,0.061000001
2003,Guatemala,Finland,34.7761,7.1104002
2003,Guatemala,Sweden,27.560499,8.2363682
2003,Guatemala,Norway,1.4728,7.0507979
2003,Guatemala,Denmark,11.2723,3.7038875
2003,Guatemala,Iceland,0.0023,0.10951384
2003,Guatemala,Cape Verde,-9,-9
2003,Guatemala,Sao Tome and Principe,0,0
2003,Guatemala,Guinea-Bissau,-9,-9
2003,Guatemala,Equatorial Guinea,0,0.0011
2003,Guatemala,Gambia,0,0.02
2003,Guatemala,Mali,0,0
2003,Guatemala,Senegal,0,0
2003,Guatemala,Benin,0,0
2003,Guatemala,Mauritania,0,0
2003,Guatemala,Niger,0,0.072099999
2003,Guatemala,Ivory Coast,0.0027,0.085143276
2003,Guatemala,Guinea,0,0.001007592
2003,Guatemala,Burkina Faso,0,0
2003,Guatemala,Liberia,0,0
2003,Guatemala,Sierra Leone,0,0
2003,Guatemala,Ghana,0,0.15444
2003,Guatemala,Togo,0,0.020380223
2003,Guatemala,Cameroon,0,0.001502644
2003,Guatemala,Nigeria,0,0.15295208
2003,Guatemala,Gabon,0.053599998,0
2003,Guatemala,Central African Republic,0.0049,0
2003,Guatemala,Chad,0,0
2003,Guatemala,Congo,0,0.23399849
2003,Guatemala,Democratic Republic of the Congo,0,0.48554
2003,Guatemala,Uganda,0.0656,0.4605
2003,Guatemala,Kenya,0.007463117,0.00158678
2003,Guatemala,Tanzania,0.063699998,0
2003,Guatemala,Burundi,0,0
2003,Guatemala,Rwanda,0,0
2003,Guatemala,Somalia,0,0
2003,Guatemala,Djibouti,0,0
2003,Guatemala,Ethiopia,0.1312,0
2003,Guatemala,Eritrea,0,0
2003,Guatemala,Angola,0.0039,0.033220001
2003,Guatemala,Mozambique,0.0064,0.0165
2003,Guatemala,Zambia,0,0.000389688
2003,Guatemala,Zimbabwe,0.0405,0.002883062
2003,Guatemala,Malawi,0,0
2003,Guatemala,South Africa,1.089,1.7533747
2003,Guatemala,Namibia,0,0
2003,Guatemala,Lesotho,0,0
2003,Guatemala,Botswana,0,0
2003,Guatemala,Swaziland,0.38280001,0.0023
2003,Guatemala,Madagascar,0,0.000167645
2003,Guatemala,Comoros,0,0
2003,Guatemala,Mauritius,0.0005,0.081514403
2003,Guatemala,Seychelles,0,0
2003,Guatemala,Morocco,0.003655588,6.2377906
2003,Guatemala,Algeria,0,4.5479498
2003,Guatemala,Tunisia,0.20290001,2.637605
2003,Guatemala,Libya,0,0
2003,Guatemala,Sudan,0.079999998,0.053180806
2003,Guatemala,Iran,0.007,0.0057
2003,Guatemala,Turkey,4.4686999,2.0556431
2003,Guatemala,Iraq,0,0
2003,Guatemala,Egypt,0.27520001,0.31737
2003,Guatemala,Syria,0.053800002,5.0208402
2003,Guatemala,Lebanon,0.0064,1.0112776
2003,Guatemala,Jordan,0.004,3.130914
2003,Guatemala,Israel,11.7687,2.5
2003,Guatemala,Saudi Arabia,0.35749999,46.809723
2003,Guatemala,Yemen,0,0.067979999
2003,Guatemala,Kuwait,0,2.9802301
2003,Guatemala,Bahrain,0,0.32747
2003,Guatemala,Qatar,0,0.6655302
2003,Guatemala,United Arab Emirates,1.485,14.4
2003,Guatemala,Oman,0.0044,0.1193108
2003,Guatemala,Afghanistan,0.57690001,0.22539
2003,Guatemala,Turkmenistan,0,-9
2003,Guatemala,Tajikistan,0,0
2003,Guatemala,Kyrgyzstan,0,0
2003,Guatemala,Uzbekistan,0.047400001,0
2003,Guatemala,Kazakhstan,0,0
2003,Guatemala,China,290.96109,4.6817117
2003,Guatemala,Mongolia,0.0009,0
2003,Guatemala,Taiwan,101.7711,0.29570001
2003,Guatemala,North Korea,5.1698999,0.00022
2003,Guatemala,South Korea,538.69049,65.700996
2003,Guatemala,Japan,253.57091,66.545532
2003,Guatemala,India,22.811001,0.75405473
2003,Guatemala,Bhutan,0,-9
2003,Guatemala,Pakistan,6.8506999,2.7432802
2003,Guatemala,Bangladesh,0.028200001,3.2612517
2003,Guatemala,Myanmar,0.031800002,0.086680003
2003,Guatemala,Sri Lanka,1.0046999,0.0002
2003,Guatemala,Maldives,0,-9
2003,Guatemala,Nepal,0,0.74290001
2003,Guatemala,Thailand,6.5644002,0.028767161
2003,Guatemala,Cambodia,0.026699999,0
2003,Guatemala,Laos,0,0
2003,Guatemala,Vietnam,1.8818001,0.037300002
2003,Guatemala,Malaysia,22.522499,13.31367
2003,Guatemala,Singapore,4.1697001,10.146039
2003,Guatemala,Brunei,0,0.002058911
2003,Guatemala,Philippines,0.81449997,0.104809
2003,Guatemala,Indonesia,8.9689999,0.115026
2003,Guatemala,East Timor,-9,-9
2003,Guatemala,Australia,6.8502002,1.9926589
2003,Guatemala,Papua New Guinea,0.035,0
2003,Guatemala,New Zealand,19.255501,0.63067609
2003,Guatemala,Vanuatu,0.0024,0
2003,Guatemala,Solomon Islands,0.0004,0
2003,Guatemala,Kiribati,-9,-9
2003,Guatemala,Tuvalu,-9,-9
2003,Guatemala,Fiji,0.029300001,0
2003,Guatemala,Tonga,-9,-9
2003,Guatemala,Nauru,0.0107,0
2003,Guatemala,Marshall Islands,-9,-9
2003,Guatemala,Palau,0.075400002,0
2003,Guatemala,Federated States of Micronesia,-9,-9
2003,Guatemala,Samoa,0,0
2003,Honduras,El Salvador,154.75044,134.94388
2003,Honduras,Nicaragua,42.042217,32.73687
2003,Honduras,Costa Rica,142.39044,55.807316
2003,Honduras,Panama,121.48217,8.0776634
2003,Honduras,Colombia,46.961823,11.406957
2003,Honduras,Venezuela,85.764275,3.267
2003,Honduras,Guyana,0,0
2003,Honduras,Suriname,0,0.1661759
2003,Honduras,Ecuador,16.401415,0.74902397
2003,Honduras,Peru,9.3807774,0.26486266
2003,Honduras,Brazil,76.596252,0.47685659
2003,Honduras,Bolivia,0.241309,0.321316
2003,Honduras,Paraguay,0.15020999,0.035516798
2003,Honduras,Chile,24.623053,0.32913199
2003,Honduras,Argentina,14.169568,0.039907999
2003,Honduras,Uruguay,2.515938,0.004072
2003,Honduras,United Kingdom,11.145561,39.254547
2003,Honduras,Ireland,2.461884,1.3493
2003,Honduras,Netherlands,9.6089973,27.899
2003,Honduras,Belgium,25.845428,61.501026
2003,Honduras,Luxembourg,0.00504,0.0003
2003,Honduras,France,22.417618,53.7019
2003,Honduras,Monaco,-9,-9
2003,Honduras,Liechtenstein,-9,-9
2003,Honduras,Switzerland,13.785328,7.6994576
2003,Honduras,Spain,62.918579,42.780701
2003,Honduras,Andorra,-9,-9
2003,Honduras,Portugal,0.54200399,4.8733001
2003,Honduras,Germany,53.549099,82.421997
2003,Honduras,Poland,0.49793699,54.507999
2003,Honduras,Austria,3.347142,2.5713
2003,Honduras,Hungary,0.041871998,2.299
2003,Honduras,Czech Republic,1.369807,1.5597858
2003,Honduras,Slovakia,0.110807,0.007475896
2003,Honduras,Italy,18.280317,11.7152
2003,Honduras,San Marino,-9,-9
2003,Honduras,Malta,0.002049,0.005709994
2003,Honduras,Albania,0.752033,0.24908085
2003,Honduras,Macedonia,0.001139,0.063273437
2003,Honduras,Croatia,0.005432,0.42636001
2003,Honduras,Yugoslavia,-9,-9
2003,Honduras,Bosnia and Herzegovina,0.15636,0
2003,Honduras,Slovenia,0.042943999,0.7691263
2003,Honduras,Greece,8.7580194,0.21690001
2003,Honduras,Cyprus,0,0.01727928
2003,Honduras,Bulgaria,0.87362802,1.4080887
2003,Honduras,Moldova,0,0
2003,Honduras,Romania,0.16812,5.7800002
2003,Honduras,Russia,12.160021,7.5439649
2003,Honduras,Estonia,0.74216998,0.30000001
2003,Honduras,Latvia,7.2E-05,0.012486
2003,Honduras,Lithuania,0.0029,1.5894001
2003,Honduras,Ukraine,30.890924,0.53742999
2003,Honduras,Belarus,0.0484,0.76730001
2003,Honduras,Armenia,0.26422599,0
2003,Honduras,Georgia,0.00252,0.0108974
2003,Honduras,Azerbaijan,0,0.0003
2003,Honduras,Finland,9.2081642,3.6447999
2003,Honduras,Sweden,32.014168,6.0122333
2003,Honduras,Norway,2.4363129,1.6212308
2003,Honduras,Denmark,4.2054019,3.8556859
2003,Honduras,Iceland,0.035803001,0.11351234
2003,Honduras,Cape Verde,-9,-9
2003,Honduras,Sao Tome and Principe,0,-9
2003,Honduras,Guinea-Bissau,-9,-9
2003,Honduras,Equatorial Guinea,0,0
2003,Honduras,Gambia,0,0
2003,Honduras,Mali,0.008372,0
2003,Honduras,Senegal,3.8E-05,0.000831041
2003,Honduras,Benin,1.72058E-05,0
2003,Honduras,Mauritania,0.027790001,0
2003,Honduras,Niger,0,0
2003,Honduras,Ivory Coast,0.86882842,0.003759843
2003,Honduras,Guinea,0,0.013077124
2003,Honduras,Burkina Faso,0,0
2003,Honduras,Liberia,0.000938,0
2003,Honduras,Sierra Leone,0,0
2003,Honduras,Ghana,0.000992,0
2003,Honduras,Togo,0,0.024713406
2003,Honduras,Cameroon,0.013221,2.19735E-05
2003,Honduras,Nigeria,1.954357,0
2003,Honduras,Gabon,0,0
2003,Honduras,Central African Republic,0.072943002,0.039354287
2003,Honduras,Chad,-9,-9
2003,Honduras,Congo,0.001747,0
2003,Honduras,Democratic Republic of the Congo,0,0
2003,Honduras,Uganda,0.29667199,0.01726805
2003,Honduras,Kenya,0.839194,0.003725764
2003,Honduras,Tanzania,0.013406,0
2003,Honduras,Burundi,0.037951998,0
2003,Honduras,Rwanda,-9,0
2003,Honduras,Somalia,0,0
2003,Honduras,Djibouti,0,-9
2003,Honduras,Ethiopia,0.020468,0
2003,Honduras,Eritrea,0,-9
2003,Honduras,Angola,0.17903601,0
2003,Honduras,Mozambique,0.018134,0.000665883
2003,Honduras,Zambia,0.001139,0
2003,Honduras,Zimbabwe,0.058315001,0
2003,Honduras,Malawi,0,0
2003,Honduras,South Africa,0.89776403,0.82381403
2003,Honduras,Namibia,0,-9
2003,Honduras,Lesotho,0.012518,0
2003,Honduras,Botswana,0.015241,0
2003,Honduras,Swaziland,0,0
2003,Honduras,Madagascar,0.015084,0.009899157
2003,Honduras,Comoros,0,-9
2003,Honduras,Mauritius,0.047621001,0.019395892
2003,Honduras,Seychelles,0,0
2003,Honduras,Morocco,0.15224899,0.86386764
2003,Honduras,Algeria,0.009079,0
2003,Honduras,Tunisia,0.001489377,0.007387123
2003,Honduras,Libya,0,0
2003,Honduras,Sudan,0.021144999,0.000222556
2003,Honduras,Iran,0.025033999,0.11877547
2003,Honduras,Turkey,2.026845,1.672205
2003,Honduras,Iraq,0.00534,0.001076029
2003,Honduras,Egypt,0.19384401,0.000966833
2003,Honduras,Syria,0.20463701,0.008861075
2003,Honduras,Lebanon,0.50308198,0.30120438
2003,Honduras,Jordan,0.18138599,0.092012696
2003,Honduras,Israel,4.0680318,0.5
2003,Honduras,Saudi Arabia,0.33067399,0.47197697
2003,Honduras,Yemen,0.001642,0.009840136
2003,Honduras,Kuwait,0.005676,0.002606659
2003,Honduras,Bahrain,0,0.035747103
2003,Honduras,Qatar,0.000452,0.03009533
2003,Honduras,United Arab Emirates,0.62187499,0.330493
2003,Honduras,Oman,0.006046814,0.022876464
2003,Honduras,Afghanistan,0.33891901,0.009563308
2003,Honduras,Turkmenistan,0,0
2003,Honduras,Tajikistan,0,-9
2003,Honduras,Kyrgyzstan,0,0
2003,Honduras,Uzbekistan,0.002802,0
2003,Honduras,Kazakhstan,0,0.0019
2003,Honduras,China,51.792122,5.0017304
2003,Honduras,Mongolia,0,0.009331363
2003,Honduras,Taiwan,21.363949,0.73319399
2003,Honduras,North Korea,5.7154732,7.6484861
2003,Honduras,South Korea,21.818756,12.171
2003,Honduras,Japan,128.12529,30.045469
2003,Honduras,India,10.180622,0.019779813
2003,Honduras,Bhutan,0.045455001,0
2003,Honduras,Pakistan,2.384064,0.006157508
2003,Honduras,Bangladesh,0.203097,0
2003,Honduras,Myanmar,0,0
2003,Honduras,Sri Lanka,0.328354,0.001150721
2003,Honduras,Maldives,0,-9
2003,Honduras,Nepal,0.000584,0
2003,Honduras,Thailand,7.5989728,0.30334282
2003,Honduras,Cambodia,0,-9
2003,Honduras,Laos,-9,-9
2003,Honduras,Vietnam,0.087146997,0
2003,Honduras,Malaysia,7.396687,1.2612056
2003,Honduras,Singapore,0.323726,0.075901993
2003,Honduras,Brunei,0,0.015233759
2003,Honduras,Philippines,1.42733,0.312195
2003,Honduras,Indonesia,2.9058571,0.204953
2003,Honduras,East Timor,-9,-9
2003,Honduras,Australia,7.9686551,3.4400368
2003,Honduras,Papua New Guinea,0,0
2003,Honduras,New Zealand,10.858577,0.1669036
2003,Honduras,Vanuatu,-9,-9
2003,Honduras,Solomon Islands,0,0
2003,Honduras,Kiribati,0,-9
2003,Honduras,Tuvalu,-9,-9
2003,Honduras,Fiji,0.000716,0
2003,Honduras,Tonga,0,-9
2003,Honduras,Nauru,0,-9
2003,Honduras,Marshall Islands,-9,-9
2003,Honduras,Palau,-9,-9
2003,Honduras,Federated States of Micronesia,-9,-9
2003,Honduras,Samoa,0,-9
2003,El Salvador,Nicaragua,111.57261,91.964569
2003,El Salvador,Costa Rica,157.35904,102.02036
2003,El Salvador,Panama,126.01378,46.447781
2003,El Salvador,Colombia,64.969879,0.657745
2003,El Salvador,Venezuela,134.85432,3.075
2003,El Salvador,Guyana,0,0.031099023
2003,El Salvador,Suriname,0,0
2003,El Salvador,Ecuador,168.25934,7.3029132
2003,El Salvador,Peru,12.901076,0.46442088
2003,El Salvador,Brazil,116.71268,0.090953499
2003,El Salvador,Bolivia,0.23099966,0.100692
2003,El Salvador,Paraguay,0.13607667,0.1004366
2003,El Salvador,Chile,43.81559,0.813371
2003,El Salvador,Argentina,27.217123,0.059762999
2003,El Salvador,Uruguay,5.4909263,0.006563
2003,El Salvador,United Kingdom,24.051682,80.200249
2003,El Salvador,Ireland,3.1996825,0.025599999
2003,El Salvador,Netherlands,10.415931,4.5230999
2003,El Salvador,Belgium,15.205824,6.9098072
2003,El Salvador,Luxembourg,2.7741001,0
2003,El Salvador,France,33.64267,10.0486
2003,El Salvador,Monaco,-9,-9
2003,El Salvador,Liechtenstein,-9,-9
2003,El Salvador,Switzerland,22.094109,2.125819
2003,El Salvador,Spain,66.534821,15.7202
2003,El Salvador,Andorra,-9,-9
2003,El Salvador,Portugal,1.4644405,1.2226
2003,El Salvador,Germany,91.605453,43.623001
2003,El Salvador,Poland,0.19516747,0.94389999
2003,El Salvador,Austria,5.3944154,0.75800002
2003,El Salvador,Hungary,0.039942011,0.331
2003,El Salvador,Czech Republic,24.531178,11.269453
2003,El Salvador,Slovakia,0,0
2003,El Salvador,Italy,45.669945,4.7740998
2003,El Salvador,San Marino,-9,-9
2003,El Salvador,Malta,0,0.006733233
2003,El Salvador,Albania,0,0
2003,El Salvador,Macedonia,0.023294767,0.001521522
2003,El Salvador,Croatia,0.071203999,0.31233001
2003,El Salvador,Yugoslavia,-9,-9
2003,El Salvador,Bosnia and Herzegovina,0,0
2003,El Salvador,Slovenia,0.036786973,0.032062523
2003,El Salvador,Greece,0.64492416,0.1573
2003,El Salvador,Cyprus,0,0.065563694
2003,El Salvador,Bulgaria,1.128903,0.007319877
2003,El Salvador,Moldova,0,0
2003,El Salvador,Romania,0.509552,0.15000001
2003,El Salvador,Russia,21.53166,25.860762
2003,El Salvador,Estonia,0.34999999,0.039999999
2003,El Salvador,Latvia,0.000323,0
2003,El Salvador,Lithuania,0,0.1478
2003,El Salvador,Ukraine,9.6550303,2.0687399
2003,El Salvador,Belarus,0,1.9125
2003,El Salvador,Armenia,0,0
2003,El Salvador,Georgia,0,0.0891902
2003,El Salvador,Azerbaijan,-9,0.017100001
2003,El Salvador,Finland,7.7015362,1.7117
2003,El Salvador,Sweden,11.553323,0.27846295
2003,El Salvador,Norway,0.42389223,0.79798329
2003,El Salvador,Denmark,16.460161,0.455396
2003,El Salvador,Iceland,0.00278802,0.006986649
2003,El Salvador,Cape Verde,-9,-9
2003,El Salvador,Sao Tome and Principe,0,-9
2003,El Salvador,Guinea-Bissau,-9,-9
2003,El Salvador,Equatorial Guinea,0,-9
2003,El Salvador,Gambia,0,0
2003,El Salvador,Mali,0,0
2003,El Salvador,Senegal,0,0.020019421
2003,El Salvador,Benin,0,0
2003,El Salvador,Mauritania,0,0.007044576
2003,El Salvador,Niger,0,0
2003,El Salvador,Ivory Coast,0,0
2003,El Salvador,Guinea,0,0
2003,El Salvador,Burkina Faso,-9,0
2003,El Salvador,Liberia,0,-9
2003,El Salvador,Sierra Leone,0,-9
2003,El Salvador,Ghana,0,0.1485
2003,El Salvador,Togo,7.7426E-05,0
2003,El Salvador,Cameroon,0.022026969,0.000821567
2003,El Salvador,Nigeria,0,0.18963298
2003,El Salvador,Gabon,0,0
2003,El Salvador,Central African Republic,0,0
2003,El Salvador,Chad,0,-9
2003,El Salvador,Congo,0,-9
2003,El Salvador,Democratic Republic of the Congo,-9,-9
2003,El Salvador,Uganda,0,0
2003,El Salvador,Kenya,0.0252,0.025924478
2003,El Salvador,Tanzania,0,0
2003,El Salvador,Burundi,0,-9
2003,El Salvador,Rwanda,0,-9
2003,El Salvador,Somalia,0,-9
2003,El Salvador,Djibouti,-9,-9
2003,El Salvador,Ethiopia,0,-9
2003,El Salvador,Eritrea,-9,-9
2003,El Salvador,Angola,0,0
2003,El Salvador,Mozambique,0,0
2003,El Salvador,Zambia,0,0.000430708
2003,El Salvador,Zimbabwe,0,0
2003,El Salvador,Malawi,-9,-9
2003,El Salvador,South Africa,0.99785894,0.29724485
2003,El Salvador,Namibia,0,0
2003,El Salvador,Lesotho,-9,-9
2003,El Salvador,Botswana,-9,-9
2003,El Salvador,Swaziland,-9,-9
2003,El Salvador,Madagascar,0.013799,0.005302474
2003,El Salvador,Comoros,-9,-9
2003,El Salvador,Mauritius,0.001737937,7.92073E-05
2003,El Salvador,Seychelles,0,0
2003,El Salvador,Morocco,0.39887306,0.065173909
2003,El Salvador,Algeria,0,0
2003,El Salvador,Tunisia,0,0.003738577
2003,El Salvador,Libya,0.004495,0
2003,El Salvador,Sudan,0,0
2003,El Salvador,Iran,0.01545229,1.460727
2003,El Salvador,Turkey,1.5192025,0.046794001
2003,El Salvador,Iraq,0,0
2003,El Salvador,Egypt,2.2447784,0.0025
2003,El Salvador,Syria,0,0
2003,El Salvador,Lebanon,0.02717438,0.058626249
2003,El Salvador,Jordan,0.05185654,0.02165
2003,El Salvador,Israel,12.460619,0.17663226
2003,El Salvador,Saudi Arabia,0.00882175,0.5684064
2003,El Salvador,Yemen,0,0
2003,El Salvador,Kuwait,0,0.003575
2003,El Salvador,Bahrain,0,0
2003,El Salvador,Qatar,0,0.053682141
2003,El Salvador,United Arab Emirates,1.3868802,0.00183905
2003,El Salvador,Oman,0,0
2003,El Salvador,Afghanistan,0.00037914,0
2003,El Salvador,Turkmenistan,0,-9
2003,El Salvador,Tajikistan,0,0
2003,El Salvador,Kyrgyzstan,0,-9
2003,El Salvador,Uzbekistan,0,0
2003,El Salvador,Kazakhstan,0.23729999,14.4339
2003,El Salvador,China,112.23043,6.1094828
2003,El Salvador,Mongolia,0,0
2003,El Salvador,Taiwan,0,0
2003,El Salvador,North Korea,0,0
2003,El Salvador,South Korea,59.413925,7.9460001
2003,El Salvador,Japan,132.27083,14.429571
2003,El Salvador,India,7.7783895,1.1105516
2003,El Salvador,Bhutan,0,-9
2003,El Salvador,Pakistan,1.4617562,0
2003,El Salvador,Bangladesh,0.76874202,0
2003,El Salvador,Myanmar,0,-9
2003,El Salvador,Sri Lanka,0.48054567,0.002
2003,El Salvador,Maldives,0,0
2003,El Salvador,Nepal,0,-9
2003,El Salvador,Thailand,14.70467,0.43480122
2003,El Salvador,Cambodia,0.0147808,0
2003,El Salvador,Laos,0,0
2003,El Salvador,Vietnam,0.51433712,0
2003,El Salvador,Malaysia,5.0481911,0.15210684
2003,El Salvador,Singapore,4.8599219,11.62487
2003,El Salvador,Brunei,-9,-9
2003,El Salvador,Philippines,0.3388021,0.013436
2003,El Salvador,Indonesia,4.4881873,0.019182
2003,El Salvador,East Timor,-9,-9
2003,El Salvador,Australia,6.6951513,0.77461237
2003,El Salvador,Papua New Guinea,0,0
2003,El Salvador,New Zealand,11.414693,0.10107721
2003,El Salvador,Vanuatu,0,-9
2003,El Salvador,Solomon Islands,0,0
2003,El Salvador,Kiribati,-9,-9
2003,El Salvador,Tuvalu,-9,-9
2003,El Salvador,Fiji,0,0
2003,El Salvador,Tonga,-9,-9
2003,El Salvador,Nauru,-9,-9
2003,El Salvador,Marshall Islands,-9,-9
2003,El Salvador,Palau,-9,-9
2003,El Salvador,Federated States of Micronesia,-9,-9
2003,El Salvador,Samoa,0,-9
2003,Nicaragua,Costa Rica,168.12648,51.137543
2003,Nicaragua,Panama,19.022074,4.3943439
2003,Nicaragua,Colombia,8.5195227,0.234761
2003,Nicaragua,Venezuela,183.2408,0.51999998
2003,Nicaragua,Guyana,0,0
2003,Nicaragua,Suriname,0.00525296,0
2003,Nicaragua,Ecuador,26.013985,0.068223998
2003,Nicaragua,Peru,5.0142889,0.13663715
2003,Nicaragua,Brazil,50.078091,0.0023166
2003,Nicaragua,Bolivia,0.038066112,0.017035
2003,Nicaragua,Paraguay,0.27849394,0
2003,Nicaragua,Chile,8.4341888,0.009226
2003,Nicaragua,Argentina,8.2357321,0.071755998
2003,Nicaragua,Uruguay,0.39501798,0.0061
2003,Nicaragua,United Kingdom,8.7170572,8.5300627
2003,Nicaragua,Ireland,2.2423131,0.20829999
2003,Nicaragua,Netherlands,7.4197001,9.2702999
2003,Nicaragua,Belgium,10.861797,3.8979166
2003,Nicaragua,Luxembourg,0.024599999,0
2003,Nicaragua,France,10.517778,5.8706002
2003,Nicaragua,Monaco,-9,-9
2003,Nicaragua,Liechtenstein,-9,-9
2003,Nicaragua,Switzerland,9.5540562,2.0546389
2003,Nicaragua,Spain,26.866535,17.310499
2003,Nicaragua,Andorra,-9,-9
2003,Nicaragua,Portugal,0.30600649,0.46939999
2003,Nicaragua,Germany,42.045967,11.671
2003,Nicaragua,Poland,0.14673531,0.056400001
2003,Nicaragua,Austria,1.5420567,2.4868
2003,Nicaragua,Hungary,0.11783212,0.021
2003,Nicaragua,Czech Republic,0.29792419,0.077989295
2003,Nicaragua,Slovakia,0,0
2003,Nicaragua,Italy,10.082344,6.5412998
2003,Nicaragua,San Marino,-9,-9
2003,Nicaragua,Malta,0.00022431,0.023229655
2003,Nicaragua,Albania,0,0
2003,Nicaragua,Macedonia,0,0
2003,Nicaragua,Croatia,0,0.040128
2003,Nicaragua,Yugoslavia,-9,-9
2003,Nicaragua,Bosnia and Herzegovina,-9,-9
2003,Nicaragua,Slovenia,0,0.026423188
2003,Nicaragua,Greece,0.15422465,0.34630001
2003,Nicaragua,Cyprus,0,0.039439891
2003,Nicaragua,Bulgaria,0.029909991,0.001861016
2003,Nicaragua,Moldova,-9,-9
2003,Nicaragua,Romania,0.063111909,0.56999999
2003,Nicaragua,Russia,14.443534,18.153418
2003,Nicaragua,Estonia,0.079999998,0.01
2003,Nicaragua,Latvia,0.60787892,0.001871
2003,Nicaragua,Lithuania,0.00441405,0.029899999
2003,Nicaragua,Ukraine,11.68188,2.9763899
2003,Nicaragua,Belarus,0.2137614,0.002
2003,Nicaragua,Armenia,0,0
2003,Nicaragua,Georgia,0,-9
2003,Nicaragua,Azerbaijan,0,0
2003,Nicaragua,Finland,2.0819542,4.0843
2003,Nicaragua,Sweden,32.754974,1.5573562
2003,Nicaragua,Norway,0.30544883,0.711788
2003,Nicaragua,Denmark,1.4086008,0.56165504
2003,Nicaragua,Iceland,0.00111863,0.00931946
2003,Nicaragua,Cape Verde,-9,-9
2003,Nicaragua,Sao Tome and Principe,-9,-9
2003,Nicaragua,Guinea-Bissau,-9,-9
2003,Nicaragua,Equatorial Guinea,-9,-9
2003,Nicaragua,Gambia,-9,-9
2003,Nicaragua,Mali,-9,0
2003,Nicaragua,Senegal,0,0
2003,Nicaragua,Benin,0,0
2003,Nicaragua,Mauritania,0.0088386,0
2003,Nicaragua,Niger,0.00111048,0
2003,Nicaragua,Ivory Coast,0.00344258,0
2003,Nicaragua,Guinea,0.00066019,-9
2003,Nicaragua,Burkina Faso,-9,0
2003,Nicaragua,Liberia,0,-9
2003,Nicaragua,Sierra Leone,-9,-9
2003,Nicaragua,Ghana,0,0
