year,importer1,importer2,flow1,flow2
1991,Ecuador,Russia,7.5846,0
1991,Ecuador,Estonia,-9,-9
1991,Ecuador,Latvia,-9,-9
1991,Ecuador,Lithuania,-9,-9
1991,Ecuador,Ukraine,-9,-9
1991,Ecuador,Belarus,-9,-9
1991,Ecuador,Armenia,-9,-9
1991,Ecuador,Georgia,-9,-9
1991,Ecuador,Azerbaijan,-9,-9
1991,Ecuador,Finland,2.1271,11.743277
1991,Ecuador,Sweden,9.9912004,12.215367
1991,Ecuador,Norway,1.2946,2.5966098
1991,Ecuador,Denmark,3.9424,6.0648508
1991,Ecuador,Iceland,0,0.022038717
1991,Ecuador,Cape Verde,-9,-9
1991,Ecuador,Sao Tome and Principe,-9,-9
1991,Ecuador,Guinea-Bissau,-9,-9
1991,Ecuador,Equatorial Guinea,-9,-9
1991,Ecuador,Gambia,0,0
1991,Ecuador,Mali,0,0
1991,Ecuador,Senegal,0,0.000173694
1991,Ecuador,Benin,0,0
1991,Ecuador,Mauritania,0,0
1991,Ecuador,Niger,0,0
1991,Ecuador,Ivory Coast,0,0
1991,Ecuador,Guinea,-9,-9
1991,Ecuador,Burkina Faso,-9,-9
1991,Ecuador,Liberia,0,0
1991,Ecuador,Sierra Leone,-9,-9
1991,Ecuador,Ghana,0,0
1991,Ecuador,Togo,0,0
1991,Ecuador,Cameroon,0,0
1991,Ecuador,Nigeria,0,0
1991,Ecuador,Gabon,0,0
1991,Ecuador,Central African Republic,0,-9
1991,Ecuador,Chad,0,0
1991,Ecuador,Congo,0,0
1991,Ecuador,Democratic Republic of the Congo,0,-9
1991,Ecuador,Uganda,0,-9
1991,Ecuador,Kenya,0,0
1991,Ecuador,Tanzania,0,-9
1991,Ecuador,Burundi,0,-9
1991,Ecuador,Rwanda,-9,0
1991,Ecuador,Somalia,-9,0
1991,Ecuador,Djibouti,-9,-9
1991,Ecuador,Ethiopia,0,0
1991,Ecuador,Angola,-9,-9
1991,Ecuador,Mozambique,0,-9
1991,Ecuador,Zambia,0,0
1991,Ecuador,Zimbabwe,0.005802492,0.14136095
1991,Ecuador,Malawi,0,-9
1991,Ecuador,South Africa,26.743,0.2022
1991,Ecuador,Namibia,-9,-9
1991,Ecuador,Lesotho,-9,-9
1991,Ecuador,Botswana,-9,-9
1991,Ecuador,Swaziland,-9,-9
1991,Ecuador,Madagascar,0,0
1991,Ecuador,Comoros,-9,-9
1991,Ecuador,Mauritius,0,0
1991,Ecuador,Seychelles,-9,-9
1991,Ecuador,Morocco,0,0.071999997
1991,Ecuador,Algeria,0,0
1991,Ecuador,Tunisia,0,0.67419869
1991,Ecuador,Libya,0,2.2620001
1991,Ecuador,Sudan,0,0
1991,Ecuador,Iran,0,0
1991,Ecuador,Turkey,7.6859999,6.9689999
1991,Ecuador,Iraq,0,0
1991,Ecuador,Egypt,0,0.412
1991,Ecuador,Syria,0,0
1991,Ecuador,Lebanon,0,0
1991,Ecuador,Jordan,0,0
1991,Ecuador,Israel,11.6,1.6
1991,Ecuador,Saudi Arabia,0,6.4328437
1991,Ecuador,Yemen,0,0
1991,Ecuador,Kuwait,0,0
1991,Ecuador,Bahrain,0,0
1991,Ecuador,Qatar,-9,0
1991,Ecuador,United Arab Emirates,0,0
1991,Ecuador,Oman,0,0
1991,Ecuador,Afghanistan,-9,-9
1991,Ecuador,Turkmenistan,-9,-9
1991,Ecuador,Tajikistan,-9,-9
1991,Ecuador,Kyrgyzstan,-9,-9
1991,Ecuador,Uzbekistan,-9,-9
1991,Ecuador,Kazakhstan,-9,-9
1991,Ecuador,China,1.7342,1.097
1991,Ecuador,Mongolia,-9,-9
1991,Ecuador,Taiwan,52.928902,57.413399
1991,Ecuador,North Korea,0,-9
1991,Ecuador,South Korea,16.799999,332.39999
1991,Ecuador,Japan,233.07671,107.26354
1991,Ecuador,India,0.43599999,0
1991,Ecuador,Bhutan,-9,-9
1991,Ecuador,Pakistan,0.49521521,0.095705569
1991,Ecuador,Bangladesh,0,-9
1991,Ecuador,Myanmar,-9,-9
1991,Ecuador,Sri Lanka,0,0
1991,Ecuador,Maldives,-9,-9
1991,Ecuador,Nepal,0,-9
1991,Ecuador,Thailand,1.0072864,0.078425325
1991,Ecuador,Cambodia,-9,-9
1991,Ecuador,Laos,0,0
1991,Ecuador,Vietnam,-9,0
1991,Ecuador,Malaysia,3.3918824,0.998308
1991,Ecuador,Singapore,2.1427,0.33983922
1991,Ecuador,Brunei,0,0
1991,Ecuador,Philippines,0.055,0.02
1991,Ecuador,Indonesia,8.4158001,0.59576702
1991,Ecuador,Australia,2.4833,2.7796168
1991,Ecuador,Papua New Guinea,0,0
1991,Ecuador,New Zealand,0.74370003,28.868999
1991,Ecuador,Vanuatu,0,-9
1991,Ecuador,Solomon Islands,0,-9
1991,Ecuador,Fiji,0,0
1991,Ecuador,Marshall Islands,-9,-9
1991,Ecuador,Federated States of Micronesia,-9,-9
1991,Ecuador,Samoa,0,0
1991,Peru,Brazil,157.1823,138.8343
1991,Peru,Bolivia,20.9748,21.321827
1991,Peru,Paraguay,9.5458002,0.50269997
1991,Peru,Chile,99.885498,63.599998
1991,Peru,Argentina,193.4427,49.341
1991,Peru,Uruguay,8.6350002,2.6210001
1991,Peru,United Kingdom,51.170898,149.17741
1991,Peru,Ireland,3.2614999,2.2321715
1991,Peru,Netherlands,31.2983,64.17775
1991,Peru,Belgium,40.420021,67.463913
1991,Peru,Luxembourg,2.5499749,4.2560911
1991,Peru,France,30.053101,120.9528
1991,Peru,Liechtenstein,-9,-9
1991,Peru,Switzerland,34.4883,19.461061
1991,Peru,Spain,29.7836,41.708534
1991,Peru,Portugal,1.0659,18.249249
1991,Peru,Germany,173.61189,249.5544
1991,Peru,Poland,1.6896,10.759
1991,Peru,Austria,3.9126999,19.655266
1991,Peru,Hungary,1.2232,14.6
1991,Peru,Czechoslovakia,2.596,27.912815
1991,Peru,Italy,114.1767,269.6189
1991,Peru,Malta,0.0022,0.070918895
1991,Peru,Albania,0,0.0297
1991,Peru,Yugoslavia,0.73150003,32.955093
1991,Peru,Greece,2.6652999,1.7590848
1991,Peru,Cyprus,0.0055,0.0194341
1991,Peru,Bulgaria,0.43669999,8.7581997
1991,Peru,Moldova,-9,-9
1991,Peru,Romania,0.33109999,12.313704
1991,Peru,Russia,2.6686001,24.371599
1991,Peru,Estonia,-9,-9
1991,Peru,Latvia,-9,-9
1991,Peru,Lithuania,-9,-9
1991,Peru,Ukraine,-9,-9
1991,Peru,Belarus,-9,-9
1991,Peru,Armenia,-9,-9
1991,Peru,Georgia,-9,-9
1991,Peru,Azerbaijan,-9,-9
1991,Peru,Finland,3.2549,2.5307422
1991,Peru,Sweden,56.360699,9.8368473
1991,Peru,Norway,2.1394999,6.5531616
1991,Peru,Denmark,5.7551999,16.783398
1991,Peru,Iceland,0,0
1991,Peru,Cape Verde,-9,-9
1991,Peru,Sao Tome and Principe,0,0.0462
1991,Peru,Guinea-Bissau,0,0
1991,Peru,Equatorial Guinea,0,0
1991,Peru,Gambia,0,0
1991,Peru,Mali,0,0.97460002
1991,Peru,Senegal,0,1.1958845
1991,Peru,Benin,0,0.003544769
1991,Peru,Mauritania,0,0
1991,Peru,Niger,0,0.013
1991,Peru,Ivory Coast,0.0033,0.017723776
1991,Peru,Guinea,0.022,0.0198
1991,Peru,Burkina Faso,0,0.028000001
1991,Peru,Liberia,0,0
1991,Peru,Sierra Leone,0,0
1991,Peru,Ghana,0,0.67900002
1991,Peru,Togo,0,0
1991,Peru,Cameroon,0.0308,1.8610038
1991,Peru,Nigeria,0,0.7995702
1991,Peru,Gabon,0,0.25960001
1991,Peru,Central African Republic,0,0
1991,Peru,Chad,0.071500003,0.0033
1991,Peru,Congo,0,0
1991,Peru,Democratic Republic of the Congo,0,0.1034
1991,Peru,Uganda,0,0
1991,Peru,Kenya,0,0.085000001
1991,Peru,Tanzania,0,0
1991,Peru,Burundi,0,0
1991,Peru,Rwanda,-9,0
1991,Peru,Somalia,0,0
1991,Peru,Djibouti,0,0
1991,Peru,Ethiopia,0,0
1991,Peru,Angola,0.0176,0
1991,Peru,Mozambique,0,0.090000004
1991,Peru,Zambia,0,0.003836651
1991,Peru,Zimbabwe,0.26408285,0
1991,Peru,Malawi,0,0
1991,Peru,South Africa,9.6458998,1.498
1991,Peru,Namibia,-9,-9
1991,Peru,Lesotho,0,0
1991,Peru,Botswana,0,0
1991,Peru,Swaziland,0,0
1991,Peru,Madagascar,0.0154,0.24463865
1991,Peru,Comoros,0,0
1991,Peru,Mauritius,0,0
1991,Peru,Seychelles,0,0
1991,Peru,Morocco,0,4.9619999
1991,Peru,Algeria,0,8.3780003
1991,Peru,Tunisia,0.1364,1.8704029
1991,Peru,Libya,0,0
1991,Peru,Sudan,0,0
1991,Peru,Iran,0.18260001,24.98
1991,Peru,Turkey,0.1705,5.118
1991,Peru,Iraq,0.0055,0
1991,Peru,Egypt,0.0264,0.055
1991,Peru,Syria,0.132,0.31999999
1991,Peru,Lebanon,0,0
1991,Peru,Jordan,0.0033,0.22372396
1991,Peru,Israel,3.1789999,0.30000001
1991,Peru,Saudi Arabia,0,0.45287049
1991,Peru,Yemen,0.0099,0
1991,Peru,Kuwait,0,0
1991,Peru,Bahrain,0.0044,0
1991,Peru,Qatar,0,0
1991,Peru,United Arab Emirates,0.0297,0.003
1991,Peru,Oman,0,0.008223667
1991,Peru,Afghanistan,0,0
1991,Peru,Turkmenistan,-9,-9
1991,Peru,Tajikistan,-9,-9
1991,Peru,Kyrgyzstan,-9,-9
1991,Peru,Uzbekistan,-9,-9
1991,Peru,Kazakhstan,-9,-9
1991,Peru,China,17.809,294.40601
1991,Peru,Mongolia,0,0
1991,Peru,Taiwan,28.349199,131.698
1991,Peru,North Korea,0.27610001,5.7881999
1991,Peru,South Korea,15.2416,136.8
1991,Peru,Japan,154.9944,399.54678
1991,Peru,India,1.6907001,1.691
1991,Peru,Bhutan,-9,3.253
1991,Peru,Pakistan,4.1261001,2.4629686
1991,Peru,Bangladesh,0.046051979,0.1577854
1991,Peru,Myanmar,6.7914,0
1991,Peru,Sri Lanka,1.2991,0.029005475
1991,Peru,Maldives,0,0
1991,Peru,Nepal,0,0
1991,Peru,Thailand,18.965099,2.1906164
1991,Peru,Cambodia,0.0044,0
1991,Peru,Laos,0,0
1991,Peru,Vietnam,8.9320002,0.19400001
1991,Peru,Malaysia,0.43450001,18.149603
1991,Peru,Singapore,9.5326004,4.9707351
1991,Peru,Brunei,0,0.043000001
1991,Peru,Philippines,0.61159998,9.8590002
1991,Peru,Indonesia,0.0418,2.4343901
1991,Peru,Australia,15.0183,6.329926
1991,Peru,Papua New Guinea,0.0099,0
1991,Peru,New Zealand,11.7535,1.0121261
1991,Peru,Vanuatu,0,0
1991,Peru,Solomon Islands,0,0
1991,Peru,Fiji,0,0
1991,Peru,Marshall Islands,-9,-9
1991,Peru,Federated States of Micronesia,-9,-9
1991,Peru,Samoa,0,0.13867138
1991,Brazil,Bolivia,24.5762,142.16467
1991,Brazil,Paraguay,245.7323,257.68161
1991,Brazil,Chile,580.96167,697.59998
1991,Brazil,Argentina,1921.1775,1531.8621
1991,Brazil,Uruguay,490.27328,373.07501
1991,Brazil,United Kingdom,538.25092,1349.7156
1991,Brazil,Ireland,63.077301,61.85017
1991,Brazil,Netherlands,416.18719,1000.3345
1991,Brazil,Belgium,470.75171,604.13678
1991,Brazil,Luxembourg,29.69828,38.11314
1991,Brazil,France,716.98547,1685.8345
1991,Brazil,Liechtenstein,-9,-9
1991,Brazil,Switzerland,575.02972,221.33322
1991,Brazil,Spain,267.2186,902.75787
1991,Brazil,Portugal,48.816898,374.98303
1991,Brazil,Germany,2232.9912,3289.6404
1991,Brazil,Poland,200.39909,37.521172
1991,Brazil,Austria,64.912102,169.57423
1991,Brazil,Hungary,19.182899,113.8
1991,Brazil,Czechoslovakia,31.412701,114.37537
1991,Brazil,Italy,929.64191,1836.4465
1991,Brazil,Malta,3.6861,14.550027
1991,Brazil,Albania,0,0
1991,Brazil,Yugoslavia,2.7983999,138.87315
1991,Brazil,Greece,10.307,201.94269
1991,Brazil,Cyprus,0.242,13.723747
1991,Brazil,Bulgaria,0.1221,3.4484999
1991,Brazil,Moldova,-9,-9
1991,Brazil,Romania,24.215401,33.374126
1991,Brazil,Russia,157.7477,94.515297
1991,Brazil,Estonia,-9,-9
1991,Brazil,Latvia,-9,-9
1991,Brazil,Lithuania,-9,-9
1991,Brazil,Ukraine,-9,-9
1991,Brazil,Belarus,-9,-9
1991,Brazil,Armenia,-9,-9
1991,Brazil,Georgia,-9,-9
1991,Brazil,Azerbaijan,-9,-9
1991,Brazil,Finland,145.0097,117.0842
1991,Brazil,Sweden,223.6212,258.55795
1991,Brazil,Norway,111.5158,107.97902
1991,Brazil,Denmark,42.187199,167.43272
1991,Brazil,Iceland,4.0502,4.7403936
1991,Brazil,Cape Verde,-9,-9
1991,Brazil,Sao Tome and Principe,0,0
1991,Brazil,Guinea-Bissau,0,0.2244
1991,Brazil,Equatorial Guinea,0,0.31459999
1991,Brazil,Gambia,0,0.89319998
1991,Brazil,Mali,0,1.0186
1991,Brazil,Senegal,0.0418,15.102059
1991,Brazil,Benin,0,2.1906672
1991,Brazil,Mauritania,0,6.3569002
1991,Brazil,Niger,0,0.72667485
1991,Brazil,Ivory Coast,2.6147001,35.851658
1991,Brazil,Guinea,34.363998,6.4889002
1991,Brazil,Burkina Faso,0,2.2087455
1991,Brazil,Liberia,0,48.557301
1991,Brazil,Sierra Leone,15.1866,1.3332
1991,Brazil,Ghana,0.55549997,2.306
1991,Brazil,Togo,0.02,1.885
1991,Brazil,Cameroon,0.89539999,36.720261
1991,Brazil,Nigeria,294.2269,177.74908
1991,Brazil,Gabon,23.916201,1.474
1991,Brazil,Central African Republic,0.027896171,0.93457097
1991,Brazil,Chad,0,0.39160001
1991,Brazil,Congo,0.39160001,2.0878618
1991,Brazil,Democratic Republic of the Congo,0,15.2625
1991,Brazil,Uganda,0.0682,0.77109998
1991,Brazil,Kenya,0.0253,20.320999
1991,Brazil,Tanzania,0.0044,3.0525
1991,Brazil,Burundi,0,0.79299998
1991,Brazil,Rwanda,0,0.079999998
1991,Brazil,Somalia,0,0
1991,Brazil,Djibouti,0,0.02
1991,Brazil,Ethiopia,0,0.024
1991,Brazil,Angola,180.74651,75.945099
1991,Brazil,Mozambique,0,1.1
1991,Brazil,Zambia,0,0.91264337
1991,Brazil,Zimbabwe,0.49829999,12.211602
1991,Brazil,Malawi,0,0.99330002
1991,Brazil,South Africa,80.017303,160.79401
1991,Brazil,Namibia,0,0.31400001
1991,Brazil,Lesotho,-9,0.039999999
1991,Brazil,Botswana,0,17.114
1991,Brazil,Swaziland,-9,0
1991,Brazil,Madagascar,0,4.2236943
1991,Brazil,Comoros,0,0.0165
1991,Brazil,Mauritius,0,11.563789
1991,Brazil,Seychelles,0.0253,0.056718189
1991,Brazil,Morocco,46.101002,161.71733
1991,Brazil,Algeria,283.68121,87.047997
1991,Brazil,Tunisia,6.0500002,18.684877
1991,Brazil,Libya,36.137199,74.983002
1991,Brazil,Sudan,0.0242,1.3156
1991,Brazil,Iran,1144.5533,719
1991,Brazil,Turkey,37.316399,218.545
1991,Brazil,Iraq,1.3475,0.0605
1991,Brazil,Egypt,8.0267,87.293999
1991,Brazil,Syria,2.0350001,38.49461
1991,Brazil,Lebanon,0.35640001,42.070599
1991,Brazil,Jordan,3.5783,25.829
1991,Brazil,Israel,93.152397,45.599998
1991,Brazil,Saudi Arabia,1614.668,382.83551
1991,Brazil,Yemen,0,31.607244
1991,Brazil,Kuwait,0,14.2
1991,Brazil,Bahrain,0,16.3636
1991,Brazil,Qatar,191.0744,28.763737
1991,Brazil,United Arab Emirates,142.8295,86
1991,Brazil,Oman,29.2083,2.9534199
1991,Brazil,Afghanistan,0,0.73479998
1991,Brazil,Turkmenistan,-9,-9
1991,Brazil,Tajikistan,-9,-9
1991,Brazil,Kyrgyzstan,-9,-9
1991,Brazil,Uzbekistan,-9,-9
1991,Brazil,Kazakhstan,-9,-9
1991,Brazil,China,82.608902,345.81201
1991,Brazil,Mongolia,0,0.0385
1991,Brazil,Taiwan,149.79691,611.27802
1991,Brazil,North Korea,3.0910001,2.8864
1991,Brazil,South Korea,161.49319,889.20001
1991,Brazil,Japan,1484.549,3189.2927
1991,Brazil,India,26.270201,194.498
1991,Brazil,Bhutan,-9,-9
1991,Brazil,Pakistan,8.9045,81.515358
1991,Brazil,Bangladesh,20.2202,30.434092
1991,Brazil,Myanmar,3.6926999,0.0506
1991,Brazil,Sri Lanka,0.4488,7.1401811
1991,Brazil,Maldives,-9,0.001
1991,Brazil,Nepal,0,0.1683
1991,Brazil,Thailand,45.3871,374.24536
1991,Brazil,Cambodia,0,0
1991,Brazil,Laos,0,0
1991,Brazil,Vietnam,58.1856,2.3369999
1991,Brazil,Malaysia,60.1964,289.92255
1991,Brazil,Singapore,107.4348,291.3764
1991,Brazil,Brunei,0,1.5024776
1991,Brazil,Philippines,4.1822,209.91
1991,Brazil,Indonesia,20.739401,256.25549
1991,Brazil,Australia,175.17281,275.44626
1991,Brazil,Papua New Guinea,0,0.78759998
1991,Brazil,New Zealand,7.2413001,40.397522
1991,Brazil,Vanuatu,0,0.1848
1991,Brazil,Solomon Islands,0,0.067100003
1991,Brazil,Fiji,0,0.66299999
1991,Brazil,Marshall Islands,-9,-9
1991,Brazil,Federated States of Micronesia,-9,-9
1991,Brazil,Samoa,0,0.012594459
1991,Bolivia,Paraguay,3.519758,1.4509
1991,Bolivia,Chile,63.305447,19.5
1991,Bolivia,Argentina,112.34666,247.472
1991,Bolivia,Uruguay,3.2061779,0.89999998
1991,Bolivia,United Kingdom,8.8697567,16.458399
1991,Bolivia,Ireland,1.112047,0.10297791
1991,Bolivia,Netherlands,8.0293779,2.3982885
1991,Bolivia,Belgium,5.8508849,2.8407841
1991,Bolivia,Luxembourg,0.3691144,0.1792163
1991,Bolivia,France,9.0306654,51.427773
1991,Bolivia,Liechtenstein,-9,-9
1991,Bolivia,Switzerland,9.032361,0.73361653
1991,Bolivia,Spain,10.297406,4.4364638
1991,Bolivia,Portugal,0.14865801,1.0525097
1991,Bolivia,Germany,83.515282,26.035742
1991,Bolivia,Poland,0.168439,0
1991,Bolivia,Austria,3.3753419,4.4243112
1991,Bolivia,Hungary,0.030063,0
1991,Bolivia,Czechoslovakia,2.718596,0.85828173
1991,Bolivia,Italy,23.439713,8.4535456
1991,Bolivia,Malta,0,0.18189131
1991,Bolivia,Albania,0.41093901,-9
1991,Bolivia,Yugoslavia,0.082941003,0.126
1991,Bolivia,Greece,0.000012,0.03440249
1991,Bolivia,Cyprus,0.002322,0.089557
1991,Bolivia,Bulgaria,0.167933,-9
1991,Bolivia,Moldova,-9,-9
1991,Bolivia,Romania,0.024666,0.00045
1991,Bolivia,Russia,4.6091671,0.000165
1991,Bolivia,Estonia,-9,-9
1991,Bolivia,Latvia,-9,-9
1991,Bolivia,Lithuania,-9,-9
1991,Bolivia,Ukraine,-9,-9
1991,Bolivia,Belarus,-9,-9
1991,Bolivia,Armenia,-9,-9
1991,Bolivia,Georgia,-9,-9
1991,Bolivia,Azerbaijan,-9,-9
1991,Bolivia,Finland,4.9146972,0.29450184
1991,Bolivia,Sweden,18.319576,0.20902927
1991,Bolivia,Norway,0.303698,0.014367403
1991,Bolivia,Denmark,5.386796,0.059364133
1991,Bolivia,Iceland,0.002521,0
1991,Bolivia,Cape Verde,-9,-9
1991,Bolivia,Sao Tome and Principe,0,-9
1991,Bolivia,Guinea-Bissau,-9,-9
1991,Bolivia,Equatorial Guinea,0.012174,0
1991,Bolivia,Gambia,0,-9
1991,Bolivia,Mali,0.003151,-9
1991,Bolivia,Senegal,0,0
1991,Bolivia,Benin,0,0
1991,Bolivia,Mauritania,0.008769,-9
1991,Bolivia,Niger,0,-9
1991,Bolivia,Ivory Coast,0.004825,0
1991,Bolivia,Guinea,0.010069,0
1991,Bolivia,Burkina Faso,0.227267,-9
1991,Bolivia,Liberia,0,0
1991,Bolivia,Sierra Leone,-9,0
1991,Bolivia,Ghana,0.006114,0
1991,Bolivia,Togo,0,-9
1991,Bolivia,Cameroon,0,0
1991,Bolivia,Nigeria,0.001876,0
1991,Bolivia,Gabon,0.001492,0
1991,Bolivia,Central African Republic,0,0
1991,Bolivia,Chad,0,-9
1991,Bolivia,Congo,0,0
1991,Bolivia,Democratic Republic of the Congo,-9,-9
1991,Bolivia,Uganda,0,-9
1991,Bolivia,Kenya,0.014089,0
1991,Bolivia,Tanzania,0.013355,0
1991,Bolivia,Burundi,0.01155,0
1991,Bolivia,Rwanda,-9,-9
1991,Bolivia,Somalia,-9,-9
1991,Bolivia,Djibouti,-9,-9
1991,Bolivia,Ethiopia,0,0
1991,Bolivia,Angola,0,0
1991,Bolivia,Mozambique,0.002885,0
1991,Bolivia,Zambia,0,0
1991,Bolivia,Zimbabwe,0.001656829,1.68444E-05
1991,Bolivia,Malawi,0,-9
1991,Bolivia,South Africa,1.924364,0.0058
1991,Bolivia,Namibia,-9,-9
1991,Bolivia,Lesotho,0,0
1991,Bolivia,Botswana,0.000516,0
1991,Bolivia,Swaziland,-9,-9
1991,Bolivia,Madagascar,0,-9
1991,Bolivia,Comoros,5.9E-05,-9
1991,Bolivia,Mauritius,-9,-9
1991,Bolivia,Seychelles,-9,-9
1991,Bolivia,Morocco,0.088275999,0.0002
1991,Bolivia,Algeria,0,0
1991,Bolivia,Tunisia,0,0
1991,Bolivia,Libya,0.00102,0
1991,Bolivia,Sudan,0,0
1991,Bolivia,Iran,0.069030002,0
1991,Bolivia,Turkey,0.26498601,0
1991,Bolivia,Iraq,0.012603,0
1991,Bolivia,Egypt,1.21582,0
1991,Bolivia,Syria,0.018935001,0
1991,Bolivia,Lebanon,0.027861999,0
1991,Bolivia,Jordan,0.012823,0
1991,Bolivia,Israel,0.18507899,0.067818001
1991,Bolivia,Saudi Arabia,0.000431,0.44646195
1991,Bolivia,Yemen,0,0
1991,Bolivia,Kuwait,0,0
1991,Bolivia,Bahrain,0,-9
1991,Bolivia,Qatar,0,-9
1991,Bolivia,United Arab Emirates,0.064088002,0
1991,Bolivia,Oman,0,0.10588297
1991,Bolivia,Afghanistan,0.020640999,-9
1991,Bolivia,Turkmenistan,-9,-9
1991,Bolivia,Tajikistan,-9,-9
1991,Bolivia,Kyrgyzstan,-9,-9
1991,Bolivia,Uzbekistan,-9,-9
1991,Bolivia,Kazakhstan,-9,-9
1991,Bolivia,China,4.175909,0.002
1991,Bolivia,Mongolia,0.012267,-9
1991,Bolivia,Taiwan,5.94349,0
1991,Bolivia,North Korea,1.483797,0
1991,Bolivia,South Korea,6.161263,1.2
1991,Bolivia,Japan,122.32655,11.236022
1991,Bolivia,India,0.321096,0.61799997
1991,Bolivia,Bhutan,0.006981,-9
1991,Bolivia,Pakistan,0.081423,0
1991,Bolivia,Bangladesh,0.013970383,0
1991,Bolivia,Myanmar,0.088160999,0
1991,Bolivia,Sri Lanka,0.205716,0
1991,Bolivia,Maldives,-9,-9
1991,Bolivia,Nepal,0,0
1991,Bolivia,Thailand,0.143944,0
1991,Bolivia,Cambodia,0,-9
1991,Bolivia,Laos,0,-9
1991,Bolivia,Vietnam,0.013631,0
1991,Bolivia,Malaysia,0.024427,13.83478
1991,Bolivia,Singapore,0.141334,0
1991,Bolivia,Brunei,0.150839,-9
1991,Bolivia,Philippines,0.007591,0.17900001
1991,Bolivia,Indonesia,0.26514301,0.00046
1991,Bolivia,Australia,1.165923,0.49048796
1991,Bolivia,Papua New Guinea,0.015075,0
1991,Bolivia,New Zealand,0.046686999,0.026357176
1991,Bolivia,Vanuatu,0,-9
1991,Bolivia,Solomon Islands,-9,-9
1991,Bolivia,Fiji,0,-9
1991,Bolivia,Marshall Islands,-9,-9
1991,Bolivia,Federated States of Micronesia,-9,-9
1991,Bolivia,Samoa,-9,-9
1991,Paraguay,Chile,38.053398,59.400002
1991,Paraguay,Argentina,167.5619,40.354
1991,Paraguay,Uruguay,11.3267,10.714
1991,Paraguay,United Kingdom,62.246799,2.5557187
1991,Paraguay,Ireland,0.29260001,0.04937752
1991,Paraguay,Netherlands,7.7516999,61.079338
1991,Paraguay,Belgium,3.8755059,34.155251
1991,Paraguay,Luxembourg,0.2444938,2.1547501
1991,Paraguay,France,22.651199,24.506248
1991,Paraguay,Liechtenstein,-9,-9
1991,Paraguay,Switzerland,9.9857998,8.4358931
1991,Paraguay,Spain,9.5183001,55.980286
1991,Paraguay,Portugal,0.2013,26.778151
1991,Paraguay,Germany,59.854301,66.686653
1991,Paraguay,Poland,0.62919998,0.022
1991,Paraguay,Austria,1.9931999,3.6833007
1991,Paraguay,Hungary,0.2145,0
1991,Paraguay,Czechoslovakia,1.6247,0.44779918
1991,Paraguay,Italy,34.194599,76.129692
1991,Paraguay,Malta,0.012009559,0.001868566
1991,Paraguay,Albania,0,0.034000002
1991,Paraguay,Yugoslavia,0.0385,0.25799999
1991,Paraguay,Greece,0.33660001,6.0193815
1991,Paraguay,Cyprus,0,0
1991,Paraguay,Bulgaria,0,0
1991,Paraguay,Moldova,-9,-9
1991,Paraguay,Romania,0.1969,0.027000001
1991,Paraguay,Russia,3.4089,0
1991,Paraguay,Estonia,-9,-9
1991,Paraguay,Latvia,-9,-9
1991,Paraguay,Lithuania,-9,-9
1991,Paraguay,Ukraine,-9,-9
1991,Paraguay,Belarus,-9,-9
1991,Paraguay,Armenia,-9,-9
1991,Paraguay,Georgia,-9,-9
1991,Paraguay,Azerbaijan,-9,-9
1991,Paraguay,Finland,0.080300003,1.3746021
1991,Paraguay,Sweden,4.1568999,0.2140108
1991,Paraguay,Norway,0.28049999,0.030396711
1991,Paraguay,Denmark,1.0681,1.9075892
1991,Paraguay,Iceland,0,0
1991,Paraguay,Cape Verde,-9,-9
1991,Paraguay,Sao Tome and Principe,-9,0
1991,Paraguay,Guinea-Bissau,0,0
1991,Paraguay,Equatorial Guinea,0,0
1991,Paraguay,Gambia,0,-9
1991,Paraguay,Mali,-9,0.088
1991,Paraguay,Senegal,1.1106116,0.21941411
1991,Paraguay,Benin,0,0.021
1991,Paraguay,Mauritania,0,0
1991,Paraguay,Niger,-9,0
1991,Paraguay,Ivory Coast,0,0.070895106
1991,Paraguay,Guinea,-9,-9
1991,Paraguay,Burkina Faso,0,0.022
1991,Paraguay,Liberia,0,0.015
1991,Paraguay,Sierra Leone,-9,-9
1991,Paraguay,Ghana,0,0
1991,Paraguay,Togo,0,0
1991,Paraguay,Cameroon,0,0
1991,Paraguay,Nigeria,0,0.034000002
1991,Paraguay,Gabon,0,0.052999999
1991,Paraguay,Central African Republic,0,0
1991,Paraguay,Chad,0,0
1991,Paraguay,Congo,0,0.15242454
1991,Paraguay,Democratic Republic of the Congo,0,0.15000001
1991,Paraguay,Uganda,-9,0
1991,Paraguay,Kenya,0.0352,0
1991,Paraguay,Tanzania,-9,-9
1991,Paraguay,Burundi,0,0
1991,Paraguay,Rwanda,-9,0
1991,Paraguay,Somalia,-9,0
1991,Paraguay,Djibouti,-9,0
1991,Paraguay,Ethiopia,0,0
1991,Paraguay,Angola,0,0
1991,Paraguay,Mozambique,0,0
1991,Paraguay,Zambia,0,0.000216585
1991,Paraguay,Zimbabwe,0,8.75358E-05
1991,Paraguay,Malawi,0,0
1991,Paraguay,South Africa,7.0840001,1.478
1991,Paraguay,Namibia,0,0
1991,Paraguay,Lesotho,0,0
1991,Paraguay,Botswana,0,0
1991,Paraguay,Swaziland,-9,-9
1991,Paraguay,Madagascar,0,0
1991,Paraguay,Comoros,-9,0
1991,Paraguay,Mauritius,0,0
1991,Paraguay,Seychelles,-9,0
1991,Paraguay,Morocco,0,0
